prompt,generated_text,predicted_token,accepted_predictions,correct_prediction,language
"Idiom:
Brød og sirkus til","Idiom:
Brød og sirkus til folket
Flertallsfor","folket
Flertallsfor",['folket'],False,nob
"Idiom:
Bøye seg i","Idiom:
Bøye seg i støvet/bukke",støvet/bukke,['støvet'],False,nob
"Idiom:
Créme de la","Idiom:
Créme de la crème - The",crème,['créme'],False,nob
"Idiom:
Dag ut og dag","Idiom:
Dag ut og dag inn utan forandring, utan",inn,['inn'],True,nob
"Idiom:
Dagen er ennå","Idiom:
Dagen er ennå ikkje over!",ikkje,['ung'],False,nob
"Idiom:
Den dag i","Idiom:
Den dag i dag",dag,['dag'],True,nob
"Idiom:
Den enes brød er den andres","Idiom:
Den enes brød er den andres død. Når noens inntekt ø",død,['død'],True,nob
"Idiom:
Den er giftig som en","Idiom:
Den er giftig som en slange i sitt skinn",slange,['slange'],True,nob
"Idiom:
Den er god som","Idiom:
Den er god som gull! - Gull er",gull,['gull'],True,nob
"Idiom:
Den skal tidlig krøkes som god krok skal","Idiom:
Den skal tidlig krøkes som god krok skal bli.",bli,['bli'],True,nob
"Idiom:
Den som er med på leken må også tåle","Idiom:
Den som er med på leken må også tåle steken",steken,['steken'],True,nob
"Idiom:
Den som graver en grav for andre, skal selv falle i","Idiom:
Den som graver en grav for andre, skal selv falle i den",den,['den'],True,nob
"Idiom:
Den som lever får","Idiom:
Den som lever får se",se,['se'],True,nob
"Idiom:
Den som sover, synder","Idiom:
Den som sover, synder ikke.",ikke,['ikke'],True,nob
"Idiom:
Der fikk du noe å tygge","Idiom:
Der fikk du noe å tygge på!",på,['på'],True,nob
"Idiom:
Der ligger hunden","Idiom:
Der ligger hunden begravet",begravet,['begravet'],True,nob
"Idiom:
Derom strides de","Idiom:
Derom strides de lærde, og det er",lærde,['lærde'],True,nob
"Idiom:
Det ene med det","Idiom:
Det ene med det andre:
Dagen etter:
A","andre:
Dagen",['andre'],False,nob
"Idiom:
Det er alfa og","Idiom:
Det er alfa og omega",omega,['omega'],True,nob
"Idiom:
Det er bare en dråpe i","Idiom:
Det er bare en dråpe i havet.
Det var en drå","havet.
Det",['havet'],False,nob
"Idiom:
Det er bare rett og","Idiom:
Det er bare rett og rimelig. Det er naturlig",rimelig,['rimelig'],True,nob
"Idiom:
Det er den blinde som fører den","Idiom:
Det er den blinde som fører den hvite sauen til slakt",hvite,['blinde'],False,nob
"Idiom:
Det er den rake","Idiom:
Det er den rake motsetning til det jeg er",motsetning,['motsetning'],True,nob
"Idiom:
Det er det verste jeg har","Idiom:
Det er det verste jeg har hørt!",hørt,['hørt'],True,nob
"Idiom:
Det er en dårlig fugl som skiter i eget","Idiom:
Det er en dårlig fugl som skiter i eget rede. Det kan være",rede,['reir'],False,nob
"Idiom:
Det er en røst i","Idiom:
Det er en røst i den ellevte time",den,['ørkenen'],False,nob
"Idiom:
Det er en saga","Idiom:
Det er en saga blott.",blott,['blott'],True,nob
"Idiom:
Det er en smal","Idiom:
Det er en smal sak å bli kvitt en",sak,"['sak', 'sak']",True,nob
"Idiom:
Det er et ekko fra","Idiom:
Det er et ekko fra fortiden i det de",fortiden,['fortiden'],True,nob
"Idiom:
Det er et helvete på","Idiom:
Det er et helvete på jord at det må være",jord,['jord'],True,nob
"Idiom:
Det er et plaster på","Idiom:
Det er et plaster på såret at vi får",såret,['såret'],True,nob
"Idiom:
Det er et skår i","Idiom:
Det er et skår i gleden / skuffelse:",gleden,['gleden'],True,nob
"Idiom:
Det er et tveegget","Idiom:
Det er et tveegget sverd som også kan",sverd,['sverd'],True,nob
"Idiom:
Det er gjort på et","Idiom:
Det er gjort på et blunk å strikke ei",blunk,['blunk'],True,nob
"Idiom:
Det er hipp som","Idiom:
Det er hipp som happ.",happ,['happ'],True,nob
"Idiom:
Det er ikke en dans på","Idiom:
Det er ikke en dans på roser å få en god",roser,['roser'],True,nob
"Idiom:
Det er ikke tvil i min","Idiom:
Det er ikke tvil i min sjel om at du ikke",sjel,['sjel'],True,nob
"Idiom:
Det er ingen sak med den pølsa som er for","Idiom:
Det er ingen sak med den pølsa som er for lang.",lang,['lang'],True,nob
"Idiom:
Det er meg en sann","Idiom:
Det er meg en sann fornøyelse å høre om",fornøyelse,['fornøyelse'],True,nob
"Idiom:
Det er meg revnende","Idiom:
Det er meg revnende likegyldig hva du",likegyldig,['likegyldig'],True,nob
"Idiom:
Det er som falt ned fra","Idiom:
Det er som falt ned fra månen\! Det",månen,['oven'],False,nob
"Idiom:
Det er som å se maling","Idiom:
Det er som å se maling tørke.
Det er som å","tørke.
Det",['tørke'],False,nob
"Idiom:
Det er til å ta og føle","Idiom:
Det er til å ta og føle på.",på,"['på', 'på']",True,nob
"Idiom:
Det er tøffere enn","Idiom:
Det er tøffere enn du tror",du,['toget'],False,nob
"Idiom:
Det er verre enn","Idiom:
Det er verre enn jeg kunne frykte.
Jeg",jeg,['verst'],False,nob
"Idiom:
Det får tiden","Idiom:
Det får tiden at vise – jeg er",at,['vise'],False,nob
"Idiom:
Det gjør ikke noe fra eller","Idiom:
Det gjør ikke noe fra eller til: Det spiller egentlig ingen",til,['til'],True,nob
"Idiom:
Det har rent mye vann i havet","Idiom:
Det har rent mye vann i havet gjennom tidene, mens mye",gjennom,['siden'],False,nob
"Idiom:
Det henger ikke på","Idiom:
Det henger ikke på greip, det er",greip,['greip'],True,nob
"Idiom:
Det ligner ikke","Idiom:
Det ligner ikke dig at være så stille",dig,['grisen'],False,nob
"Idiom:
Det raker deg","Idiom:
Det raker deg ikke
å være en","ikke
å",['ikke'],False,nob
"Idiom:
Det regner i bøtter og","Idiom:
Det regner i bøtter og spann!",spann,['spann'],True,nob
"Idiom:
Det regner katter og","Idiom:
Det regner katter og hunder:
Intensivsyke","hunder:
Intensivsyke",['hunder'],False,nob
"Idiom:
Det skal sterk rygg til å bære gode","Idiom:
Det skal sterk rygg til å bære gode dager.",dager,['dager'],True,nob
"Idiom:
Det skal være sikkert og","Idiom:
Det skal være sikkert og visst.",visst,['visst'],True,nob
"Idiom:
Det som kommer lett, går","Idiom:
Det som kommer lett, går lett.",lett,['lett'],True,nob
"Idiom:
Det strider mot all","Idiom:
Det strider mot all vår inre erfarenhet att",vår,['fornuft'],False,nob
"Idiom:
Det står skrevet i","Idiom:
Det står skrevet i stjernene at det kommer",stjernene,['stjernene'],True,nob
"Idiom:
Det var rene ord for","Idiom:
Det var rene ord for penga.",penga,['pengene'],False,nob
"Idiom:
Det var så snørr og tårer","Idiom:
Det var så snørr og tårer rant nedover kinnene",rant,['rant'],True,nob
"Idiom:
Dra dit pepperen","Idiom:
Dra dit pepperen gror [engelsk",gror,['gror'],True,nob
"Idiom:
Dra seg selv opp etter","Idiom:
Dra seg selv opp etter nakkeskinnet:
V","nakkeskinnet:
V",['håret'],False,nob
"Idiom:
Drive noen fra skanse til","Idiom:
Drive noen fra skanse til skanse – her brukt",skanse,['skanse'],True,nob
"Idiom:
Drive noen fra","Idiom:
Drive noen fra gård og grunn: J",gård,['vettet'],False,nob
"Idiom:
Dømme noen nord og","Idiom:
Dømme noen nord og ned:",ned,['ned'],True,nob
"Idiom:
En fugl i hånden er bedre enn ti på","Idiom:
En fugl i hånden er bedre enn ti på taket.",taket,['taket'],True,nob
"Idiom:
En kamp på liv og","Idiom:
En kamp på liv og død:",død,['død'],True,nob
"Idiom:
En skjebne verre enn","Idiom:
En skjebne verre enn døden
: Et enkelt","døden
",['døden'],False,nob
"Idiom:
En svale gjør ingen","Idiom:
En svale gjør ingen sommer
betyr:","sommer
betyr",['sommer'],False,nob
"Idiom:
En ulv i","Idiom:
En ulv i fåreklær: En",fåreklær,['fåreklær'],True,nob
"Idiom:
Enhver er sin egen lykkes","Idiom:
Enhver er sin egen lykkes smed.",smed,['smed'],True,nob
"Idiom:
Enhver fugl synger med sitt","Idiom:
Enhver fugl synger med sitt nebb.",nebb,['nebb'],True,nob
"Idiom:
Eplet faller ikke langt fra","Idiom:
Eplet faller ikke langt fra stammen",stammen,['stammen'],True,nob
"Idiom:
Er det ikke det ene så er det det","Idiom:
Er det ikke det ene så er det det andre.
så blir det","andre.
så",['andre'],False,nob
"Idiom:
Et bilde sier mer enn tusen","Idiom:
Et bilde sier mer enn tusen ord. I idiom refererer",ord,['ord'],True,nob
"Idiom:
Et langt lerret å","Idiom:
Et langt lerret å bleke, har aldri vært",bleke,['bleke'],True,nob
"Idiom:
Et menneske av kjøtt og","Idiom:
Et menneske av kjøtt og blod, som deg og",blod,['blod'],True,nob
"Idiom:
Et skritt i riktig","Idiom:
Et skritt i riktig retning, i riktig retning",retning,['retning'],True,nob
"Idiom:
Et strå til","Idiom:
Et strå til at styre sin HEST",at,['stakken'],False,nob
"Idiom:
Et øye på hver","Idiom:
Et øye på hver finger
Metafor:
E","finger
Metafor:
E",['finger'],False,nob
"Idiom:
Falle mellom to","Idiom:
Falle mellom to stolar = Sitte",stolar,['stoler'],False,nob
"Idiom:
Familiens sorte","Idiom:
Familiens sorte får.",får,['får'],True,nob
"Idiom:
Fanden og hans","Idiom:
Fanden og hans oldemor:
""F","oldemor:
""F",['oldemor'],False,nob
"Idiom:
Femte hjul på","Idiom:
Femte hjul på vognen betyr at man",vognen,['vogna'],False,nob
"Idiom:
Fiske i rørt","Idiom:
Fiske i rørt vann: Når noen forsøker",vann,['vann'],True,nob
"Idiom:
For godt til å være","Idiom:
For godt til å være sant!",sant,['sant'],True,nob
"Idiom:
Forsvinne som et olja","Idiom:
Forsvinne som et olja lyn.",lyn,['lyn'],True,nob
"Idiom:
Fra den ene dagen til den","Idiom:
Fra den ene dagen til den neste, plutselig forandret alt",neste,['andre'],False,nob
"Idiom:
Fram og tilbake er like","Idiom:
Fram og tilbake er like langt
Kommer også til","langt
Kommer",['langt'],False,nob
"Idiom:
Få et slag under","Idiom:
Få et slag under beltet | Element",beltet,['beltestedet'],False,nob
"Idiom:
Få hjertet i","Idiom:
Få hjertet i halsen:",halsen,['halsen'],True,nob
"Idiom:
Få nissen med på","Idiom:
Få nissen med på ideen:
Idiom:
F","ideen:
Idiom:
F",['lasset'],False,nob
"Idiom:
Få så hatten","Idiom:
Få så hatten passer:
Knuse helt","passer:
Knuse",['passer'],False,nob
"Idiom:
Få så ørene","Idiom:
Få så ørene flapper! Få så",flapper,['flagrer'],False,nob
"Idiom:
Få vind i","Idiom:
Få vind i seilene
Få vind i","seilene
Få",['seilene'],False,nob
"Idiom:
Gammel vane er vond å","Idiom:
Gammel vane er vond å vende.",vende,['vende'],True,nob
"Idiom:
Gape kjevene av","Idiom:
Gape kjevene av ledd: Gape så",ledd,['ledd'],True,nob
"Idiom:
Gape over for","Idiom:
Gape over for mye",mye,['mye'],True,nob
"Idiom:
Gi avskjed på grått","Idiom:
Gi avskjed på grått papir:
To get a","papir:
To",['papir'],False,nob
"Idiom:
Gi noen blod på","Idiom:
Gi noen blod på tann – La noen fortsette",tann,['tann'],True,nob
"Idiom:
Gir man fanden lillefingeren tar han hele","Idiom:
Gir man fanden lillefingeren tar han hele hånda.
Latmann","hånda.
Latmann",['hånda'],False,nob
"Idiom:
Gjengjelde godt med","Idiom:
Gjengjelde godt med ondt.",ondt,['ondt'],True,nob
"Idiom:
Gjengjelde ondt med","Idiom:
Gjengjelde ondt med godt, eller ikke gjøre det",godt,['godt'],True,nob
"Idiom:
Gjøre et helhjertet","Idiom:
Gjøre et helhjertet forsøk på å utrette",forsøk,['forsøk'],True,nob
"Idiom:
Gjøre sine hoser","Idiom:
Gjøre sine hoser grønne:",grønne,['grønne'],True,nob
"Idiom:
Gjøre vann til","Idiom:
Gjøre vann til vin: Bruke noe",vin,['vin'],True,nob
"Idiom:
Glimre med sitt","Idiom:
Glimre med sitt fravær betyr at et selskap",fravær,['fravær'],True,nob
"Idiom:
Gresset er alltid grønnere på den andre","Idiom:
Gresset er alltid grønnere på den andre siden; det betyr at",siden,['siden'],True,nob
"Idiom:
Gripe etter","Idiom:
Gripe etter et halmstrå:
",et,['halmstrå'],False,nob
"Idiom:
Grønn av","Idiom:
Grønn av misunnelse:",misunnelse,['misunnelse'],True,nob
"Idiom:
Gå for lut og kaldt","Idiom:
Gå for lut og kaldt vatn:",vatn,['vann'],False,nob
"Idiom:
Gå fra sans og","Idiom:
Gå fra sans og samling:
Mistanke:
S","samling:
Mistanke:
S",['samling'],False,nob
"Idiom:
Gå fra vondt til","Idiom:
Gå fra vondt til verre: fra en dårlig",verre,['verre'],True,nob
"Idiom:
Gå gjennom ild og","Idiom:
Gå gjennom ild og vann for noen - Å",vann,['vann'],True,nob
"Idiom:
Gå med livet i","Idiom:
Gå med livet i hendene",hendene,['hendene'],True,nob
"Idiom:
Gå over bekken etter","Idiom:
Gå over bekken etter vann",vann,['vann'],True,nob
"Idiom:
Gå over stokk og","Idiom:
Gå over stokk og stein: Dra mye unødvendig",stein,['stein'],True,nob
"Idiom:
Gå på med krum","Idiom:
Gå på med krum hals | Forsøk på",hals,['hals'],True,nob
"Idiom:
Ha alt hva hjertet","Idiom:
Ha alt hva hjertet begjærer av mat",begjærer,['begjærer'],True,nob
"Idiom:
Ha begge beina godt planta på","Idiom:
Ha begge beina godt planta på jorda, i praksis:
",jorda,['jorda'],True,nob
"Idiom:
Ha blod på","Idiom:
Ha blod på tann ha et ønske om",tann,['hendene'],False,nob
"Idiom:
Ha det hett rundt","Idiom:
Ha det hett rundt ørene:
Synes noe","ørene:
Synes",['ørene'],False,nob
"Idiom:
Ha det som fisken i","Idiom:
Ha det som fisken i vannet:",vannet,['vannet'],True,nob
"Idiom:
Ha en finger med i","Idiom:
Ha en finger med i spilet/spelet",spilet/spelet,['spillet'],False,nob
"Idiom:
Ha en fot i begge","Idiom:
Ha en fot i begge leire",leire,['leire'],True,nob
"Idiom:
Ha en knute på","Idiom:
Ha en knute på tråden: To say """,tråden,['tråden'],True,nob
"Idiom:
Ha en skrue","Idiom:
Ha en skrue løs = Att vara kl",løs,['løs'],True,nob
"Idiom:
Ha et ess i","Idiom:
Ha et ess i ermet, uttrykk som betyr",ermet,['ermet'],True,nob
"Idiom:
Ha et øye på hver","Idiom:
Ha et øye på hver finger:",finger,['finger'],True,nob
"Idiom:
Ha fanden i","Idiom:
Ha fanden i hælene:
Fly i","hælene:
Fly",['hælene'],False,nob
"Idiom:
Ha fem tommeltotter på hver","Idiom:
Ha fem tommeltotter på hver av hendene: Si at",av,['hånd'],False,nob
"Idiom:
Ha gullhår i","Idiom:
Ha gullhår i arslet:
Rådet fra","arslet:
Rådet",['ræva'],False,nob
"Idiom:
Ha lite kjøtt på","Idiom:
Ha lite kjøtt på bena, ha lite i",bena,['beina'],False,nob
"Idiom:
Ha mange baller i","Idiom:
Ha mange baller i lufta
Synony","lufta
Synony",['luften'],False,nob
"Idiom:
Ha mange jern i","Idiom:
Ha mange jern i ilden / være trav",ilden,['ilden'],True,nob
"Idiom:
Ha mange år på","Idiom:
Ha mange år på baken:
Verb","baken:
Verb",['baken'],False,nob
"Idiom:
Ha noen i sin hule","Idiom:
Ha noen i sin hule hånd.",hånd,['hånd'],True,nob
"Idiom:
Ha sett sine beste","Idiom:
Ha sett sine beste dagar:",dagar,['dager'],False,nob
"Idiom:
Ha sine meningers","Idiom:
Ha sine meningers mot = Våga ha",mot,['mot'],True,nob
"Idiom:
Ha stått opp med det gale beinet","Idiom:
Ha stått opp med det gale beinet først / Forsømt",først,['først'],True,nob
"Idiom:
Ha stått opp på feil","Idiom:
Ha stått opp på feil fot: Når du har",fot,['bein'],False,nob
"Idiom:
Ha øyne i","Idiom:
Ha øyne i nakken:",nakken,['nakken'],True,nob
"Idiom:
Han er sin far opp av","Idiom:
Han er sin far opp av dage.
En mann som setter","dage.
En",['dage'],False,nob
"Idiom:
Han er tørr bak","Idiom:
Han er tørr bak øra betyr at han",øra,['ørene'],False,nob
"Idiom:
Hans dager er","Idiom:
Hans dager er talte (The days of",talte,['talte'],True,nob
"Idiom:
Har man sagt A, må man si","Idiom:
Har man sagt A, må man si B.",B,['B'],True,nob
"Idiom:
Henge i en tynn","Idiom:
Henge i en tynn tråd, være usikker,",tråd,['tråd'],True,nob
"Idiom:
Her er det ingen slinger i","Idiom:
Her er det ingen slinger i valsen når de gjelder",valsen,['valsen'],True,nob
"Idiom:
Herren gir, og herren","Idiom:
Herren gir, og herren tar – eller man tar",tar,['tar'],True,nob
"Idiom:
Holde hodet over","Idiom:
Holde hodet over vannet – At man har",vannet,['vann'],False,nob
"Idiom:
Holde noe tett til","Idiom:
Holde noe tett til brystet",brystet,['brystet'],True,nob
"Idiom:
Hoppe etter","Idiom:
Hoppe etter Wirkola er ein",Wirkola,['Wirkola'],True,nob
"Idiom:
Hovmod står for","Idiom:
Hovmod står for fall...",fall,['fall'],True,nob
"Idiom:
Hva i all verdens land og","Idiom:
Hva i all verdens land og rike er dette for j",rike,['riker'],False,nob
"Idiom:
Hva kom først, høna eller","Idiom:
Hva kom først, høna eller egget? Høn",egget,['egget'],True,nob
"Idiom:
Hverken fugl eller","Idiom:
Hverken fugl eller fisk
En idiomsætning","fisk
En",['fisk'],False,nob
"Idiom:
Hvor intet er, har keiseren tapt sin","Idiom:
Hvor intet er, har keiseren tapt sin rett, men det er",rett,['rett'],True,nob
"Idiom:
Høre en knappenål","Idiom:
Høre en knappenål falle
Tekst:
Før","falle
Tekst:
Før",['falle'],False,nob
"Idiom:
Høre etter med et halvt","Idiom:
Høre etter med et halvt øre, å høre på",øre,['øre'],True,nob
"Idiom:
Høyre hånd vet ikke hva den venstre","Idiom:
Høyre hånd vet ikke hva den venstre gjør, og venstre hånd vet",gjør,['gjør'],True,nob
"Idiom:
I den syvende","Idiom:
I den syvende og siste sesongen av Hom",og,['himmel'],False,nob
"Idiom:
I det vide og det","Idiom:
I det vide og det brede brukes for å si",brede,['brede'],True,nob
"Idiom:
I grevens","Idiom:
I grevens tid:",tid,['tid'],True,nob
"Idiom:
I seng med","Idiom:
I seng med fienden
Klovn","fienden
Klovn",['fienden'],False,nob
"Idiom:
I sju lange og sju","Idiom:
I sju lange og sju breie Forklaring",breie,['brede'],False,nob
"Idiom:
Ikke den skarpeste kniven i","Idiom:
Ikke den skarpeste kniven i skuffen: en overdriv",skuffen,['skuffen'],True,nob
"Idiom:
Ikke gjøre en flue","Idiom:
Ikke gjøre en flue fortred:",fortred,['fortred'],True,nob
"Idiom:
Ikke ha mer enn tiden og","Idiom:
Ikke ha mer enn tiden og veien:
Være i siste","veien:
Være",['veien'],False,nob
"Idiom:
Ikke ha smakt hverken vått eller","Idiom:
Ikke ha smakt hverken vått eller tørt siden du var på",tørt,['tørt'],True,nob
"Idiom:
Ikke kunne svare på stående","Idiom:
Ikke kunne svare på stående fot = Ikke kunne svare",fot,['fot'],True,nob
"Idiom:
Ikke la noe gå upåaktet","Idiom:
Ikke la noe gå upåaktet hen:
På engelsk heter","hen:
På",['hen'],False,nob
"Idiom:
Ikke lee på et","Idiom:
Ikke lee på et øyenbryn:
",øyenbryn,['øyelokk'],False,nob
"Idiom:
Ikke legge to pinner i","Idiom:
Ikke legge to pinner i kors:
Når en person","kors:
Når",['kors'],False,nob
"Idiom:
Ikke se skogen for bare","Idiom:
Ikke se skogen for bare trær: Unngå det",trær,['trær'],True,nob
"Idiom:
Ikke suge noe av eget","Idiom:
Ikke suge noe av eget bryst:
Bruke noe","bryst:
Bruke",['bryst'],False,nob
"Idiom:
Ikke ta noe for god","Idiom:
Ikke ta noe for god fisk.",fisk,['fisk'],True,nob
"Idiom:
Ikke ta sorgene på","Idiom:
Ikke ta sorgene på forskudd:",forskudd,['forskudd'],True,nob
"Idiom:
Ikke tåle dagens","Idiom:
Ikke tåle dagens lys: Noe som er",lys,['lys'],True,nob
"Idiom:
Ikke vite sin arme","Idiom:
Ikke vite sin arme råd:
Redningsløst","råd:
Redningsløst",['råd'],False,nob
"Idiom:
Ikke være bare fryd og","Idiom:
Ikke være bare fryd og gammen, men også:",gammen,['gammen'],True,nob
"Idiom:
Ikke være høy i","Idiom:
Ikke være høy i hatten (være redd",hatten,['hatten'],True,nob
"Idiom:
Ikke være verdt fem","Idiom:
Ikke være verdt fem flate øre (slang",flate,['øre'],False,nob
"Idiom:
Ikke være verdt to sure","Idiom:
Ikke være verdt to sure sild: Ikke være",sild,['sild'],True,nob
"Idiom:
Ingen blir profet i eget","Idiom:
Ingen blir profet i eget land: Et idiom",land,['land'],True,nob
"Idiom:
Ingen nevnt, ingen","Idiom:
Ingen nevnt, ingen glemt, heter det så",glemt,['glemt'],True,nob
"Idiom:
Inn det ene øret og ut av det","Idiom:
Inn det ene øret og ut av det andre  ",andre,['andre'],True,nob
"Idiom:
Intet nytt under","Idiom:
Intet nytt under solen.
Översättning","solen.
Översättning",['solen'],False,nob
"Idiom:
Jeg er klar som en","Idiom:
Jeg er klar som en flue til å kry",flue,['egg'],False,nob
"Idiom:
Jeg er klar som et","Idiom:
Jeg er klar som et egg.
Jeg er klar som","egg.
Jeg",['egg'],False,nob
"Idiom:
Jeg er lammet av","Idiom:
Jeg er lammet av skrekk ved tanken på",skrekk,['skrekk'],True,nob
"Idiom:
Jeg gir meg ende","Idiom:
Jeg gir meg ende over.",over,['over'],True,nob
"Idiom:
Kaste gode penger etter","Idiom:
Kaste gode penger etter dårlige penger:",dårlige,['dårlige'],True,nob
"Idiom:
Kaste noen ut på dypt","Idiom:
Kaste noen ut på dypt vann - For å teste",vann,['vann'],True,nob
"Idiom:
Kaste perler for","Idiom:
Kaste perler for svin:
Man kaster","svin:
Man","['svin', 'svin']",False,nob
"Idiom:
Kaste stein i","Idiom:
Kaste stein i glasshus - Å beg",glasshus,['glasshus'],True,nob
"Idiom:
Kaste stein når man sitter i","Idiom:
Kaste stein når man sitter i glasshus er et dårlig",glasshus,['glasshus'],True,nob
"Idiom:
Kjempe for en god","Idiom:
Kjempe for en god sak:
Kjempe for","sak:
Kjempe",['sak'],False,nob
"Idiom:
Kjenne hvor skoen","Idiom:
Kjenne hvor skoen trykker:
situasjoner","trykker:
situasjoner",['trykker'],False,nob
"Idiom:
Kjenne lusa på","Idiom:
Kjenne lusa på gangen:
En vanlig feil","gangen:
En",['gangen'],False,nob
"Idiom:
Kloke er de som tar imot","Idiom:
Kloke er de som tar imot lærdom uten å bære",lærdom,['råd'],False,nob
"Idiom:
Koke suppe på en","Idiom:
Koke suppe på en spiker.",spiker,['spiker'],True,nob
"Idiom:
Komme fra det med","Idiom:
Komme fra det med skindet på næ",skindet,['livet'],False,nob
"Idiom:
Komme inn i en ond","Idiom:
Komme inn i en ond sirkel / en ond",sirkel,['sirkel'],True,nob
"Idiom:
Komme listende på","Idiom:
Komme listende på tå som katten rundt gr",tå,['tå'],True,nob
"Idiom:
Komme med eder og","Idiom:
Komme med eder og kors:",kors,['galle'],False,nob
"Idiom:
Komme noen i","Idiom:
Komme noen i forkjøpet: å være",forkjøpet,['forkjøpet'],True,nob
"Idiom:
Komme som en tyv om","Idiom:
Komme som en tyv om natten: Gå inn og",natten,['natten'],True,nob
"Idiom:
Komme som julekvelden på","Idiom:
Komme som julekvelden på kjerringa:
en","kjerringa:
en",['kjerringa'],False,nob
"Idiom:
Komme som manna fra","Idiom:
Komme som manna fra Himmelen:",Himmelen,['himmelen'],False,nob
"Idiom:
Koste det hvite ut av","Idiom:
Koste det hvite ut av øya:
Å, du","øya:
Å",['øyet'],False,nob
"Idiom:
Kua glemmer at hun har vært","Idiom:
Kua glemmer at hun har vært kalv,",kalv,['kalv'],True,nob
"Idiom:
La noen steke i sitt eget","Idiom:
La noen steke i sitt eget fett.",fett,['fett'],True,nob
"Idiom:
Lage ris til egen","Idiom:
Lage ris til egen bak.",bak,['bak'],True,nob
"Idiom:
Le seg glugg i","Idiom:
Le seg glugg i hel:
Irritert","hel:
Irritert",['hjel'],False,nob
"Idiom:
Legge hodet på","Idiom:
Legge hodet på blokken:
I krig:
N","blokken:
I",['blokka'],False,nob
"Idiom:
Legge øret til","Idiom:
Legge øret til bakken:
Å legge seg","bakken:
Å",['jorda'],False,nob
"Idiom:
Lete både vidt og","Idiom:
Lete både vidt og bredt etter noe
Lete",bredt,['bredt'],True,nob
"Idiom:
Lete etter en nål i en","Idiom:
Lete etter en nål i en høystakk
Snu på","høystakk
Snu",['høystakk'],False,nob
"Idiom:
Lete etter nåla i","Idiom:
Lete etter nåla i høystakken: Let",høystakken,['høystakken'],True,nob
"Idiom:
Leve fra hånd til","Idiom:
Leve fra hånd til munn, leve av å",munn,['munn'],True,nob
"Idiom:
Leve på luft og","Idiom:
Leve på luft og (bare) kjærlighet,",bare,['kjærlighet'],False,nob
"Idiom:
Like som to dråper","Idiom:
Like som to dråper vann
Definisjon","vann
Definisjon",['vann'],False,nob
"Idiom:
Listig som en","Idiom:
Listig som en orm: Att gå",orm,['slange'],False,nob
"Idiom:
Love gull og grønne","Idiom:
Love gull og grønne skoger | Gull og",skoger,['skoger'],True,nob
"Idiom:
Lur som en","Idiom:
Lur som en rev:
Ordet rev","rev:
Ordet",['rev'],False,nob
"Idiom:
Lure en opp i","Idiom:
Lure en opp i stry:
Overdrive","stry:
Overdrive",['stry'],False,nob
"Idiom:
Lure noen trill","Idiom:
Lure noen trill rundt: Lure noen",rundt,['rundt'],True,nob
"Idiom:
Lykken står den kjekke","Idiom:
Lykken står den kjekke bi.",bi,['bi'],True,nob
"Idiom:
Lyve så sterkt som en hest kan","Idiom:
Lyve så sterkt som en hest kan rømme.",rømme,['renne'],False,nob
"Idiom:
Lære å krype før man lærer å","Idiom:
Lære å krype før man lærer å gå.
vært der","gå.
vært",['gå'],False,nob
"Idiom:
Løpe fra sin egen","Idiom:
Løpe fra sin egen skygge:
Å være i","skygge:
Å",['skygge'],False,nob
"Idiom:
Løpe hals over","Idiom:
Løpe hals over hode:",hode,['hode'],True,nob
"Idiom:
Løse den gordiske","Idiom:
Løse den gordiske knuten ved å skjære",knuten,['knute'],False,nob
"Idiom:
Magen blir mett før","Idiom:
Magen blir mett før øynene",øynene,['øynene'],True,nob
"Idiom:
Male en viss mann på","Idiom:
Male en viss mann på veggen : Snakke",veggen,['veggen'],True,nob
"Idiom:
Male fanden på","Idiom:
Male fanden på veggen.",veggen,['veggen'],True,nob
"Idiom:
Male seg inn i et","Idiom:
Male seg inn i et hjørne",hjørne,['hjørne'],True,nob
"Idiom:
Man er sitt ansvar","Idiom:
Man er sitt ansvar bevisst.",bevisst,['bevisst'],True,nob
"Idiom:
Man må lide for","Idiom:
Man må lide for skjønnheten.
Berømt","skjønnheten.
Berømt",['skjønnheten'],False,nob
"Idiom:
Man skal aldri si","Idiom:
Man skal aldri si aldri.
Nok er nok","aldri.
Nok",['aldri'],False,nob
"Idiom:
Man skal ikke skue hunden på","Idiom:
Man skal ikke skue hunden på hårene – Man skal",hårene,['hårene'],True,nob
"Idiom:
Man skal ikke trette om navnet før barnet er","Idiom:
Man skal ikke trette om navnet før barnet er født.
OBS:","født.
OBS",['født'],False,nob
"Idiom:
Man tager hva man","Idiom:
Man tager hva man haver..",haver,['haver'],True,nob
"Idiom:
Man vet hva man har, men ikke hva man","Idiom:
Man vet hva man har, men ikke hva man får.
Dikotomi","får.
Dikotomi",['får'],False,nob
"Idiom:
Mange skjær i","Idiom:
Mange skjær i sjøen er et idiom",sjøen,['sjøen'],True,nob
"Idiom:
Med brask og","Idiom:
Med brask og bram :",bram,['bram'],True,nob
"Idiom:
Med hjertet i","Idiom:
Med hjertet i halsen:",halsen,['halsen'],True,nob
"Idiom:
Med hodet under","Idiom:
Med hodet under armen:",armen,['armen'],True,nob
"Idiom:
Med hud og","Idiom:
Med hud og hår:
Lurespørsmål:
V","hår:
Lurespørsmål:
V",['hår'],False,nob
