prompt,generated_text,predicted_token,target_token,correct_prediction
"Hvilket ord hører ikke hjemme i lista?:
['gjenopprette', 'Orienten', 'retablere']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['gjenopprette', 'Orienten', 'retablere']
Ordet som ikke hører hjemme er: ""dei""
[","dei""
",Orienten,False
"Hvilket ord hører ikke hjemme i lista?:
['kvitte', 'sfygmometer', 'pulsmåler']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kvitte', 'sfygmometer', 'pulsmåler']
Ordet som ikke hører hjemme er: kvitte seg med.
Or",kvitte,kvitte,True
"Hvilket ord hører ikke hjemme i lista?:
['hete', 'stundom', 'kasuell']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hete', 'stundom', 'kasuell']
Ordet som ikke hører hjemme er: 'hete'. Hvorfor",hete,hete,True
"Hvilket ord hører ikke hjemme i lista?:
['straff', 'liste', 'sveve']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['straff', 'liste', 'sveve']
Ordet som ikke hører hjemme er: liste.
Det samme gjelder ""","liste.
Det",straff,False
"Hvilket ord hører ikke hjemme i lista?:
['snill', 'frivillig', 'selvpålagt']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['snill', 'frivillig', 'selvpålagt']
Ordet som ikke hører hjemme er: ____. Skriv inn",,snill,False
"Hvilket ord hører ikke hjemme i lista?:
['hin', 'annen', 'rettkjent']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hin', 'annen', 'rettkjent']
Ordet som ikke hører hjemme er: 'rettkjennt",rettkjennt,rettkjent,False
"Hvilket ord hører ikke hjemme i lista?:
['formulering', 'oppstilling', 'honninggjemme']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['formulering', 'oppstilling', 'honninggjemme']
Ordet som ikke hører hjemme er: 'honninggjemme",honninggjemme,honninggjemme,True
"Hvilket ord hører ikke hjemme i lista?:
['transitt', 'kollenkym', 'gjennomgang']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['transitt', 'kollenkym', 'gjennomgang']
Ordet som ikke hører hjemme er: kollenkym – altså",kollenkym,kollenkym,True
"Hvilket ord hører ikke hjemme i lista?:
['egodefensiv', 'selvforsvarende', 'bysse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['egodefensiv', 'selvforsvarende', 'bysse']
Ordet som ikke hører hjemme er: Bysse. Mange tror",Bysse,bysse,False
"Hvilket ord hører ikke hjemme i lista?:
['snylter', 'snik', 'diabolsk']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['snylter', 'snik', 'diabolsk']
Ordet som ikke hører hjemme er: 'snylter'",snylter,diabolsk,False
"Hvilket ord hører ikke hjemme i lista?:
['disposisjon', 'taktikk', 'elsker']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['disposisjon', 'taktikk', 'elsker']
Ordet som ikke hører hjemme er: ""diskresjon""
I","diskresjon""
I",elsker,False
"Hvilket ord hører ikke hjemme i lista?:
['spott', 'last', 'byrde']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['spott', 'last', 'byrde']
Ordet som ikke hører hjemme er: 'frekk'
Det","frekk'
Det",spott,False
"Hvilket ord hører ikke hjemme i lista?:
['svullen', 'litani', 'bolnet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['svullen', 'litani', 'bolnet']
Ordet som ikke hører hjemme er: 'lilith'",lilith,litani,False
"Hvilket ord hører ikke hjemme i lista?:
['godtgjørelse', 'styrke', 'betaling']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['godtgjørelse', 'styrke', 'betaling']
Ordet som ikke hører hjemme er: godgjører
Et ord","godgjører
Et",styrke,False
"Hvilket ord hører ikke hjemme i lista?:
['blodhevn', 'etter', 'sensu']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['blodhevn', 'etter', 'sensu']
Ordet som ikke hører hjemme er: [[blodhevn",blodhevn,blodhevn,True
"Hvilket ord hører ikke hjemme i lista?:
['avfjære', 'tegn', 'ribbe']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['avfjære', 'tegn', 'ribbe']
Ordet som ikke hører hjemme er: 'avfjære',",avfjære,tegn,False
"Hvilket ord hører ikke hjemme i lista?:
['blodtransfusjon', 'linje', 'telekommunikasjon']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['blodtransfusjon', 'linje', 'telekommunikasjon']
Ordet som ikke hører hjemme er: ['migrene',",migrene,linje,False
"Hvilket ord hører ikke hjemme i lista?:
['tjener', 'talepedagog', 'betjent']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['tjener', 'talepedagog', 'betjent']
Ordet som ikke hører hjemme er: -hører ikke hjemme",hører,talepedagog,False
"Hvilket ord hører ikke hjemme i lista?:
['spre', 'nitid', 'selge']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['spre', 'nitid', 'selge']
Ordet som ikke hører hjemme er: nitid
Disse ordene hører","nitid
Disse",nitid,False
"Hvilket ord hører ikke hjemme i lista?:
['hakket', 'perialisert', 'ujevn']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hakket', 'perialisert', 'ujevn']
Ordet som ikke hører hjemme er: 'Tungg'",Tungg,perialisert,False
"Hvilket ord hører ikke hjemme i lista?:
['diksjon', 'artikulasjon', 'opplyse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['diksjon', 'artikulasjon', 'opplyse']
Ordet som ikke hører hjemme er: diksjon
Dess","diksjon
Dess",opplyse,False
"Hvilket ord hører ikke hjemme i lista?:
['udaude', 'honningsøt', 'avgang']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['udaude', 'honningsøt', 'avgang']
Ordet som ikke hører hjemme er: aulaude (",aulaude,honningsøt,False
"Hvilket ord hører ikke hjemme i lista?:
['ettertenksom', 'tummelumsk', 'ør']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ettertenksom', 'tummelumsk', 'ør']
Ordet som ikke hører hjemme er: «tummelumsk",«tummelumsk,ettertenksom,False
"Hvilket ord hører ikke hjemme i lista?:
['straffe', 'mulktere', 'overrislingsanlegg']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['straffe', 'mulktere', 'overrislingsanlegg']
Ordet som ikke hører hjemme er: 'straffetanker'",straffetanker,overrislingsanlegg,False
"Hvilket ord hører ikke hjemme i lista?:
['vorte', 'forgodtbefinnende', 'tykke']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['vorte', 'forgodtbefinnende', 'tykke']
Ordet som ikke hører hjemme er: 'Vorte'
'","Vorte'
",vorte,False
"Hvilket ord hører ikke hjemme i lista?:
['kreve', 'avfordre', 'toalett']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kreve', 'avfordre', 'toalett']
Ordet som ikke hører hjemme er: kreve'",kreve,toalett,False
"Hvilket ord hører ikke hjemme i lista?:
['umild', 'pelme', 'barsk']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['umild', 'pelme', 'barsk']
Ordet som ikke hører hjemme er: ['Hård', '",Hård,pelme,False
"Hvilket ord hører ikke hjemme i lista?:
['stiv', 'lidenskapelig', 'ettertrykkelig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['stiv', 'lidenskapelig', 'ettertrykkelig']
Ordet som ikke hører hjemme er: [hvilken",hvilken,lidenskapelig,False
"Hvilket ord hører ikke hjemme i lista?:
['utålelig', 'uutholdelig', 'muskelspenning']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['utålelig', 'uutholdelig', 'muskelspenning']
Ordet som ikke hører hjemme er: UTBREDT",UTBREDT,muskelspenning,False
"Hvilket ord hører ikke hjemme i lista?:
['advare', 'admonere', 'pinn']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['advare', 'admonere', 'pinn']
Ordet som ikke hører hjemme er:
Den som har ordet er",Den,pinn,False
"Hvilket ord hører ikke hjemme i lista?:
['teenager', 'slag', 'tenåring']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['teenager', 'slag', 'tenåring']
Ordet som ikke hører hjemme er: 'barndom',",barndom,slag,False
"Hvilket ord hører ikke hjemme i lista?:
['plissering', 'odelsbonde', 'eseløre']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['plissering', 'odelsbonde', 'eseløre']
Ordet som ikke hører hjemme er:
Denne kategorien skal ikke fylles",Denne,odelsbonde,False
"Hvilket ord hører ikke hjemme i lista?:
['viktoriansk', 'kjas', 'besteborgerlig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['viktoriansk', 'kjas', 'besteborgerlig']
Ordet som ikke hører hjemme er: ""slange""
Jeg","slange""
Jeg",kjas,False
"Hvilket ord hører ikke hjemme i lista?:
['tynge', 'belemre', 'perpetrere']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['tynge', 'belemre', 'perpetrere']
Ordet som ikke hører hjemme er: ['tyn'].",tyn,perpetrere,False
"Hvilket ord hører ikke hjemme i lista?:
['kvernkall', 'vasshjul', 'gumle']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kvernkall', 'vasshjul', 'gumle']
Ordet som ikke hører hjemme er: vannhjul
^ Knut","vannhjul
",gumle,False
"Hvilket ord hører ikke hjemme i lista?:
['likegyldighet', 'sinn', 'personlighet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['likegyldighet', 'sinn', 'personlighet']
Ordet som ikke hører hjemme er: ''likegyldig''",likegyldig,likegyldighet,False
"Hvilket ord hører ikke hjemme i lista?:
['xylografi', 'tresnitt', 'handel']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['xylografi', 'tresnitt', 'handel']
Ordet som ikke hører hjemme er: xylografi  ",xylografi,handel,False
"Hvilket ord hører ikke hjemme i lista?:
['kløye', 'situert', 'stilt']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kløye', 'situert', 'stilt']
Ordet som ikke hører hjemme er: 'situert'",situert,kløye,False
"Hvilket ord hører ikke hjemme i lista?:
['glans', 'solfatar', 'vulkan']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['glans', 'solfatar', 'vulkan']
Ordet som ikke hører hjemme er: glansglup – det",glansglup,glans,False
"Hvilket ord hører ikke hjemme i lista?:
['åpning', 'stomi', 'oppmerksom']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['åpning', 'stomi', 'oppmerksom']
Ordet som ikke hører hjemme er: [stomi, oppmerksom",stomi,oppmerksom,False
"Hvilket ord hører ikke hjemme i lista?:
['jura', 'trinn', 'terrasse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['jura', 'trinn', 'terrasse']
Ordet som ikke hører hjemme er:
Dette er en oppgave i",Dette,jura,False
"Hvilket ord hører ikke hjemme i lista?:
['ypperlig', 'spjerre', 'spjære']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ypperlig', 'spjerre', 'spjære']
Ordet som ikke hører hjemme er: (komma mellom ordene",komma,ypperlig,False
"Hvilket ord hører ikke hjemme i lista?:
['ugjerning', 'krik', 'illgjerning']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ugjerning', 'krik', 'illgjerning']
Ordet som ikke hører hjemme er: illgjerning
ll","illgjerning
ll",krik,False
"Hvilket ord hører ikke hjemme i lista?:
['grøsse', 'skake', 'omstreifer']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['grøsse', 'skake', 'omstreifer']
Ordet som ikke hører hjemme er: 'tog', '",tog,omstreifer,False
"Hvilket ord hører ikke hjemme i lista?:
['langsetter', 'ondskapsfull', 'stygg']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['langsetter', 'ondskapsfull', 'stygg']
Ordet som ikke hører hjemme er: 'langsetter', som",langsetter,langsetter,True
"Hvilket ord hører ikke hjemme i lista?:
['prosjektør', 'lov', 'lyskaster']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['prosjektør', 'lov', 'lyskaster']
Ordet som ikke hører hjemme er: 'lyskaster'",lyskaster,lov,False
"Hvilket ord hører ikke hjemme i lista?:
['sprette', 'stusse', 'avse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['sprette', 'stusse', 'avse']
Ordet som ikke hører hjemme er: 'sprette'
Du","sprette'
Du",avse,False
"Hvilket ord hører ikke hjemme i lista?:
['merke', 'sjonglere', 'manøvrere']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['merke', 'sjonglere', 'manøvrere']
Ordet som ikke hører hjemme er: Hva synes du?:)
",Hva,merke,False
"Hvilket ord hører ikke hjemme i lista?:
['søke', 'friste', 'greie']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['søke', 'friste', 'greie']
Ordet som ikke hører hjemme er: 'søke', '",søke,greie,False
"Hvilket ord hører ikke hjemme i lista?:
['subordinasjon', 'disiplin', 'trist']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['subordinasjon', 'disiplin', 'trist']
Ordet som ikke hører hjemme er: - ____________
F",,trist,False
"Hvilket ord hører ikke hjemme i lista?:
['plassere', 'bannskap', 'sverging']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['plassere', 'bannskap', 'sverging']
Ordet som ikke hører hjemme er: BANNSKAP
Ord som","BANNSKAP
Ord",plassere,False
"Hvilket ord hører ikke hjemme i lista?:
['hogge', 'hakke', 'yppighet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hogge', 'hakke', 'yppighet']
Ordet som ikke hører hjemme er: 'jettegryte",jettegryte,yppighet,False
"Hvilket ord hører ikke hjemme i lista?:
['fiendtlig', 'partisipatorisk', 'bråket']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['fiendtlig', 'partisipatorisk', 'bråket']
Ordet som ikke hører hjemme er: partisipatorisk",partisipatorisk,partisipatorisk,True
"Hvilket ord hører ikke hjemme i lista?:
['skrelle', 'bågastille', 'innsmigrende']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['skrelle', 'bågastille', 'innsmigrende']
Ordet som ikke hører hjemme er: Skrelle
'","Skrelle
",innsmigrende,False
"Hvilket ord hører ikke hjemme i lista?:
['stridskrefter', 'luring', 'fiffikus']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['stridskrefter', 'luring', 'fiffikus']
Ordet som ikke hører hjemme er: [""hvorfor"", ""k",hvorfor,stridskrefter,False
"Hvilket ord hører ikke hjemme i lista?:
['vasse', 'avstamning', 'herkomst']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['vasse', 'avstamning', 'herkomst']
Ordet som ikke hører hjemme er: ''avstamning",avstamning,vasse,False
"Hvilket ord hører ikke hjemme i lista?:
['haiku', 'autoritet', 'hjemmelsmann']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['haiku', 'autoritet', 'hjemmelsmann']
Ordet som ikke hører hjemme er: Hjemmelsmann
Et di","Hjemmelsmann
Et",haiku,False
"Hvilket ord hører ikke hjemme i lista?:
['bytte', 'alfabet', 'kingse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['bytte', 'alfabet', 'kingse']
Ordet som ikke hører hjemme er: bytte. Og ord som",bytte,alfabet,False
"Hvilket ord hører ikke hjemme i lista?:
['velformet', 'skjul', 'velvære']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['velformet', 'skjul', 'velvære']
Ordet som ikke hører hjemme er: 'Velværet'",Velværet,skjul,False
"Hvilket ord hører ikke hjemme i lista?:
['forsonlig', 'forligget', 'forlikelig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['forsonlig', 'forligget', 'forlikelig']
Ordet som ikke hører hjemme er: forsonlig, forlik",forsonlig,forligget,False
"Hvilket ord hører ikke hjemme i lista?:
['sentral', 'maktpåliggende', 'sikker']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['sentral', 'maktpåliggende', 'sikker']
Ordet som ikke hører hjemme er: 'sentralt'. Dette",sentralt,sikker,False
"Hvilket ord hører ikke hjemme i lista?:
['stille', 'sikt', 'såld']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['stille', 'sikt', 'såld']
Ordet som ikke hører hjemme er:
Dette ordet hører ikke til",Dette,stille,False
"Hvilket ord hører ikke hjemme i lista?:
['infiltrasjon', 'lovløs', 'rettsløs']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['infiltrasjon', 'lovløs', 'rettsløs']
Ordet som ikke hører hjemme er: 'infilitrasjon",infilitrasjon,infiltrasjon,False
"Hvilket ord hører ikke hjemme i lista?:
['ødematisk', 'hevde', 'opphovnet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ødematisk', 'hevde', 'opphovnet']
Ordet som ikke hører hjemme er: 'hevet'
Når","hevet'
Når",hevde,False
"Hvilket ord hører ikke hjemme i lista?:
['innen', 'ante', 'hierarkisk']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['innen', 'ante', 'hierarkisk']
Ordet som ikke hører hjemme er: 'Inne'
D","Inne'
D",hierarkisk,False
"Hvilket ord hører ikke hjemme i lista?:
['hork', 'særskilt', 'ring']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hork', 'særskilt', 'ring']
Ordet som ikke hører hjemme er: særskilt, ring.
",særskilt,særskilt,True
"Hvilket ord hører ikke hjemme i lista?:
['fri', 'beskyttelsesbriller', 'liketil']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['fri', 'beskyttelsesbriller', 'liketil']
Ordet som ikke hører hjemme er: 'like til'. For",like,beskyttelsesbriller,False
"Hvilket ord hører ikke hjemme i lista?:
['dolk', 'daggert', 'herske']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['dolk', 'daggert', 'herske']
Ordet som ikke hører hjemme er: 'nymåne",nymåne,herske,False
"Hvilket ord hører ikke hjemme i lista?:
['eutrofi', 'seter', 'støl']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['eutrofi', 'seter', 'støl']
Ordet som ikke hører hjemme er: 'utro'
U","utro'
U",eutrofi,False
"Hvilket ord hører ikke hjemme i lista?:
['fraregnet', 'unntatt', 'tulling']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['fraregnet', 'unntatt', 'tulling']
Ordet som ikke hører hjemme er: tulling
Orden","tulling
Orden",tulling,False
"Hvilket ord hører ikke hjemme i lista?:
['hjerne', 'planlegger', 'transsubstansiasjon']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hjerne', 'planlegger', 'transsubstansiasjon']
Ordet som ikke hører hjemme er: ""hjernen""
['t","hjernen""
['t",transsubstansiasjon,False
"Hvilket ord hører ikke hjemme i lista?:
['utspill', 'initiativ', 'altfor']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['utspill', 'initiativ', 'altfor']
Ordet som ikke hører hjemme er: Altfor
Hva hører til","Altfor
Hva",altfor,False
"Hvilket ord hører ikke hjemme i lista?:
['dyd', 'lede', 'sømmelighet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['dyd', 'lede', 'sømmelighet']
Ordet som ikke hører hjemme er: 'eple'
Det","eple'
Det",lede,False
"Hvilket ord hører ikke hjemme i lista?:
['vanære', 'bysteholder', 'brystholder']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['vanære', 'bysteholder', 'brystholder']
Ordet som ikke hører hjemme er: Vanæra og by",Vanæra,vanære,False
"Hvilket ord hører ikke hjemme i lista?:
['mette', 'saturere', 'forråtnelse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['mette', 'saturere', 'forråtnelse']
Ordet som ikke hører hjemme er: 'metabere'",metabere,forråtnelse,False
"Hvilket ord hører ikke hjemme i lista?:
['signal', 'skyte', 'brenne']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['signal', 'skyte', 'brenne']
Ordet som ikke hører hjemme er: ""fløy""
",fløy,signal,False
"Hvilket ord hører ikke hjemme i lista?:
['uforrettet', 'del', 'ugjort']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['uforrettet', 'del', 'ugjort']
Ordet som ikke hører hjemme er: [[ugjort]]
T","ugjort]]
T",del,False
"Hvilket ord hører ikke hjemme i lista?:
['hornhinne', 'hardware', 'maskinvare']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hornhinne', 'hardware', 'maskinvare']
Ordet som ikke hører hjemme er: [ 'hardware',",,hornhinne,False
"Hvilket ord hører ikke hjemme i lista?:
['regentskap', 'privilegium', 'proteksjon']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['regentskap', 'privilegium', 'proteksjon']
Ordet som ikke hører hjemme er: (tidligere) privileg",tidligere,regentskap,False
"Hvilket ord hører ikke hjemme i lista?:
['champion', 'styrke', 'tonisk']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['champion', 'styrke', 'tonisk']
Ordet som ikke hører hjemme er: 'styrke'
'styrke","styrke'
'styrke",champion,False
"Hvilket ord hører ikke hjemme i lista?:
['djerv', 'avsmak', 'idyllisk']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['djerv', 'avsmak', 'idyllisk']
Ordet som ikke hører hjemme er: 'happy'. Det",happy,avsmak,False
"Hvilket ord hører ikke hjemme i lista?:
['håret', 'amme', 'die']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['håret', 'amme', 'die']
Ordet som ikke hører hjemme er:
Det finnes altså mange ord",Det,håret,False
"Hvilket ord hører ikke hjemme i lista?:
['petroglyf', 'trives', 'like']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['petroglyf', 'trives', 'like']
Ordet som ikke hører hjemme er: trives, like (st",trives,petroglyf,False
"Hvilket ord hører ikke hjemme i lista?:
['hugfeste', 'defenestrere', 'henrette']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hugfeste', 'defenestrere', 'henrette']
Ordet som ikke hører hjemme er: 'defenestrere",defenestrere,hugfeste,False
"Hvilket ord hører ikke hjemme i lista?:
['omfangsrik', 'kraftig', 'muskuløs']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['omfangsrik', 'kraftig', 'muskuløs']
Ordet som ikke hører hjemme er: kraftig, omfangsrik",kraftig,kraftig,True
"Hvilket ord hører ikke hjemme i lista?:
['høytliggende', 'forsterke', 'utbygge']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['høytliggende', 'forsterke', 'utbygge']
Ordet som ikke hører hjemme er: ""høytliggende"".",høytliggende,høytliggende,True
"Hvilket ord hører ikke hjemme i lista?:
['overdreven', 'eksorbitant', 'frynse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['overdreven', 'eksorbitant', 'frynse']
Ordet som ikke hører hjemme er: 'overdreven'",overdreven,frynse,False
"Hvilket ord hører ikke hjemme i lista?:
['brevlapp', 'brev', 'krype']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['brevlapp', 'brev', 'krype']
Ordet som ikke hører hjemme er: krype
Krype","krype
Krype",krype,False
"Hvilket ord hører ikke hjemme i lista?:
['hus', 'sulten', 'ålett']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hus', 'sulten', 'ålett']
Ordet som ikke hører hjemme er: 'hus'. Er du",hus,hus,True
"Hvilket ord hører ikke hjemme i lista?:
['mørk', 'hås', 'omgivelser']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['mørk', 'hås', 'omgivelser']
Ordet som ikke hører hjemme er: mørk - ' mørk'",mørk,omgivelser,False
"Hvilket ord hører ikke hjemme i lista?:
['replikere', 'bero', 'kopiere']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['replikere', 'bero', 'kopiere']
Ordet som ikke hører hjemme er: ""repetere"", som",repetere,bero,False
"Hvilket ord hører ikke hjemme i lista?:
['storby', 'asfaltjungel', 'framdrift']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['storby', 'asfaltjungel', 'framdrift']
Ordet som ikke hører hjemme er: ['sosialbyråd",sosialbyråd,framdrift,False
"Hvilket ord hører ikke hjemme i lista?:
['hanukka', 'svineri', 'styggedom']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hanukka', 'svineri', 'styggedom']
Ordet som ikke hører hjemme er: 'hanukka',",hanukka,hanukka,True
"Hvilket ord hører ikke hjemme i lista?:
['slag', 'knert', 'uvilkårlig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['slag', 'knert', 'uvilkårlig']
Ordet som ikke hører hjemme er: 'slakk'
En","slakk'
En",uvilkårlig,False
"Hvilket ord hører ikke hjemme i lista?:
['hodegal', 'mot', 'ør']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hodegal', 'mot', 'ør']
Ordet som ikke hører hjemme er: [g]
Hvorfor er","g]
Hvorfor",mot,False
"Hvilket ord hører ikke hjemme i lista?:
['falleferdig', 'fjerdedel', 'kvarter']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['falleferdig', 'fjerdedel', 'kvarter']
Ordet som ikke hører hjemme er: _____
Dette er","
Dette",falleferdig,False
"Hvilket ord hører ikke hjemme i lista?:
['kjønn', 'sexus', 'sladder']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kjønn', 'sexus', 'sladder']
Ordet som ikke hører hjemme er: 'kjedsomheten",kjedsomheten,sladder,False
"Hvilket ord hører ikke hjemme i lista?:
['rist', 'ostrakisme', 'relegasjon']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['rist', 'ostrakisme', 'relegasjon']
Ordet som ikke hører hjemme er: 'relegasjon'",relegasjon,rist,False
"Hvilket ord hører ikke hjemme i lista?:
['støv', 'ulike', 'ueffen']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['støv', 'ulike', 'ueffen']
Ordet som ikke hører hjemme er: ['støv', 'u",støv,støv,True
