prompt,generated_text,predicted_token,accepted_predictions,correct_prediction,language
"Idiom:
Brenne sitt lys i begge","Idiom:
Brenne sitt lys i begge ender - Brenne",ender,['ender'],True,nob
"Idiom:
Brent barn skyr","Idiom:
Brent barn skyr ilden. Det er en",ilden,['ilden'],True,nob
"Idiom:
Brød og sirkus til","Idiom:
Brød og sirkus til folket! Det er ikke",folket,['folket'],True,nob
"Idiom:
Bøye seg i","Idiom:
Bøye seg i støvet for noe(n",støvet,['støvet'],True,nob
"Idiom:
Créme de la","Idiom:
Créme de la créme de la cré",créme,['créme'],True,nob
"Idiom:
Dag ut og dag","Idiom:
Dag ut og dag inn har jeg sittet og",inn,['inn'],True,nob
"Idiom:
Dagen er ennå","Idiom:
Dagen er ennå ung. Det er ennå",ung,['ung'],True,nob
"Idiom:
Den dag i","Idiom:
Den dag i dag er det mange som",dag,['dag'],True,nob
"Idiom:
Den enes brød er den andres","Idiom:
Den enes brød er den andres død - eller omvendt?",død,['død'],True,nob
"Idiom:
Den er giftig som en","Idiom:
Den er giftig som en slange. Den er",slange,['slange'],True,nob
"Idiom:
Den er god som","Idiom:
Den er god som gull, den er bedre",gull,['gull'],True,nob
"Idiom:
Den skal tidlig krøkes som god krok skal","Idiom:
Den skal tidlig krøkes som god krok skal bli. Det er et",bli,['bli'],True,nob
"Idiom:
Den som er med på leken må også tåle","Idiom:
Den som er med på leken må også tåle steken!",steken,['steken'],True,nob
"Idiom:
Den som graver en grav for andre, skal selv falle i","Idiom:
Den som graver en grav for andre, skal selv falle i den.
er det ikke","den.
er",['den'],False,nob
"Idiom:
Den som lever får","Idiom:
Den som lever får se!",se,['se'],True,nob
"Idiom:
Den som sover, synder","Idiom:
Den som sover, synder ikke! Det er en",ikke,['ikke'],True,nob
"Idiom:
Der fikk du noe å tygge","Idiom:
Der fikk du noe å tygge på!
(Som","på!
(Som",['på'],False,nob
"Idiom:
Der ligger hunden","Idiom:
Der ligger hunden begravet! Det er",begravet,['begravet'],True,nob
"Idiom:
Derom strides de","Idiom:
Derom strides de lærde! Men det",lærde,['lærde'],True,nob
"Idiom:
Det ene med det","Idiom:
Det ene med det andre: Det ene med",andre,['andre'],True,nob
"Idiom:
Det er alfa og","Idiom:
Det er alfa og omega for en forfatter",omega,['omega'],True,nob
"Idiom:
Det er bare en dråpe i","Idiom:
Det er bare en dråpe i havet! Det er ikke",havet,['havet'],True,nob
"Idiom:
Det er bare rett og","Idiom:
Det er bare rett og rimelig at en bok om",rimelig,['rimelig'],True,nob
"Idiom:
Det er den blinde som fører den","Idiom:
Det er den blinde som fører den blinde. Det er",blinde,['blinde'],True,nob
"Idiom:
Det er den rake","Idiom:
Det er den rake motsetning til den norske,",motsetning,['motsetning'],True,nob
"Idiom:
Det er det verste jeg har","Idiom:
Det er det verste jeg har hørt! Det er det",hørt,['hørt'],True,nob
"Idiom:
Det er en dårlig fugl som skiter i eget","Idiom:
Det er en dårlig fugl som skiter i eget reir. Det er en",reir,['reir'],True,nob
"Idiom:
Det er en røst i","Idiom:
Det er en røst i ørkenen som ro",ørkenen,['ørkenen'],True,nob
"Idiom:
Det er en saga","Idiom:
Det er en saga blott at det er",blott,['blott'],True,nob
"Idiom:
Det er en smal","Idiom:
Det er en smal sak å finne ut at",sak,"['sak', 'sak']",True,nob
"Idiom:
Det er et ekko fra","Idiom:
Det er et ekko fra en annen tid som møter",en,['fortiden'],False,nob
"Idiom:
Det er et helvete på","Idiom:
Det er et helvete på jord. Det er et",jord,['jord'],True,nob
"Idiom:
Det er et plaster på","Idiom:
Det er et plaster på såret at det er",såret,['såret'],True,nob
"Idiom:
Det er et skår i","Idiom:
Det er et skår i gleden at det ikke er",gleden,['gleden'],True,nob
"Idiom:
Det er et tveegget","Idiom:
Det er et tveegget sverd å være en",sverd,['sverd'],True,nob
"Idiom:
Det er gjort på et","Idiom:
Det er gjort på et øyeblikk å bli kjent med",øyeblikk,['blunk'],False,nob
"Idiom:
Det er hipp som","Idiom:
Det er hipp som happ. Det er det",happ,['happ'],True,nob
"Idiom:
Det er ikke en dans på","Idiom:
Det er ikke en dans på roser å være en liten",roser,['roser'],True,nob
"Idiom:
Det er ikke tvil i min","Idiom:
Det er ikke tvil i min sjel om at det er",sjel,['sjel'],True,nob
"Idiom:
Det er ingen sak med den pølsa som er for","Idiom:
Det er ingen sak med den pølsa som er for lang. Det er ingen",lang,['lang'],True,nob
"Idiom:
Det er meg en sann","Idiom:
Det er meg en sann glede å kunne ønske velkommen",glede,['fornøyelse'],False,nob
"Idiom:
Det er meg revnende","Idiom:
Det er meg revnende likegyldig om De",likegyldig,['likegyldig'],True,nob
"Idiom:
Det er som falt ned fra","Idiom:
Det er som falt ned fra himmelen! Det er som",himmelen,['oven'],False,nob
"Idiom:
Det er som å se maling","Idiom:
Det er som å se maling tørke! Det er som",tørke,['tørke'],True,nob
"Idiom:
Det er til å ta og føle","Idiom:
Det er til å ta og føle på at det er noe",på,"['på', 'på']",True,nob
"Idiom:
Det er tøffere enn","Idiom:
Det er tøffere enn du tror å være en",du,['toget'],False,nob
"Idiom:
Det er verre enn","Idiom:
Det er verre enn å være i fengsel.",å,['verst'],False,nob
"Idiom:
Det får tiden","Idiom:
Det får tiden til å gå forter",til,['vise'],False,nob
"Idiom:
Det gjør ikke noe fra eller","Idiom:
Det gjør ikke noe fra eller til om du ikke har",til,['til'],True,nob
"Idiom:
Det har rent mye vann i havet","Idiom:
Det har rent mye vann i havet siden den gang og mye",siden,['siden'],True,nob
"Idiom:
Det henger ikke på","Idiom:
Det henger ikke på greip. Det er",greip,['greip'],True,nob
"Idiom:
Det ligner ikke","Idiom:
Det ligner ikke deg å være så stille",deg,['grisen'],False,nob
"Idiom:
Det raker deg","Idiom:
Det raker deg ikke! Det er ikke",ikke,['ikke'],True,nob
"Idiom:
Det regner i bøtter og","Idiom:
Det regner i bøtter og spann i Bergen i",spann,['spann'],True,nob
"Idiom:
Det regner katter og","Idiom:
Det regner katter og hunder i Bergen i dag.",hunder,['hunder'],True,nob
"Idiom:
Det skal sterk rygg til å bære gode","Idiom:
Det skal sterk rygg til å bære gode dager. Det er ikke lett",dager,['dager'],True,nob
"Idiom:
Det skal være sikkert og","Idiom:
Det skal være sikkert og visst at det er mange",visst,['visst'],True,nob
"Idiom:
Det som kommer lett, går","Idiom:
Det som kommer lett, går lett. Det som kommer",lett,['lett'],True,nob
"Idiom:
Det strider mot all","Idiom:
Det strider mot all fornuft å tro at det",fornuft,['fornuft'],True,nob
"Idiom:
Det står skrevet i","Idiom:
Det står skrevet i stjernene (utdrag",stjernene,['stjernene'],True,nob
"Idiom:
Det var rene ord for","Idiom:
Det var rene ord for pengene. Det var ikke",pengene,['pengene'],True,nob
"Idiom:
Det var så snørr og tårer","Idiom:
Det var så snørr og tårer rant nedover kinnene",rant,['rant'],True,nob
"Idiom:
Dra dit pepperen","Idiom:
Dra dit pepperen gror! Dra dit",gror,['gror'],True,nob
"Idiom:
Dra seg selv opp etter","Idiom:
Dra seg selv opp etter håret (etter tysk:",håret,['håret'],True,nob
"Idiom:
Drive noen fra skanse til","Idiom:
Drive noen fra skanse til skanse, fra den",skanse,['skanse'],True,nob
"Idiom:
Drive noen fra","Idiom:
Drive noen fra vettet: drive some",vettet,['vettet'],True,nob
"Idiom:
Dømme noen nord og","Idiom:
Dømme noen nord og ned: Dømme noen",ned,['ned'],True,nob
"Idiom:
En fugl i hånden er bedre enn ti på","Idiom:
En fugl i hånden er bedre enn ti på taket.
er bedre enn","taket.
er",['taket'],False,nob
"Idiom:
En kamp på liv og","Idiom:
En kamp på liv og død mellom to menn som",død,['død'],True,nob
"Idiom:
En skjebne verre enn","Idiom:
En skjebne verre enn døden er den som ikke",døden,['døden'],True,nob
"Idiom:
En svale gjør ingen","Idiom:
En svale gjør ingen sommer - eller gjør den",sommer,['sommer'],True,nob
"Idiom:
En ulv i","Idiom:
En ulv i fåreklær. En",fåreklær,['fåreklær'],True,nob
"Idiom:
Enhver er sin egen lykkes","Idiom:
Enhver er sin egen lykkes smed. Det er ikke",smed,['smed'],True,nob
"Idiom:
Enhver fugl synger med sitt","Idiom:
Enhver fugl synger med sitt nebb - og",nebb,['nebb'],True,nob
"Idiom:
Eplet faller ikke langt fra","Idiom:
Eplet faller ikke langt fra stammen - eller omvendt",stammen,['stammen'],True,nob
"Idiom:
Er det ikke det ene så er det det","Idiom:
Er det ikke det ene så er det det andre! Det er ikke",andre,['andre'],True,nob
"Idiom:
Et bilde sier mer enn tusen","Idiom:
Et bilde sier mer enn tusen ord! Det er en",ord,['ord'],True,nob
"Idiom:
Et langt lerret å","Idiom:
Et langt lerret å bleke?",bleke,['bleke'],True,nob
"Idiom:
Et menneske av kjøtt og","Idiom:
Et menneske av kjøtt og blod, med en kropp",blod,['blod'],True,nob
"Idiom:
Et skritt i riktig","Idiom:
Et skritt i riktig retning?",retning,['retning'],True,nob
"Idiom:
Et strå til","Idiom:
Et strå til begeret:",begeret,['stakken'],False,nob
"Idiom:
Et øye på hver","Idiom:
Et øye på hver finger?",finger,['finger'],True,nob
"Idiom:
Falle mellom to","Idiom:
Falle mellom to stoler - be between two",stoler,['stoler'],True,nob
"Idiom:
Familiens sorte","Idiom:
Familiens sorte får. En av de",får,['får'],True,nob
"Idiom:
Fanden og hans","Idiom:
Fanden og hans oldemor er to",oldemor,['oldemor'],True,nob
"Idiom:
Femte hjul på","Idiom:
Femte hjul på vogna (The f",vogna,['vogna'],True,nob
"Idiom:
Fiske i rørt","Idiom:
Fiske i rørt vann: En studie av",vann,['vann'],True,nob
"Idiom:
For godt til å være","Idiom:
For godt til å være sant? - om å",sant,['sant'],True,nob
"Idiom:
Forsvinne som et olja","Idiom:
Forsvinne som et olja lyn. Forsvinne",lyn,['lyn'],True,nob
"Idiom:
Fra den ene dagen til den","Idiom:
Fra den ene dagen til den andre ble jeg en ann",andre,['andre'],True,nob
"Idiom:
Fram og tilbake er like","Idiom:
Fram og tilbake er like langt; det er like",langt,['langt'],True,nob
"Idiom:
Få et slag under","Idiom:
Få et slag under beltestedet er et",beltestedet,['beltestedet'],True,nob
"Idiom:
Få hjertet i","Idiom:
Få hjertet i halsen! Det er ikke",halsen,['halsen'],True,nob
"Idiom:
Få nissen med på","Idiom:
Få nissen med på lasset?
Omslag","lasset?
Omslag",['lasset'],False,nob
"Idiom:
Få så hatten","Idiom:
Få så hatten passer!
The Norwegian Lang","passer!
The",['passer'],False,nob
"Idiom:
Få så ørene","Idiom:
Få så ørene flagrer! Få så",flagrer,['flagrer'],True,nob
"Idiom:
Få vind i","Idiom:
Få vind i seilene! Få fart",seilene,['seilene'],True,nob
"Idiom:
Gammel vane er vond å","Idiom:
Gammel vane er vond å vende, heter det. Det",vende,['vende'],True,nob
"Idiom:
Gape kjevene av","Idiom:
Gape kjevene av ledd og skrike som",ledd,['ledd'],True,nob
"Idiom:
Gape over for","Idiom:
Gape over for mye: Å ta på",mye,['mye'],True,nob
"Idiom:
Gi avskjed på grått","Idiom:
Gi avskjed på grått papir. Gi en god",papir,['papir'],True,nob
"Idiom:
Gi noen blod på","Idiom:
Gi noen blod på en fest. Det er",en,['tann'],False,nob
"Idiom:
Gir man fanden lillefingeren tar han hele","Idiom:
Gir man fanden lillefingeren tar han hele hånden - og mer til",hånden,['hånda'],False,nob
"Idiom:
Gjengjelde godt med","Idiom:
Gjengjelde godt med ondt; gjengjelde",ondt,['ondt'],True,nob
"Idiom:
Gjengjelde ondt med","Idiom:
Gjengjelde ondt med godt?",godt,['godt'],True,nob
"Idiom:
Gjøre et helhjertet","Idiom:
Gjøre et helhjertet forsøk på å gjøre noe",forsøk,['forsøk'],True,nob
"Idiom:
Gjøre sine hoser","Idiom:
Gjøre sine hoser grønne hos en kvinne:",grønne,['grønne'],True,nob
"Idiom:
Gjøre vann til","Idiom:
Gjøre vann til vin: Å gjøre vann",vin,['vin'],True,nob
"Idiom:
Glimre med sitt","Idiom:
Glimre med sitt fråvær, være fravær",fråvær,['fravær'],False,nob
"Idiom:
Gresset er alltid grønnere på den andre","Idiom:
Gresset er alltid grønnere på den andre siden av gjerdet!",siden,['siden'],True,nob
"Idiom:
Gripe etter","Idiom:
Gripe etter noe å holde seg fast",noe,['halmstrå'],False,nob
"Idiom:
Grønn av","Idiom:
Grønn av misunnelse er et",misunnelse,['misunnelse'],True,nob
"Idiom:
Gå for lut og kaldt","Idiom:
Gå for lut og kaldt vann (gå for l",vann,['vann'],True,nob
"Idiom:
Gå fra sans og","Idiom:
Gå fra sans og samling. Gå fra vett",samling,['samling'],True,nob
"Idiom:
Gå fra vondt til","Idiom:
Gå fra vondt til verre?",verre,['verre'],True,nob
"Idiom:
Gå gjennom ild og","Idiom:
Gå gjennom ild og vann for å få det",vann,['vann'],True,nob
"Idiom:
Gå med livet i","Idiom:
Gå med livet i hendene! Det er det",hendene,['hendene'],True,nob
"Idiom:
Gå over bekken etter","Idiom:
Gå over bekken etter vann (gå til nab",vann,['vann'],True,nob
"Idiom:
Gå over stokk og","Idiom:
Gå over stokk og stein (over the ro",stein,['stein'],True,nob
"Idiom:
Gå på med krum","Idiom:
Gå på med krum hals!
Aldri","hals!
Aldri",['hals'],False,nob
"Idiom:
Ha alt hva hjertet","Idiom:
Ha alt hva hjertet begjærer i en",begjærer,['begjærer'],True,nob
"Idiom:
Ha begge beina godt planta på","Idiom:
Ha begge beina godt planta på jorda og ikkje la deg",jorda,['jorda'],True,nob
"Idiom:
Ha blod på","Idiom:
Ha blod på tann, ha lyst på",tann,['hendene'],False,nob
"Idiom:
Ha det hett rundt","Idiom:
Ha det hett rundt ørene!",ørene,['ørene'],True,nob
"Idiom:
Ha det som fisken i","Idiom:
Ha det som fisken i vannet - be in the",vannet,['vannet'],True,nob
"Idiom:
Ha en finger med i","Idiom:
Ha en finger med i spillet (ha en finger",spillet,['spillet'],True,nob
"Idiom:
Ha en fot i begge","Idiom:
Ha en fot i begge leire - og en",leire,['leire'],True,nob
"Idiom:
Ha en knute på","Idiom:
Ha en knute på tråden med noen (no",tråden,['tråden'],True,nob
"Idiom:
Ha en skrue","Idiom:
Ha en skrue løs!",løs,['løs'],True,nob
"Idiom:
Ha et ess i","Idiom:
Ha et ess i ermet (ha noe",ermet,['ermet'],True,nob
"Idiom:
Ha et øye på hver","Idiom:
Ha et øye på hver finger, ha et øye",finger,['finger'],True,nob
"Idiom:
Ha fanden i","Idiom:
Ha fanden i hælene og være på",hælene,['hælene'],True,nob
"Idiom:
Ha fem tommeltotter på hver","Idiom:
Ha fem tommeltotter på hver hand. Ha fem fing",hand,['hånd'],False,nob
"Idiom:
Ha gullhår i","Idiom:
Ha gullhår i ræva (ha fl",ræva,['ræva'],True,nob
"Idiom:
Ha lite kjøtt på","Idiom:
Ha lite kjøtt på beina (ha lite penger",beina,['beina'],True,nob
"Idiom:
Ha mange baller i","Idiom:
Ha mange baller i lufta samtidig, være",lufta,['luften'],False,nob
"Idiom:
Ha mange jern i","Idiom:
Ha mange jern i ilden, være i full",ilden,['ilden'],True,nob
"Idiom:
Ha mange år på","Idiom:
Ha mange år på baken (ha levd",baken,['baken'],True,nob
"Idiom:
Ha noen i sin hule","Idiom:
Ha noen i sin hule hånd (ha full kontroll",hånd,['hånd'],True,nob
"Idiom:
Ha sett sine beste","Idiom:
Ha sett sine beste dager?",dager,['dager'],True,nob
"Idiom:
Ha sine meningers","Idiom:
Ha sine meningers mot, være sta og",mot,['mot'],True,nob
"Idiom:
Ha stått opp med det gale beinet","Idiom:
Ha stått opp med det gale beinet først? Eller er det",først,['først'],True,nob
"Idiom:
Ha stått opp på feil","Idiom:
Ha stått opp på feil fot?",fot,['bein'],False,nob
"Idiom:
Ha øyne i","Idiom:
Ha øyne i nakken og ørene",nakken,['nakken'],True,nob
"Idiom:
Han er sin far opp av","Idiom:
Han er sin far opp av dage! Han er sin",dage,['dage'],True,nob
"Idiom:
Han er tørr bak","Idiom:
Han er tørr bak øra og har ikke",øra,['ørene'],False,nob
"Idiom:
Hans dager er","Idiom:
Hans dager er talte! Han er død",talte,['talte'],True,nob
"Idiom:
Har man sagt A, må man si","Idiom:
Har man sagt A, må man si B - og så videre",B,['B'],True,nob
"Idiom:
Henge i en tynn","Idiom:
Henge i en tynn tråd, være i en",tråd,['tråd'],True,nob
"Idiom:
Her er det ingen slinger i","Idiom:
Her er det ingen slinger i valsen. Det er ikke",valsen,['valsen'],True,nob
"Idiom:
Herren gir, og herren","Idiom:
Herren gir, og herren tar. Herren er en",tar,['tar'],True,nob
"Idiom:
Holde hodet over","Idiom:
Holde hodet over vannet (overført)",vannet,['vann'],False,nob
"Idiom:
Holde noe tett til","Idiom:
Holde noe tett til brystet (holde noe hemmelig",brystet,['brystet'],True,nob
"Idiom:
Hoppe etter","Idiom:
Hoppe etter Wirkola - eller",Wirkola,['Wirkola'],True,nob
"Idiom:
Hovmod står for","Idiom:
Hovmod står for fall. Det er en",fall,['fall'],True,nob
"Idiom:
Hva i all verdens land og","Idiom:
Hva i all verdens land og rike er det som foregår",rike,['riker'],False,nob
"Idiom:
Hva kom først, høna eller","Idiom:
Hva kom først, høna eller egget? Det er",egget,['egget'],True,nob
"Idiom:
Hverken fugl eller","Idiom:
Hverken fugl eller fisk?
Omslags","fisk?
Omslags",['fisk'],False,nob
"Idiom:
Hvor intet er, har keiseren tapt sin","Idiom:
Hvor intet er, har keiseren tapt sin rett, heter det. Det",rett,['rett'],True,nob
"Idiom:
Høre en knappenål","Idiom:
Høre en knappenål falle i et rom med",falle,['falle'],True,nob
"Idiom:
Høre etter med et halvt","Idiom:
Høre etter med et halvt øre og ikke forstå et",øre,['øre'],True,nob
"Idiom:
Høyre hånd vet ikke hva den venstre","Idiom:
Høyre hånd vet ikke hva den venstre gjør - og omvendt!",gjør,['gjør'],True,nob
"Idiom:
I den syvende","Idiom:
I den syvende himmel, i den syvende",himmel,['himmel'],True,nob
"Idiom:
I det vide og det","Idiom:
I det vide og det brede: i det vide",brede,['brede'],True,nob
"Idiom:
I grevens","Idiom:
I grevens tid: I siste liten",tid,['tid'],True,nob
"Idiom:
I seng med","Idiom:
I seng med fienden?
Rus","fienden?
Rus",['fienden'],False,nob
"Idiom:
I sju lange og sju","Idiom:
I sju lange og sju breie sat eg og",breie,['brede'],False,nob
"Idiom:
Ikke den skarpeste kniven i","Idiom:
Ikke den skarpeste kniven i skuffen Ikke den skarp",skuffen,['skuffen'],True,nob
"Idiom:
Ikke gjøre en flue","Idiom:
Ikke gjøre en flue fortred. Ikke gjøre",fortred,['fortred'],True,nob
"Idiom:
Ikke ha mer enn tiden og","Idiom:
Ikke ha mer enn tiden og veien Ikke ha tid til",veien,['veien'],True,nob
"Idiom:
Ikke ha smakt hverken vått eller","Idiom:
Ikke ha smakt hverken vått eller tørt siden i går m",tørt,['tørt'],True,nob
"Idiom:
Ikke kunne svare på stående","Idiom:
Ikke kunne svare på stående fot, ikke kunne svare",fot,['fot'],True,nob
"Idiom:
Ikke la noe gå upåaktet","Idiom:
Ikke la noe gå upåaktet hen! Ikke la noe",hen,['hen'],True,nob
"Idiom:
Ikke lee på et","Idiom:
Ikke lee på et øyelokk! Ikke",øyelokk,['øyelokk'],True,nob
"Idiom:
Ikke legge to pinner i","Idiom:
Ikke legge to pinner i kors for noe / noen",kors,['kors'],True,nob
"Idiom:
Ikke se skogen for bare","Idiom:
Ikke se skogen for bare trær. Ikke se skogen",trær,['trær'],True,nob
"Idiom:
Ikke suge noe av eget","Idiom:
Ikke suge noe av eget bryst: Ikke ta noe",bryst,['bryst'],True,nob
"Idiom:
Ikke ta noe for god","Idiom:
Ikke ta noe for god fisk! Ikke tro på",fisk,['fisk'],True,nob
"Idiom:
Ikke ta sorgene på","Idiom:
Ikke ta sorgene på forskudd. Det er",forskudd,['forskudd'],True,nob
"Idiom:
Ikke tåle dagens","Idiom:
Ikke tåle dagens lys: Ikke tåle å",lys,['lys'],True,nob
"Idiom:
Ikke vite sin arme","Idiom:
Ikke vite sin arme råd (være rådvill",råd,['råd'],True,nob
"Idiom:
Ikke være bare fryd og","Idiom:
Ikke være bare fryd og gammen / ikke bare",gammen,['gammen'],True,nob
"Idiom:
Ikke være høy i","Idiom:
Ikke være høy i hatten (være redd",hatten,['hatten'],True,nob
"Idiom:
Ikke være verdt fem","Idiom:
Ikke være verdt fem sure sild Ikke være",sure,['øre'],False,nob
"Idiom:
Ikke være verdt to sure","Idiom:
Ikke være verdt to sure sild Ikke være verdt",sild,['sild'],True,nob
"Idiom:
Ingen blir profet i eget","Idiom:
Ingen blir profet i eget land! Det er en",land,['land'],True,nob
"Idiom:
Ingen nevnt, ingen","Idiom:
Ingen nevnt, ingen glemt!",glemt,['glemt'],True,nob
"Idiom:
Inn det ene øret og ut av det","Idiom:
Inn det ene øret og ut av det andre: En samtale mellom",andre,['andre'],True,nob
"Idiom:
Intet nytt under","Idiom:
Intet nytt under solen - eller?
Om",solen,['solen'],True,nob
"Idiom:
Jeg er klar som en","Idiom:
Jeg er klar som en klut! Jeg er",klut,['egg'],False,nob
"Idiom:
Jeg er klar som et","Idiom:
Jeg er klar som et egg! Jeg er klar",egg,['egg'],True,nob
"Idiom:
Jeg er lammet av","Idiom:
Jeg er lammet av skrekk. Jeg er",skrekk,['skrekk'],True,nob
"Idiom:
Jeg gir meg ende","Idiom:
Jeg gir meg ende over! Jeg er så",over,['over'],True,nob
"Idiom:
Kaste gode penger etter","Idiom:
Kaste gode penger etter dårlige?",dårlige,['dårlige'],True,nob
"Idiom:
Kaste noen ut på dypt","Idiom:
Kaste noen ut på dypt vann - gi noen en",vann,['vann'],True,nob
"Idiom:
Kaste perler for","Idiom:
Kaste perler for svin: Kaste",svin,"['svin', 'svin']",True,nob
"Idiom:
Kaste stein i","Idiom:
Kaste stein i glasshus: Ikke være",glasshus,['glasshus'],True,nob
"Idiom:
Kaste stein når man sitter i","Idiom:
Kaste stein når man sitter i glasshus?",glasshus,['glasshus'],True,nob
"Idiom:
Kjempe for en god","Idiom:
Kjempe for en god sak? Det er ikke",sak,['sak'],True,nob
"Idiom:
Kjenne hvor skoen","Idiom:
Kjenne hvor skoen trykker. Kjenne",trykker,['trykker'],True,nob
"Idiom:
Kjenne lusa på","Idiom:
Kjenne lusa på gangen?",gangen,['gangen'],True,nob
"Idiom:
Kloke er de som tar imot","Idiom:
Kloke er de som tar imot råd fra en som har",råd,['råd'],True,nob
"Idiom:
Koke suppe på en","Idiom:
Koke suppe på en spiker er en samling",spiker,['spiker'],True,nob
"Idiom:
Komme fra det med","Idiom:
Komme fra det med livet: overleve, klare",livet,['livet'],True,nob
"Idiom:
Komme inn i en ond","Idiom:
Komme inn i en ond sirkel:
En ond","sirkel:
En",['sirkel'],False,nob
"Idiom:
Komme listende på","Idiom:
Komme listende på tå inn i et rom",tå,['tå'],True,nob
"Idiom:
Komme med eder og","Idiom:
Komme med eder og lære eder alle ting",lære,['galle'],False,nob
"Idiom:
Komme noen i","Idiom:
Komme noen i forkjøpet (eg.",forkjøpet,['forkjøpet'],True,nob
"Idiom:
Komme som en tyv om","Idiom:
Komme som en tyv om natten: komme overraskende på",natten,['natten'],True,nob
"Idiom:
Komme som julekvelden på","Idiom:
Komme som julekvelden på kjerringa (over",kjerringa,['kjerringa'],True,nob
"Idiom:
Komme som manna fra","Idiom:
Komme som manna fra himmelen - komme som en",himmelen,['himmelen'],True,nob
"Idiom:
Koste det hvite ut av","Idiom:
Koste det hvite ut av øynene (å være helt",øynene,['øyet'],False,nob
"Idiom:
Kua glemmer at hun har vært","Idiom:
Kua glemmer at hun har vært kalv og at hun",kalv,['kalv'],True,nob
"Idiom:
La noen steke i sitt eget","Idiom:
La noen steke i sitt eget fett. La noen få",fett,['fett'],True,nob
"Idiom:
Lage ris til egen","Idiom:
Lage ris til egen bak: Lage ris",bak,['bak'],True,nob
"Idiom:
Le seg glugg i","Idiom:
Le seg glugg i hjel, le seg i",hjel,['hjel'],True,nob
"Idiom:
Legge hodet på","Idiom:
Legge hodet på blokken (overført",blokken,['blokka'],False,nob
"Idiom:
Legge øret til","Idiom:
Legge øret til jorden og lytte til det",jorden,['jorda'],False,nob
"Idiom:
Lete både vidt og","Idiom:
Lete både vidt og bredt etter noe som ikke",bredt,['bredt'],True,nob
"Idiom:
Lete etter en nål i en","Idiom:
Lete etter en nål i en høystakk. Lete",høystakk,['høystakk'],True,nob
"Idiom:
Lete etter nåla i","Idiom:
Lete etter nåla i høystakken - finne",høystakken,['høystakken'],True,nob
"Idiom:
Leve fra hånd til","Idiom:
Leve fra hånd til munn, leve på en",munn,['munn'],True,nob
"Idiom:
Leve på luft og","Idiom:
Leve på luft og kjærlighet!
Leve på","kjærlighet!
Leve",['kjærlighet'],False,nob
"Idiom:
Like som to dråper","Idiom:
Like som to dråper vann? Eller er det",vann,['vann'],True,nob
"Idiom:
Listig som en","Idiom:
Listig som en rev, rask som en",rev,['slange'],False,nob
"Idiom:
Love gull og grønne","Idiom:
Love gull og grønne skoger?",skoger,['skoger'],True,nob
"Idiom:
Lur som en","Idiom:
Lur som en rev!
Reven er","rev!
Reven",['rev'],False,nob
"Idiom:
Lure en opp i","Idiom:
Lure en opp i stry: lure en opp",stry,['stry'],True,nob
"Idiom:
Lure noen trill","Idiom:
Lure noen trill rundt: lure noen til",rundt,['rundt'],True,nob
"Idiom:
Lykken står den kjekke","Idiom:
Lykken står den kjekke bi, heter det. Men",bi,['bi'],True,nob
"Idiom:
Lyve så sterkt som en hest kan","Idiom:
Lyve så sterkt som en hest kan løpe.",løpe,['renne'],False,nob
"Idiom:
Lære å krype før man lærer å","Idiom:
Lære å krype før man lærer å gå!",gå,['gå'],True,nob
"Idiom:
Løpe fra sin egen","Idiom:
Løpe fra sin egen skygge. Løpe fra",skygge,['skygge'],True,nob
"Idiom:
Løpe hals over","Idiom:
Løpe hals over hode, løpe fra seg",hode,['hode'],True,nob
"Idiom:
Løse den gordiske","Idiom:
Løse den gordiske knute: løse en",knute,['knute'],True,nob
"Idiom:
Magen blir mett før","Idiom:
Magen blir mett før øynene - og omvendt?",øynene,['øynene'],True,nob
"Idiom:
Male en viss mann på","Idiom:
Male en viss mann på veggen - male en viss",veggen,['veggen'],True,nob
"Idiom:
Male fanden på","Idiom:
Male fanden på veggen: The Devil",veggen,['veggen'],True,nob
"Idiom:
Male seg inn i et","Idiom:
Male seg inn i et hjørne: To be stu",hjørne,['hjørne'],True,nob
"Idiom:
Man er sitt ansvar","Idiom:
Man er sitt ansvar bevisst når man har en",bevisst,['bevisst'],True,nob
"Idiom:
Man må lide for","Idiom:
Man må lide for skjønnheten! Det er",skjønnheten,['skjønnheten'],True,nob
"Idiom:
Man skal aldri si","Idiom:
Man skal aldri si aldri, heter det. Men",aldri,['aldri'],True,nob
"Idiom:
Man skal ikke skue hunden på","Idiom:
Man skal ikke skue hunden på hårene og ikke fant",hårene,['hårene'],True,nob
"Idiom:
Man skal ikke trette om navnet før barnet er","Idiom:
Man skal ikke trette om navnet før barnet er født. Det er ikke",født,['født'],True,nob
"Idiom:
Man tager hva man","Idiom:
Man tager hva man haver... eller: Man",haver,['haver'],True,nob
"Idiom:
Man vet hva man har, men ikke hva man","Idiom:
Man vet hva man har, men ikke hva man får. Det er en",får,['får'],True,nob
"Idiom:
Mange skjær i","Idiom:
Mange skjær i sjøen - og mange skjær",sjøen,['sjøen'],True,nob
"Idiom:
Med brask og","Idiom:
Med brask og bram, med store",bram,['bram'],True,nob
"Idiom:
Med hjertet i","Idiom:
Med hjertet i halsen (The Heart",halsen,['halsen'],True,nob
"Idiom:
Med hodet under","Idiom:
Med hodet under armen og armen i bind",armen,['armen'],True,nob
