prompt,generated_text,predicted_token,target_token,correct_prediction
"Hvilket ord hører ikke hjemme i lista?:
['mål', 'dolikokefal', 'stemme']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['mål', 'dolikokefal', 'stemme']
Ordet som ikke hører hjemme er: '[mål]'",mål,dolikokefal,False
"Hvilket ord hører ikke hjemme i lista?:
['mesterstykke', 'bedrift', 'ekspedisjon']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['mesterstykke', 'bedrift', 'ekspedisjon']
Ordet som ikke hører hjemme er: 'hobby', '",hobby,ekspedisjon,False
"Hvilket ord hører ikke hjemme i lista?:
['utsagn', 'høytflyvende', 'statement']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['utsagn', 'høytflyvende', 'statement']
Ordet som ikke hører hjemme er: 'utroskap'",utroskap,høytflyvende,False
"Hvilket ord hører ikke hjemme i lista?:
['dysterhet', 'beordre', 'mørke']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['dysterhet', 'beordre', 'mørke']
Ordet som ikke hører hjemme er: 'død'
Or","død'
Or",beordre,False
"Hvilket ord hører ikke hjemme i lista?:
['nokk', 'matvarer', 'nokke']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['nokk', 'matvarer', 'nokke']
Ordet som ikke hører hjemme er: 'nokk'
Or","nokk'
Or",matvarer,False
"Hvilket ord hører ikke hjemme i lista?:
['departementssjef', 'lysing', 'statsråd']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['departementssjef', 'lysing', 'statsråd']
Ordet som ikke hører hjemme er: 'minister'
Ordet","minister'
Ordet",lysing,False
"Hvilket ord hører ikke hjemme i lista?:
['djevel', 'slitsom', 'trælsam']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['djevel', 'slitsom', 'trælsam']
Ordet som ikke hører hjemme er: 'djevel'",djevel,djevel,True
"Hvilket ord hører ikke hjemme i lista?:
['jomfru', 'kristen', 'peppermø']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['jomfru', 'kristen', 'peppermø']
Ordet som ikke hører hjemme er: 'jomfru'
Or","jomfru'
Or",kristen,False
"Hvilket ord hører ikke hjemme i lista?:
['åpenbare', 'clearing', 'revelere']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['åpenbare', 'clearing', 'revelere']
Ordet som ikke hører hjemme er: 'åpenbart'",åpenbart,clearing,False
"Hvilket ord hører ikke hjemme i lista?:
['arv', 'arvegods', 'bluferdighet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['arv', 'arvegods', 'bluferdighet']
Ordet som ikke hører hjemme er: 'arveoppgjør'",arveoppgjør,bluferdighet,False
"Hvilket ord hører ikke hjemme i lista?:
['bestilling', 'ondsinnet', 'fordring']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['bestilling', 'ondsinnet', 'fordring']
Ordet som ikke hører hjemme er: 'bestilling', 'ond",bestilling,ondsinnet,False
"Hvilket ord hører ikke hjemme i lista?:
['stilling', 'sving', 'pose']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['stilling', 'sving', 'pose']
Ordet som ikke hører hjemme er: 'sving'
Or","sving'
Or",sving,False
"Hvilket ord hører ikke hjemme i lista?:
['egge', 'tredjehånds', 'tertiær']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['egge', 'tredjehånds', 'tertiær']
Ordet som ikke hører hjemme er: 'hva' og",hva,egge,False
"Hvilket ord hører ikke hjemme i lista?:
['gjøgler', 'killing', 'harlekin']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['gjøgler', 'killing', 'harlekin']
Ordet som ikke hører hjemme er: 'gambling'",gambling,killing,False
"Hvilket ord hører ikke hjemme i lista?:
['nautikk', 'sjøfart', 'policy']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['nautikk', 'sjøfart', 'policy']
Ordet som ikke hører hjemme er: 'naturvitenskap'",naturvitenskap,policy,False
"Hvilket ord hører ikke hjemme i lista?:
['gjødsel', 'etterligning', 'imitat']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['gjødsel', 'etterligning', 'imitat']
Ordet som ikke hører hjemme er: 'grønnsak'",grønnsak,gjødsel,False
"Hvilket ord hører ikke hjemme i lista?:
['gjenopprette', 'Orienten', 'retablere']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['gjenopprette', 'Orienten', 'retablere']
Ordet som ikke hører hjemme er: 'gjenopprette'",gjenopprette,Orienten,False
"Hvilket ord hører ikke hjemme i lista?:
['kvitte', 'sfygmometer', 'pulsmåler']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kvitte', 'sfygmometer', 'pulsmåler']
Ordet som ikke hører hjemme er: 'kvittere'",kvittere,kvitte,False
"Hvilket ord hører ikke hjemme i lista?:
['hete', 'stundom', 'kasuell']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hete', 'stundom', 'kasuell']
Ordet som ikke hører hjemme er: 'homofil",homofil,hete,False
"Hvilket ord hører ikke hjemme i lista?:
['straff', 'liste', 'sveve']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['straff', 'liste', 'sveve']
Ordet som ikke hører hjemme er: 'straff'
Or","straff'
Or",straff,False
"Hvilket ord hører ikke hjemme i lista?:
['snill', 'frivillig', 'selvpålagt']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['snill', 'frivillig', 'selvpålagt']
Ordet som ikke hører hjemme er: 'snill'
Or","snill'
Or",snill,False
"Hvilket ord hører ikke hjemme i lista?:
['hin', 'annen', 'rettkjent']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hin', 'annen', 'rettkjent']
Ordet som ikke hører hjemme er: 'hinsides'",hinsides,rettkjent,False
"Hvilket ord hører ikke hjemme i lista?:
['formulering', 'oppstilling', 'honninggjemme']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['formulering', 'oppstilling', 'honninggjemme']
Ordet som ikke hører hjemme er: 'formulering', '",formulering,honninggjemme,False
"Hvilket ord hører ikke hjemme i lista?:
['transitt', 'kollenkym', 'gjennomgang']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['transitt', 'kollenkym', 'gjennomgang']
Ordet som ikke hører hjemme er: 'transitt'
Or","transitt'
Or",kollenkym,False
"Hvilket ord hører ikke hjemme i lista?:
['egodefensiv', 'selvforsvarende', 'bysse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['egodefensiv', 'selvforsvarende', 'bysse']
Ordet som ikke hører hjemme er: '[[[[",,bysse,False
"Hvilket ord hører ikke hjemme i lista?:
['snylter', 'snik', 'diabolsk']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['snylter', 'snik', 'diabolsk']
Ordet som ikke hører hjemme er: 'snylter'",snylter,diabolsk,False
"Hvilket ord hører ikke hjemme i lista?:
['disposisjon', 'taktikk', 'elsker']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['disposisjon', 'taktikk', 'elsker']
Ordet som ikke hører hjemme er: 'disposisjon'
Or","disposisjon'
Or",elsker,False
"Hvilket ord hører ikke hjemme i lista?:
['spott', 'last', 'byrde']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['spott', 'last', 'byrde']
Ordet som ikke hører hjemme er: 'spott', '",spott,spott,True
"Hvilket ord hører ikke hjemme i lista?:
['svullen', 'litani', 'bolnet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['svullen', 'litani', 'bolnet']
Ordet som ikke hører hjemme er: 'svullen'",svullen,litani,False
"Hvilket ord hører ikke hjemme i lista?:
['godtgjørelse', 'styrke', 'betaling']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['godtgjørelse', 'styrke', 'betaling']
Ordet som ikke hører hjemme er: '[[[[",,styrke,False
"Hvilket ord hører ikke hjemme i lista?:
['blodhevn', 'etter', 'sensu']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['blodhevn', 'etter', 'sensu']
Ordet som ikke hører hjemme er: 'blodhevn",blodhevn,blodhevn,True
"Hvilket ord hører ikke hjemme i lista?:
['avfjære', 'tegn', 'ribbe']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['avfjære', 'tegn', 'ribbe']
Ordet som ikke hører hjemme er: 'avskjære'",avskjære,tegn,False
"Hvilket ord hører ikke hjemme i lista?:
['blodtransfusjon', 'linje', 'telekommunikasjon']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['blodtransfusjon', 'linje', 'telekommunikasjon']
Ordet som ikke hører hjemme er: 'blodtransf",blodtransf,linje,False
"Hvilket ord hører ikke hjemme i lista?:
['tjener', 'talepedagog', 'betjent']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['tjener', 'talepedagog', 'betjent']
Ordet som ikke hører hjemme er: 'tjener'
Or","tjener'
Or",talepedagog,False
"Hvilket ord hører ikke hjemme i lista?:
['spre', 'nitid', 'selge']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['spre', 'nitid', 'selge']
Ordet som ikke hører hjemme er: 'spre'
Or","spre'
Or",nitid,False
"Hvilket ord hører ikke hjemme i lista?:
['hakket', 'perialisert', 'ujevn']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hakket', 'perialisert', 'ujevn']
Ordet som ikke hører hjemme er: 'hakkete'",hakkete,perialisert,False
"Hvilket ord hører ikke hjemme i lista?:
['diksjon', 'artikulasjon', 'opplyse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['diksjon', 'artikulasjon', 'opplyse']
Ordet som ikke hører hjemme er: 'diksjon'",diksjon,opplyse,False
"Hvilket ord hører ikke hjemme i lista?:
['udaude', 'honningsøt', 'avgang']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['udaude', 'honningsøt', 'avgang']
Ordet som ikke hører hjemme er: 'utdødd",utdødd,honningsøt,False
"Hvilket ord hører ikke hjemme i lista?:
['ettertenksom', 'tummelumsk', 'ør']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ettertenksom', 'tummelumsk', 'ør']
Ordet som ikke hører hjemme er: 'ettertenksom'",ettertenksom,ettertenksom,True
"Hvilket ord hører ikke hjemme i lista?:
['straffe', 'mulktere', 'overrislingsanlegg']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['straffe', 'mulktere', 'overrislingsanlegg']
Ordet som ikke hører hjemme er: 'straff'
Or","straff'
Or",overrislingsanlegg,False
"Hvilket ord hører ikke hjemme i lista?:
['vorte', 'forgodtbefinnende', 'tykke']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['vorte', 'forgodtbefinnende', 'tykke']
Ordet som ikke hører hjemme er: 'forgodtbefinn",forgodtbefinn,vorte,False
"Hvilket ord hører ikke hjemme i lista?:
['kreve', 'avfordre', 'toalett']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kreve', 'avfordre', 'toalett']
Ordet som ikke hører hjemme er: 'toalett'",toalett,toalett,True
"Hvilket ord hører ikke hjemme i lista?:
['umild', 'pelme', 'barsk']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['umild', 'pelme', 'barsk']
Ordet som ikke hører hjemme er: 'umild'
Or","umild'
Or",pelme,False
"Hvilket ord hører ikke hjemme i lista?:
['stiv', 'lidenskapelig', 'ettertrykkelig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['stiv', 'lidenskapelig', 'ettertrykkelig']
Ordet som ikke hører hjemme er: 'stiv'
Or","stiv'
Or",lidenskapelig,False
"Hvilket ord hører ikke hjemme i lista?:
['utålelig', 'uutholdelig', 'muskelspenning']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['utålelig', 'uutholdelig', 'muskelspenning']
Ordet som ikke hører hjemme er: '[[[[",,muskelspenning,False
"Hvilket ord hører ikke hjemme i lista?:
['advare', 'admonere', 'pinn']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['advare', 'admonere', 'pinn']
Ordet som ikke hører hjemme er: 'advarsel'
Or","advarsel'
Or",pinn,False
"Hvilket ord hører ikke hjemme i lista?:
['teenager', 'slag', 'tenåring']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['teenager', 'slag', 'tenåring']
Ordet som ikke hører hjemme er: 'teenager',",teenager,slag,False
"Hvilket ord hører ikke hjemme i lista?:
['plissering', 'odelsbonde', 'eseløre']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['plissering', 'odelsbonde', 'eseløre']
Ordet som ikke hører hjemme er: 'plissering'",plissering,odelsbonde,False
"Hvilket ord hører ikke hjemme i lista?:
['viktoriansk', 'kjas', 'besteborgerlig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['viktoriansk', 'kjas', 'besteborgerlig']
Ordet som ikke hører hjemme er: 'privat'
Or","privat'
Or",kjas,False
"Hvilket ord hører ikke hjemme i lista?:
['tynge', 'belemre', 'perpetrere']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['tynge', 'belemre', 'perpetrere']
Ordet som ikke hører hjemme er: 'tyngre'",tyngre,perpetrere,False
"Hvilket ord hører ikke hjemme i lista?:
['kvernkall', 'vasshjul', 'gumle']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kvernkall', 'vasshjul', 'gumle']
Ordet som ikke hører hjemme er: 'kvernkall'",kvernkall,gumle,False
"Hvilket ord hører ikke hjemme i lista?:
['likegyldighet', 'sinn', 'personlighet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['likegyldighet', 'sinn', 'personlighet']
Ordet som ikke hører hjemme er: 'likegyldighet",likegyldighet,likegyldighet,True
"Hvilket ord hører ikke hjemme i lista?:
['xylografi', 'tresnitt', 'handel']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['xylografi', 'tresnitt', 'handel']
Ordet som ikke hører hjemme er: '[[[[",,handel,False
"Hvilket ord hører ikke hjemme i lista?:
['kløye', 'situert', 'stilt']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kløye', 'situert', 'stilt']
Ordet som ikke hører hjemme er: 'kløyvd',",kløyvd,kløye,False
"Hvilket ord hører ikke hjemme i lista?:
['glans', 'solfatar', 'vulkan']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['glans', 'solfatar', 'vulkan']
Ordet som ikke hører hjemme er: 'glorie'",glorie,glans,False
"Hvilket ord hører ikke hjemme i lista?:
['åpning', 'stomi', 'oppmerksom']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['åpning', 'stomi', 'oppmerksom']
Ordet som ikke hører hjemme er: 'oppmerksom'",oppmerksom,oppmerksom,True
"Hvilket ord hører ikke hjemme i lista?:
['jura', 'trinn', 'terrasse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['jura', 'trinn', 'terrasse']
Ordet som ikke hører hjemme er: '[[[[",,jura,False
"Hvilket ord hører ikke hjemme i lista?:
['ypperlig', 'spjerre', 'spjære']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ypperlig', 'spjerre', 'spjære']
Ordet som ikke hører hjemme er: '[[[[",,ypperlig,False
"Hvilket ord hører ikke hjemme i lista?:
['ugjerning', 'krik', 'illgjerning']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ugjerning', 'krik', 'illgjerning']
Ordet som ikke hører hjemme er: 'krik'
Or","krik'
Or",krik,False
"Hvilket ord hører ikke hjemme i lista?:
['grøsse', 'skake', 'omstreifer']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['grøsse', 'skake', 'omstreifer']
Ordet som ikke hører hjemme er: 'grøsse',",grøsse,omstreifer,False
"Hvilket ord hører ikke hjemme i lista?:
['langsetter', 'ondskapsfull', 'stygg']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['langsetter', 'ondskapsfull', 'stygg']
Ordet som ikke hører hjemme er: '[langsetter]",langsetter,langsetter,True
"Hvilket ord hører ikke hjemme i lista?:
['prosjektør', 'lov', 'lyskaster']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['prosjektør', 'lov', 'lyskaster']
Ordet som ikke hører hjemme er: 'prosjektør', '",prosjektør,lov,False
"Hvilket ord hører ikke hjemme i lista?:
['sprette', 'stusse', 'avse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['sprette', 'stusse', 'avse']
Ordet som ikke hører hjemme er: 'sprette', '",sprette,avse,False
"Hvilket ord hører ikke hjemme i lista?:
['merke', 'sjonglere', 'manøvrere']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['merke', 'sjonglere', 'manøvrere']
Ordet som ikke hører hjemme er: 'sjonglere'",sjonglere,merke,False
"Hvilket ord hører ikke hjemme i lista?:
['søke', 'friste', 'greie']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['søke', 'friste', 'greie']
Ordet som ikke hører hjemme er: 'søke'
Or","søke'
Or",greie,False
"Hvilket ord hører ikke hjemme i lista?:
['subordinasjon', 'disiplin', 'trist']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['subordinasjon', 'disiplin', 'trist']
Ordet som ikke hører hjemme er: 'subordinasjon'",subordinasjon,trist,False
"Hvilket ord hører ikke hjemme i lista?:
['plassere', 'bannskap', 'sverging']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['plassere', 'bannskap', 'sverging']
Ordet som ikke hører hjemme er: 'bannskap'",bannskap,plassere,False
"Hvilket ord hører ikke hjemme i lista?:
['hogge', 'hakke', 'yppighet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hogge', 'hakke', 'yppighet']
Ordet som ikke hører hjemme er: 'hogge'",hogge,yppighet,False
"Hvilket ord hører ikke hjemme i lista?:
['fiendtlig', 'partisipatorisk', 'bråket']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['fiendtlig', 'partisipatorisk', 'bråket']
Ordet som ikke hører hjemme er: '[[[[",,partisipatorisk,False
"Hvilket ord hører ikke hjemme i lista?:
['skrelle', 'bågastille', 'innsmigrende']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['skrelle', 'bågastille', 'innsmigrende']
Ordet som ikke hører hjemme er: 'skrelle'",skrelle,innsmigrende,False
"Hvilket ord hører ikke hjemme i lista?:
['stridskrefter', 'luring', 'fiffikus']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['stridskrefter', 'luring', 'fiffikus']
Ordet som ikke hører hjemme er: 'soldat'",soldat,stridskrefter,False
"Hvilket ord hører ikke hjemme i lista?:
['vasse', 'avstamning', 'herkomst']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['vasse', 'avstamning', 'herkomst']
Ordet som ikke hører hjemme er: 'vasse'
Or","vasse'
Or",vasse,False
"Hvilket ord hører ikke hjemme i lista?:
['haiku', 'autoritet', 'hjemmelsmann']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['haiku', 'autoritet', 'hjemmelsmann']
Ordet som ikke hører hjemme er: 'hva' og",hva,haiku,False
"Hvilket ord hører ikke hjemme i lista?:
['bytte', 'alfabet', 'kingse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['bytte', 'alfabet', 'kingse']
Ordet som ikke hører hjemme er: 'bort'
Or","bort'
Or",alfabet,False
"Hvilket ord hører ikke hjemme i lista?:
['velformet', 'skjul', 'velvære']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['velformet', 'skjul', 'velvære']
Ordet som ikke hører hjemme er: 'velformulert'",velformulert,skjul,False
"Hvilket ord hører ikke hjemme i lista?:
['forsonlig', 'forligget', 'forlikelig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['forsonlig', 'forligget', 'forlikelig']
Ordet som ikke hører hjemme er: 'forsonlig'",forsonlig,forligget,False
"Hvilket ord hører ikke hjemme i lista?:
['sentral', 'maktpåliggende', 'sikker']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['sentral', 'maktpåliggende', 'sikker']
Ordet som ikke hører hjemme er: 'sentral' og",sentral,sikker,False
"Hvilket ord hører ikke hjemme i lista?:
['stille', 'sikt', 'såld']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['stille', 'sikt', 'såld']
Ordet som ikke hører hjemme er: 'synd'
Or","synd'
Or",stille,False
"Hvilket ord hører ikke hjemme i lista?:
['infiltrasjon', 'lovløs', 'rettsløs']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['infiltrasjon', 'lovløs', 'rettsløs']
Ordet som ikke hører hjemme er: 'infiltrasjon'",infiltrasjon,infiltrasjon,True
"Hvilket ord hører ikke hjemme i lista?:
['ødematisk', 'hevde', 'opphovnet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ødematisk', 'hevde', 'opphovnet']
Ordet som ikke hører hjemme er: 'hvilket'",hvilket,hevde,False
"Hvilket ord hører ikke hjemme i lista?:
['innen', 'ante', 'hierarkisk']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['innen', 'ante', 'hierarkisk']
Ordet som ikke hører hjemme er: 'hierarkisk",hierarkisk,hierarkisk,True
"Hvilket ord hører ikke hjemme i lista?:
['hork', 'særskilt', 'ring']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hork', 'særskilt', 'ring']
Ordet som ikke hører hjemme er: 'hork'
Or","hork'
Or",særskilt,False
"Hvilket ord hører ikke hjemme i lista?:
['fri', 'beskyttelsesbriller', 'liketil']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['fri', 'beskyttelsesbriller', 'liketil']
Ordet som ikke hører hjemme er: 'fornærmelse",fornærmelse,beskyttelsesbriller,False
"Hvilket ord hører ikke hjemme i lista?:
['dolk', 'daggert', 'herske']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['dolk', 'daggert', 'herske']
Ordet som ikke hører hjemme er: 'dolk'
Or","dolk'
Or",herske,False
"Hvilket ord hører ikke hjemme i lista?:
['eutrofi', 'seter', 'støl']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['eutrofi', 'seter', 'støl']
Ordet som ikke hører hjemme er: 'seter'
Or","seter'
Or",eutrofi,False
"Hvilket ord hører ikke hjemme i lista?:
['fraregnet', 'unntatt', 'tulling']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['fraregnet', 'unntatt', 'tulling']
Ordet som ikke hører hjemme er: 'tulling'",tulling,tulling,True
"Hvilket ord hører ikke hjemme i lista?:
['hjerne', 'planlegger', 'transsubstansiasjon']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hjerne', 'planlegger', 'transsubstansiasjon']
Ordet som ikke hører hjemme er: 'hjerne'
Or","hjerne'
Or",transsubstansiasjon,False
"Hvilket ord hører ikke hjemme i lista?:
['utspill', 'initiativ', 'altfor']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['utspill', 'initiativ', 'altfor']
Ordet som ikke hører hjemme er: 'utspill'
Or","utspill'
Or",altfor,False
"Hvilket ord hører ikke hjemme i lista?:
['dyd', 'lede', 'sømmelighet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['dyd', 'lede', 'sømmelighet']
Ordet som ikke hører hjemme er: 'dydig'",dydig,lede,False
"Hvilket ord hører ikke hjemme i lista?:
['vanære', 'bysteholder', 'brystholder']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['vanære', 'bysteholder', 'brystholder']
Ordet som ikke hører hjemme er: 'homoseks",homoseks,vanære,False
"Hvilket ord hører ikke hjemme i lista?:
['mette', 'saturere', 'forråtnelse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['mette', 'saturere', 'forråtnelse']
Ordet som ikke hører hjemme er: 'mette', '",mette,forråtnelse,False
"Hvilket ord hører ikke hjemme i lista?:
['signal', 'skyte', 'brenne']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['signal', 'skyte', 'brenne']
Ordet som ikke hører hjemme er: 'signal'
Or","signal'
Or",signal,False
"Hvilket ord hører ikke hjemme i lista?:
['uforrettet', 'del', 'ugjort']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['uforrettet', 'del', 'ugjort']
Ordet som ikke hører hjemme er: 'uforrettet',",uforrettet,del,False
"Hvilket ord hører ikke hjemme i lista?:
['hornhinne', 'hardware', 'maskinvare']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hornhinne', 'hardware', 'maskinvare']
Ordet som ikke hører hjemme er: 'hjerne'
Or","hjerne'
Or",hornhinne,False
"Hvilket ord hører ikke hjemme i lista?:
['regentskap', 'privilegium', 'proteksjon']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['regentskap', 'privilegium', 'proteksjon']
Ordet som ikke hører hjemme er: 'regentskap',",regentskap,regentskap,True
"Hvilket ord hører ikke hjemme i lista?:
['champion', 'styrke', 'tonisk']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['champion', 'styrke', 'tonisk']
Ordet som ikke hører hjemme er: 'champion'",champion,champion,True
"Hvilket ord hører ikke hjemme i lista?:
['djerv', 'avsmak', 'idyllisk']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['djerv', 'avsmak', 'idyllisk']
Ordet som ikke hører hjemme er: 'djerv'",djerv,avsmak,False
"Hvilket ord hører ikke hjemme i lista?:
['håret', 'amme', 'die']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['håret', 'amme', 'die']
Ordet som ikke hører hjemme er: 'hode'
Or","hode'
Or",håret,False
"Hvilket ord hører ikke hjemme i lista?:
['petroglyf', 'trives', 'like']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['petroglyf', 'trives', 'like']
Ordet som ikke hører hjemme er: 'petroglyf",petroglyf,petroglyf,True
