prompt,generated_text,predicted_token,accepted_predictions,correct_prediction,language
"Idiom:
Brent barn skyr","Idiom:
Brent barn skyr ilden.
Brent barn","ilden.
Brent",['ilden'],False,nob
"Idiom:
Brød og sirkus til","Idiom:
Brød og sirkus til folket!",folket,['folket'],True,nob
"Idiom:
Bøye seg i","Idiom:
Bøye seg i støvet for noen:",støvet,['støvet'],True,nob
"Idiom:
Créme de la","Idiom:
Créme de la créme:",créme,['créme'],True,nob
"Idiom:
Dag ut og dag","Idiom:
Dag ut og dag inn har jeg sittet og",inn,['inn'],True,nob
"Idiom:
Dagen er ennå","Idiom:
Dagen er ennå ikke over for den som",ikke,['ung'],False,nob
"Idiom:
Den dag i","Idiom:
Den dag i dag er det mange som",dag,['dag'],True,nob
"Idiom:
Den enes brød er den andres","Idiom:
Den enes brød er den andres død (ordtak)",død,['død'],True,nob
"Idiom:
Den er giftig som en","Idiom:
Den er giftig som en slange og skarp som",slange,['slange'],True,nob
"Idiom:
Den er god som","Idiom:
Den er god som gull.",gull,['gull'],True,nob
"Idiom:
Den skal tidlig krøkes som god krok skal","Idiom:
Den skal tidlig krøkes som god krok skal bli.",bli,['bli'],True,nob
"Idiom:
Den som er med på leken må også tåle","Idiom:
Den som er med på leken må også tåle steken (ordtak",steken,['steken'],True,nob
"Idiom:
Den som graver en grav for andre, skal selv falle i","Idiom:
Den som graver en grav for andre, skal selv falle i den.
: Den som","den.
",['den'],False,nob
"Idiom:
Den som lever får","Idiom:
Den som lever får se!",se,['se'],True,nob
"Idiom:
Den som sover, synder","Idiom:
Den som sover, synder ikke.
som ikke er","ikke.
som",['ikke'],False,nob
"Idiom:
Der fikk du noe å tygge","Idiom:
Der fikk du noe å tygge på!
Å være i","på!
Å",['på'],False,nob
"Idiom:
Der ligger hunden","Idiom:
Der ligger hunden begravet (der ligger",begravet,['begravet'],True,nob
"Idiom:
Derom strides de","Idiom:
Derom strides de lærde.
som er","lærde.
som",['lærde'],False,nob
"Idiom:
Det ene med det","Idiom:
Det ene med det andre:",andre,['andre'],True,nob
"Idiom:
Det er alfa og","Idiom:
Det er alfa og omega for en god",omega,['omega'],True,nob
"Idiom:
Det er bare en dråpe i","Idiom:
Det er bare en dråpe i havet, men det er",havet,['havet'],True,nob
"Idiom:
Det er bare rett og","Idiom:
Det er bare rett og rimelig at vi har et",rimelig,['rimelig'],True,nob
"Idiom:
Det er den blinde som fører den","Idiom:
Det er den blinde som fører den blinde.",blinde,['blinde'],True,nob
"Idiom:
Det er den rake","Idiom:
Det er den rake motsetningen til det som",motsetningen,['motsetning'],False,nob
"Idiom:
Det er det verste jeg har","Idiom:
Det er det verste jeg har hørt! Det er det",hørt,['hørt'],True,nob
"Idiom:
Det er en dårlig fugl som skiter i eget","Idiom:
Det er en dårlig fugl som skiter i eget reir.
Det er ikke","reir.
Det",['reir'],False,nob
"Idiom:
Det er en røst i","Idiom:
Det er en røst i meg som roper:",meg,['ørkenen'],False,nob
"Idiom:
Det er en saga","Idiom:
Det er en saga blott.",blott,['blott'],True,nob
"Idiom:
Det er en smal","Idiom:
Det er en smal sak å finne ut hva",sak,"['sak', 'sak']",True,nob
"Idiom:
Det er et ekko fra","Idiom:
Det er et ekko fra en annen tid i disse",en,['fortiden'],False,nob
"Idiom:
Det er et helvete på","Idiom:
Det er et helvete på jord. Det er et",jord,['jord'],True,nob
"Idiom:
Det er et plaster på","Idiom:
Det er et plaster på såret at det er",såret,['såret'],True,nob
"Idiom:
Det er et skår i","Idiom:
Det er et skår i gleden at det ikke er",gleden,['gleden'],True,nob
"Idiom:
Det er et tveegget","Idiom:
Det er et tveegget sverd å være en",sverd,['sverd'],True,nob
"Idiom:
Det er gjort på et","Idiom:
Det er gjort på et øyeblikk å lære seg et",øyeblikk,['blunk'],False,nob
"Idiom:
Det er hipp som","Idiom:
Det er hipp som happ. Det er det",happ,['happ'],True,nob
"Idiom:
Det er ikke en dans på","Idiom:
Det er ikke en dans på roser å være en av",roser,['roser'],True,nob
"Idiom:
Det er ikke tvil i min","Idiom:
Det er ikke tvil i min sjel om at det er",sjel,['sjel'],True,nob
"Idiom:
Det er ingen sak med den pølsa som er for","Idiom:
Det er ingen sak med den pølsa som er for lang.",lang,['lang'],True,nob
"Idiom:
Det er meg en sann","Idiom:
Det er meg en sann glede å kunne ønske velkommen",glede,['fornøyelse'],False,nob
"Idiom:
Det er meg revnende","Idiom:
Det er meg revnende likegyldig hva du",likegyldig,['likegyldig'],True,nob
"Idiom:
Det er som falt ned fra","Idiom:
Det er som falt ned fra himmelen!",himmelen,['oven'],False,nob
"Idiom:
Det er som å se maling","Idiom:
Det er som å se maling tørke.
Det er som å","tørke.
Det",['tørke'],False,nob
"Idiom:
Det er til å ta og føle","Idiom:
Det er til å ta og føle på at det er noe",på,"['på', 'på']",True,nob
"Idiom:
Det er tøffere enn","Idiom:
Det er tøffere enn du tror å være en",du,['toget'],False,nob
"Idiom:
Det er verre enn","Idiom:
Det er verre enn å banne i kjer",å,['verst'],False,nob
"Idiom:
Det får tiden","Idiom:
Det får tiden vise:",vise,['vise'],True,nob
"Idiom:
Det gjør ikke noe fra eller","Idiom:
Det gjør ikke noe fra eller til om du er en",til,['til'],True,nob
"Idiom:
Det har rent mye vann i havet","Idiom:
Det har rent mye vann i havet siden den gang jeg var",siden,['siden'],True,nob
"Idiom:
Det henger ikke på","Idiom:
Det henger ikke på greip.",greip,['greip'],True,nob
"Idiom:
Det ligner ikke","Idiom:
Det ligner ikke på noe annet jeg har",på,['grisen'],False,nob
"Idiom:
Det raker deg","Idiom:
Det raker deg ikke!",ikke,['ikke'],True,nob
"Idiom:
Det regner i bøtter og","Idiom:
Det regner i bøtter og spann.
Det er ikke","spann.
Det",['spann'],False,nob
"Idiom:
Det regner katter og","Idiom:
Det regner katter og bikkjer: Det",bikkjer,['hunder'],False,nob
"Idiom:
Det skal sterk rygg til å bære gode","Idiom:
Det skal sterk rygg til å bære gode dager.
er det ikke","dager.
er",['dager'],False,nob
"Idiom:
Det skal være sikkert og","Idiom:
Det skal være sikkert og visst at det er mange",visst,['visst'],True,nob
"Idiom:
Det som kommer lett, går","Idiom:
Det som kommer lett, går lett.",lett,['lett'],True,nob
"Idiom:
Det strider mot all","Idiom:
Det strider mot all fornuft å kalle en bok",fornuft,['fornuft'],True,nob
"Idiom:
Det står skrevet i","Idiom:
Det står skrevet i evangeliet etter Matte",evangeliet,['stjernene'],False,nob
"Idiom:
Det var rene ord for","Idiom:
Det var rene ord for pengene. Det er ikke",pengene,['pengene'],True,nob
"Idiom:
Det var så snørr og tårer","Idiom:
Det var så snørr og tårer rant da jeg så",rant,['rant'],True,nob
"Idiom:
Dra dit pepperen","Idiom:
Dra dit pepperen gror!",gror,['gror'],True,nob
"Idiom:
Dra seg selv opp etter","Idiom:
Dra seg selv opp etter håret (etter engelsk:",håret,['håret'],True,nob
"Idiom:
Drive noen fra skanse til","Idiom:
Drive noen fra skanse til skanse:",skanse,['skanse'],True,nob
"Idiom:
Drive noen fra","Idiom:
Drive noen fra vettet: drive some",vettet,['vettet'],True,nob
"Idiom:
Dømme noen nord og","Idiom:
Dømme noen nord og ned:",ned,['ned'],True,nob
"Idiom:
En fugl i hånden er bedre enn ti på","Idiom:
En fugl i hånden er bedre enn ti på taket - Det er bedre",taket,['taket'],True,nob
"Idiom:
En kamp på liv og","Idiom:
En kamp på liv og død mellom to menn som",død,['død'],True,nob
"Idiom:
En skjebne verre enn","Idiom:
En skjebne verre enn døden:
En skjebne","døden:
En",['døden'],False,nob
"Idiom:
En svale gjør ingen","Idiom:
En svale gjør ingen sommer.
Én sv","sommer.
Én",['sommer'],False,nob
"Idiom:
En ulv i","Idiom:
En ulv i fåreklæder er",fåreklæder,['fåreklær'],False,nob
"Idiom:
Enhver er sin egen lykkes","Idiom:
Enhver er sin egen lykkes smed - Enhver er",smed,['smed'],True,nob
"Idiom:
Enhver fugl synger med sitt","Idiom:
Enhver fugl synger med sitt nebb.
å","nebb.
å",['nebb'],False,nob
"Idiom:
Eplet faller ikke langt fra","Idiom:
Eplet faller ikke langt fra stammen: Det er",stammen,['stammen'],True,nob
"Idiom:
Er det ikke det ene så er det det","Idiom:
Er det ikke det ene så er det det andre!",andre,['andre'],True,nob
"Idiom:
Et bilde sier mer enn tusen","Idiom:
Et bilde sier mer enn tusen ord - men hva sier",ord,['ord'],True,nob
"Idiom:
Et langt lerret å","Idiom:
Et langt lerret å bleke:",bleke,['bleke'],True,nob
"Idiom:
Et menneske av kjøtt og","Idiom:
Et menneske av kjøtt og blod, med en kropp",blod,['blod'],True,nob
"Idiom:
Et skritt i riktig","Idiom:
Et skritt i riktig retning er å bruke et",retning,['retning'],True,nob
"Idiom:
Et strå til","Idiom:
Et strå til stakken: Et lite",stakken,['stakken'],True,nob
"Idiom:
Et øye på hver","Idiom:
Et øye på hver finger: Å være på",finger,['finger'],True,nob
"Idiom:
Falle mellom to","Idiom:
Falle mellom to stoler: Å ikke bli",stoler,['stoler'],True,nob
"Idiom:
Familiens sorte","Idiom:
Familiens sorte får.",får,['får'],True,nob
"Idiom:
Fanden og hans","Idiom:
Fanden og hans oldemor er en",oldemor,['oldemor'],True,nob
"Idiom:
Femte hjul på","Idiom:
Femte hjul på vogna: En som",vogna,['vogna'],True,nob
"Idiom:
Fiske i rørt","Idiom:
Fiske i rørt vann:",vann,['vann'],True,nob
"Idiom:
For godt til å være","Idiom:
For godt til å være sant:",sant,['sant'],True,nob
"Idiom:
Forsvinne som et olja","Idiom:
Forsvinne som et olja lyn.",lyn,['lyn'],True,nob
"Idiom:
Fra den ene dagen til den","Idiom:
Fra den ene dagen til den andre: Fra den ene",andre,['andre'],True,nob
"Idiom:
Fram og tilbake er like","Idiom:
Fram og tilbake er like langt!",langt,['langt'],True,nob
"Idiom:
Få et slag under","Idiom:
Få et slag under bæltestedet:",bæltestedet,['beltestedet'],False,nob
"Idiom:
Få hjertet i","Idiom:
Få hjertet i halsen: Få panikk",halsen,['halsen'],True,nob
"Idiom:
Få nissen med på","Idiom:
Få nissen med på lasset (engelsk",lasset,['lasset'],True,nob
"Idiom:
Få så hatten","Idiom:
Få så hatten passer:",passer,['passer'],True,nob
"Idiom:
Få så ørene","Idiom:
Få så ørene flagrer: Få så",flagrer,['flagrer'],True,nob
"Idiom:
Få vind i","Idiom:
Få vind i seilene (overført",seilene,['seilene'],True,nob
"Idiom:
Gammel vane er vond å","Idiom:
Gammel vane er vond å vende: Det er ikke",vende,['vende'],True,nob
"Idiom:
Gape kjevene av","Idiom:
Gape kjevene av ledd: Gape så",ledd,['ledd'],True,nob
"Idiom:
Gape over for","Idiom:
Gape over for mye:",mye,['mye'],True,nob
"Idiom:
Gi avskjed på grått","Idiom:
Gi avskjed på grått papir: Gi en person",papir,['papir'],True,nob
"Idiom:
Gi noen blod på","Idiom:
Gi noen blod på tann: Gi noen lyst",tann,['tann'],True,nob
"Idiom:
Gir man fanden lillefingeren tar han hele","Idiom:
Gir man fanden lillefingeren tar han hele hånden.",hånden,['hånda'],False,nob
"Idiom:
Gjengjelde godt med","Idiom:
Gjengjelde godt med ondt:",ondt,['ondt'],True,nob
"Idiom:
Gjengjelde ondt med","Idiom:
Gjengjelde ondt med godt:",godt,['godt'],True,nob
"Idiom:
Gjøre et helhjertet","Idiom:
Gjøre et helhjertet forsøk på å få til",forsøk,['forsøk'],True,nob
"Idiom:
Gjøre sine hoser","Idiom:
Gjøre sine hoser grønne hos en: Gjø",grønne,['grønne'],True,nob
"Idiom:
Gjøre vann til","Idiom:
Gjøre vann til vin: Gjøre noe",vin,['vin'],True,nob
"Idiom:
Glimre med sitt","Idiom:
Glimre med sitt fråvær: Å ikke",fråvær,['fravær'],False,nob
"Idiom:
Gresset er alltid grønnere på den andre","Idiom:
Gresset er alltid grønnere på den andre siden av gjerdet:",siden,['siden'],True,nob
"Idiom:
Gripe etter","Idiom:
Gripe etter halmstrå: Å",halmstrå,['halmstrå'],True,nob
"Idiom:
Grønn av","Idiom:
Grønn av misunnelse (gre",misunnelse,['misunnelse'],True,nob
"Idiom:
Gå for lut og kaldt","Idiom:
Gå for lut og kaldt vann: Gå for l",vann,['vann'],True,nob
"Idiom:
Gå fra sans og","Idiom:
Gå fra sans og samling: Miste bes",samling,['samling'],True,nob
"Idiom:
Gå fra vondt til","Idiom:
Gå fra vondt til verre: Det går fra",verre,['verre'],True,nob
"Idiom:
Gå gjennom ild og","Idiom:
Gå gjennom ild og vann for noen: Å",vann,['vann'],True,nob
"Idiom:
Gå med livet i","Idiom:
Gå med livet i hendene - å leve med",hendene,['hendene'],True,nob
"Idiom:
Gå over bekken etter","Idiom:
Gå over bekken etter vann: Gå en unødvendig",vann,['vann'],True,nob
"Idiom:
Gå over stokk og","Idiom:
Gå over stokk og stein: Gå fort og",stein,['stein'],True,nob
"Idiom:
Gå på med krum","Idiom:
Gå på med krum hals (gå på med",hals,['hals'],True,nob
"Idiom:
Ha alt hva hjertet","Idiom:
Ha alt hva hjertet begjærer i en",begjærer,['begjærer'],True,nob
"Idiom:
Ha begge beina godt planta på","Idiom:
Ha begge beina godt planta på jorda (= være jord",jorda,['jorda'],True,nob
"Idiom:
Ha blod på","Idiom:
Ha blod på tann: Være veldig",tann,['hendene'],False,nob
"Idiom:
Ha det hett rundt","Idiom:
Ha det hett rundt ørene (være i",ørene,['ørene'],True,nob
"Idiom:
Ha det som fisken i","Idiom:
Ha det som fisken i vannet (ha det som",vannet,['vannet'],True,nob
"Idiom:
Ha en finger med i","Idiom:
Ha en finger med i spillet (være med på",spillet,['spillet'],True,nob
"Idiom:
Ha en fot i begge","Idiom:
Ha en fot i begge leire: Å være",leire,['leire'],True,nob
"Idiom:
Ha en knute på","Idiom:
Ha en knute på tråden: Være u",tråden,['tråden'],True,nob
"Idiom:
Ha en skrue","Idiom:
Ha en skrue løs:
Å ha en","løs:
Å",['løs'],False,nob
"Idiom:
Ha et ess i","Idiom:
Ha et ess i ermet: Ha en",ermet,['ermet'],True,nob
"Idiom:
Ha et øye på hver","Idiom:
Ha et øye på hver finger: Være oppmerksom",finger,['finger'],True,nob
"Idiom:
Ha fanden i","Idiom:
Ha fanden i hælene - å ha",hælene,['hælene'],True,nob
"Idiom:
Ha fem tommeltotter på hver","Idiom:
Ha fem tommeltotter på hver hånd, og to på",hånd,['hånd'],True,nob
"Idiom:
Ha gullhår i","Idiom:
Ha gullhår i ræva: Ha fl",ræva,['ræva'],True,nob
"Idiom:
Ha lite kjøtt på","Idiom:
Ha lite kjøtt på beinet (være tynn",beinet,['beina'],False,nob
"Idiom:
Ha mange baller i","Idiom:
Ha mange baller i lufta (engelsk",lufta,['luften'],False,nob
"Idiom:
Ha mange jern i","Idiom:
Ha mange jern i ilden: Å ha",ilden,['ilden'],True,nob
"Idiom:
Ha mange år på","Idiom:
Ha mange år på baken (egentlig",baken,['baken'],True,nob
"Idiom:
Ha noen i sin hule","Idiom:
Ha noen i sin hule hånd: Ha full kontroll",hånd,['hånd'],True,nob
"Idiom:
Ha sett sine beste","Idiom:
Ha sett sine beste dager: Ha sett sine",dager,['dager'],True,nob
"Idiom:
Ha sine meningers","Idiom:
Ha sine meningers mot: Å ha sine",mot,['mot'],True,nob
"Idiom:
Ha stått opp med det gale beinet","Idiom:
Ha stått opp med det gale beinet først: Være i",først,['først'],True,nob
"Idiom:
Ha stått opp på feil","Idiom:
Ha stått opp på feil fot: Vært i",fot,['bein'],False,nob
"Idiom:
Ha øyne i","Idiom:
Ha øyne i nakken: Være",nakken,['nakken'],True,nob
"Idiom:
Han er sin far opp av","Idiom:
Han er sin far opp av dage.
opp av dage","dage.
opp",['dage'],False,nob
"Idiom:
Han er tørr bak","Idiom:
Han er tørr bak ørene.
Han er tørr","ørene.
Han",['ørene'],False,nob
"Idiom:
Hans dager er","Idiom:
Hans dager er talte (han har ikke",talte,['talte'],True,nob
"Idiom:
Har man sagt A, må man si","Idiom:
Har man sagt A, må man si B: Det er ikke",B,['B'],True,nob
"Idiom:
Henge i en tynn","Idiom:
Henge i en tynn tråd: Det er ikke",tråd,['tråd'],True,nob
"Idiom:
Her er det ingen slinger i","Idiom:
Her er det ingen slinger i valsen: Det er",valsen,['valsen'],True,nob
"Idiom:
Herren gir, og herren","Idiom:
Herren gir, og herren tar. Herren gir,",tar,['tar'],True,nob
"Idiom:
Holde hodet over","Idiom:
Holde hodet over vannet - Å klare seg",vannet,['vann'],False,nob
"Idiom:
Holde noe tett til","Idiom:
Holde noe tett til brystet:
Å holde noe","brystet:
Å",['brystet'],False,nob
"Idiom:
Hoppe etter","Idiom:
Hoppe etter Wirkola: U",Wirkola,['Wirkola'],True,nob
"Idiom:
Hovmod står for","Idiom:
Hovmod står for fall.",fall,['fall'],True,nob
"Idiom:
Hva i all verdens land og","Idiom:
Hva i all verdens land og rike er det som skjer",rike,['riker'],False,nob
"Idiom:
Hva kom først, høna eller","Idiom:
Hva kom først, høna eller egget? Det er",egget,['egget'],True,nob
"Idiom:
Hverken fugl eller","Idiom:
Hverken fugl eller fisk.",fisk,['fisk'],True,nob
"Idiom:
Hvor intet er, har keiseren tapt sin","Idiom:
Hvor intet er, har keiseren tapt sin rett!",rett,['rett'],True,nob
"Idiom:
Høre en knappenål","Idiom:
Høre en knappenål falle: Høre en",falle,['falle'],True,nob
"Idiom:
Høre etter med et halvt","Idiom:
Høre etter med et halvt øre: Listen with",øre,['øre'],True,nob
"Idiom:
Høyre hånd vet ikke hva den venstre","Idiom:
Høyre hånd vet ikke hva den venstre gjør.
'Alle","gjør.
'Alle",['gjør'],False,nob
"Idiom:
I den syvende","Idiom:
I den syvende himmel: I den syvende",himmel,['himmel'],True,nob
"Idiom:
I det vide og det","Idiom:
I det vide og det brede: I det vide",brede,['brede'],True,nob
"Idiom:
I grevens","Idiom:
I grevens tid: I siste liten",tid,['tid'],True,nob
"Idiom:
I seng med","Idiom:
I seng med fienden:",fienden,['fienden'],True,nob
"Idiom:
I sju lange og sju","Idiom:
I sju lange og sju breie har vi vent",breie,['brede'],False,nob
"Idiom:
Ikke den skarpeste kniven i","Idiom:
Ikke den skarpeste kniven i skuffen - Ikke den",skuffen,['skuffen'],True,nob
"Idiom:
Ikke gjøre en flue","Idiom:
Ikke gjøre en flue fortred: Ikke gjøre",fortred,['fortred'],True,nob
"Idiom:
Ikke ha mer enn tiden og","Idiom:
Ikke ha mer enn tiden og veien for å rekke noe",veien,['veien'],True,nob
"Idiom:
Ikke ha smakt hverken vått eller","Idiom:
Ikke ha smakt hverken vått eller tørt på flere dager.
I",tørt,['tørt'],True,nob
"Idiom:
Ikke kunne svare på stående","Idiom:
Ikke kunne svare på stående fot.",fot,['fot'],True,nob
"Idiom:
Ikke la noe gå upåaktet","Idiom:
Ikke la noe gå upåaktet hen: Ikke la noe",hen,['hen'],True,nob
"Idiom:
Ikke lee på et","Idiom:
Ikke lee på et øyelokk: Ikke",øyelokk,['øyelokk'],True,nob
"Idiom:
Ikke legge to pinner i","Idiom:
Ikke legge to pinner i kors: Ikke gjøre noe",kors,['kors'],True,nob
"Idiom:
Ikke se skogen for bare","Idiom:
Ikke se skogen for bare trær.",trær,['trær'],True,nob
"Idiom:
Ikke suge noe av eget","Idiom:
Ikke suge noe av eget bryst: Ikke ha funnet",bryst,['bryst'],True,nob
"Idiom:
Ikke ta noe for god","Idiom:
Ikke ta noe for god fisk.",fisk,['fisk'],True,nob
"Idiom:
Ikke ta sorgene på","Idiom:
Ikke ta sorgene på forskudd.",forskudd,['forskudd'],True,nob
"Idiom:
Ikke tåle dagens","Idiom:
Ikke tåle dagens lys: Ikke tåle dagens",lys,['lys'],True,nob
"Idiom:
Ikke vite sin arme","Idiom:
Ikke vite sin arme råd: Ikke vite hva",råd,['råd'],True,nob
"Idiom:
Ikke være bare fryd og","Idiom:
Ikke være bare fryd og gammen: Ikke bare",gammen,['gammen'],True,nob
"Idiom:
Ikke være høy i","Idiom:
Ikke være høy i hatten (være redd",hatten,['hatten'],True,nob
"Idiom:
Ikke være verdt fem","Idiom:
Ikke være verdt fem flate øre: Ikke være",flate,['øre'],False,nob
"Idiom:
Ikke være verdt to sure","Idiom:
Ikke være verdt to sure sild: Ikke være",sild,['sild'],True,nob
"Idiom:
Ingen blir profet i eget","Idiom:
Ingen blir profet i eget land - ordtak som",land,['land'],True,nob
"Idiom:
Ingen nevnt, ingen","Idiom:
Ingen nevnt, ingen glemt:",glemt,['glemt'],True,nob
"Idiom:
Inn det ene øret og ut av det","Idiom:
Inn det ene øret og ut av det andre:",andre,['andre'],True,nob
"Idiom:
Intet nytt under","Idiom:
Intet nytt under solen - det er et",solen,['solen'],True,nob
"Idiom:
Jeg er klar som en","Idiom:
Jeg er klar som en egg, jeg er klar",egg,['egg'],True,nob
"Idiom:
Jeg er klar som et","Idiom:
Jeg er klar som et egg!",egg,['egg'],True,nob
"Idiom:
Jeg er lammet av","Idiom:
Jeg er lammet av skrekk. Jeg er",skrekk,['skrekk'],True,nob
"Idiom:
Jeg gir meg ende","Idiom:
Jeg gir meg ende over!",over,['over'],True,nob
"Idiom:
Kaste gode penger etter","Idiom:
Kaste gode penger etter dårlige penger: Å bruke",dårlige,['dårlige'],True,nob
"Idiom:
Kaste noen ut på dypt","Idiom:
Kaste noen ut på dypt vann: Å sette noen",vann,['vann'],True,nob
"Idiom:
Kaste perler for","Idiom:
Kaste perler for svin: Å sl",svin,"['svin', 'svin']",True,nob
"Idiom:
Kaste stein i","Idiom:
Kaste stein i glasshus: Krit",glasshus,['glasshus'],True,nob
"Idiom:
Kaste stein når man sitter i","Idiom:
Kaste stein når man sitter i glasshus: Å krit",glasshus,['glasshus'],True,nob
"Idiom:
Kjempe for en god","Idiom:
Kjempe for en god sak: Kjempe for",sak,['sak'],True,nob
"Idiom:
Kjenne hvor skoen","Idiom:
Kjenne hvor skoen trykker: Uttrykk",trykker,['trykker'],True,nob
"Idiom:
Kjenne lusa på","Idiom:
Kjenne lusa på gangen (uttrykk)",gangen,['gangen'],True,nob
"Idiom:
Kloke er de som tar imot","Idiom:
Kloke er de som tar imot råd.",råd,['råd'],True,nob
"Idiom:
Koke suppe på en","Idiom:
Koke suppe på en spiker: Å gjøre",spiker,['spiker'],True,nob
"Idiom:
Komme fra det med","Idiom:
Komme fra det med livet i behold:",livet,['livet'],True,nob
"Idiom:
Komme inn i en ond","Idiom:
Komme inn i en ond sirkel:
En ond","sirkel:
En",['sirkel'],False,nob
"Idiom:
Komme listende på","Idiom:
Komme listende på tå: Å komme stille",tå,['tå'],True,nob
"Idiom:
Komme med eder og","Idiom:
Komme med eder og forbannelser:",forbannelser,['galle'],False,nob
"Idiom:
Komme noen i","Idiom:
Komme noen i forkjøpet:",forkjøpet,['forkjøpet'],True,nob
"Idiom:
Komme som en tyv om","Idiom:
Komme som en tyv om natten: Det er et",natten,['natten'],True,nob
"Idiom:
Komme som julekvelden på","Idiom:
Komme som julekvelden på kjerringa:
U","kjerringa:
U",['kjerringa'],False,nob
"Idiom:
Komme som manna fra","Idiom:
Komme som manna fra himmelen:",himmelen,['himmelen'],True,nob
"Idiom:
Koste det hvite ut av","Idiom:
Koste det hvite ut av øyet:
Uttrykket","øyet:
Uttrykket",['øyet'],False,nob
"Idiom:
Kua glemmer at hun har vært","Idiom:
Kua glemmer at hun har vært kalv - Kua",kalv,['kalv'],True,nob
"Idiom:
La noen steke i sitt eget","Idiom:
La noen steke i sitt eget fett: La noen få",fett,['fett'],True,nob
"Idiom:
Lage ris til egen","Idiom:
Lage ris til egen bak:",bak,['bak'],True,nob
"Idiom:
Le seg glugg i","Idiom:
Le seg glugg i hjel: Le så mye",hjel,['hjel'],True,nob
"Idiom:
Legge hodet på","Idiom:
Legge hodet på blokken: Å risikere",blokken,['blokka'],False,nob
"Idiom:
Legge øret til","Idiom:
Legge øret til bakken: Å lytte til",bakken,['jorda'],False,nob
"Idiom:
Lete både vidt og","Idiom:
Lete både vidt og bredt etter noe(n)",bredt,['bredt'],True,nob
"Idiom:
Lete etter en nål i en","Idiom:
Lete etter en nål i en høystakk.",høystakk,['høystakk'],True,nob
"Idiom:
Lete etter nåla i","Idiom:
Lete etter nåla i høystakken: L",høystakken,['høystakken'],True,nob
"Idiom:
Leve fra hånd til","Idiom:
Leve fra hånd til munn: Å leve fra",munn,['munn'],True,nob
"Idiom:
Leve på luft og","Idiom:
Leve på luft og kjærlighet: Live on air",kjærlighet,['kjærlighet'],True,nob
"Idiom:
Like som to dråper","Idiom:
Like som to dråper vann: To personer som",vann,['vann'],True,nob
"Idiom:
Listig som en","Idiom:
Listig som en slange.",slange,['slange'],True,nob
"Idiom:
Love gull og grønne","Idiom:
Love gull og grønne skoger - Å love",skoger,['skoger'],True,nob
"Idiom:
Lur som en","Idiom:
Lur som en rev: Lur som",rev,['rev'],True,nob
"Idiom:
Lure en opp i","Idiom:
Lure en opp i stry: Lure en",stry,['stry'],True,nob
"Idiom:
Lure noen trill","Idiom:
Lure noen trill rundt:",rundt,['rundt'],True,nob
"Idiom:
Lykken står den kjekke","Idiom:
Lykken står den kjekke bi.
Lykken står den","bi.
Lykken",['bi'],False,nob
"Idiom:
Lyve så sterkt som en hest kan","Idiom:
Lyve så sterkt som en hest kan renne.",renne,['renne'],True,nob
"Idiom:
Lære å krype før man lærer å","Idiom:
Lære å krype før man lærer å gå?",gå,['gå'],True,nob
"Idiom:
Løpe fra sin egen","Idiom:
Løpe fra sin egen skygge.",skygge,['skygge'],True,nob
"Idiom:
Løpe hals over","Idiom:
Løpe hals over hode: Løpe i",hode,['hode'],True,nob
"Idiom:
Løse den gordiske","Idiom:
Løse den gordiske knuten: Å løse",knuten,['knute'],False,nob
"Idiom:
Magen blir mett før","Idiom:
Magen blir mett før øynene!",øynene,['øynene'],True,nob
"Idiom:
Male en viss mann på","Idiom:
Male en viss mann på veggen: male fanden",veggen,['veggen'],True,nob
"Idiom:
Male fanden på","Idiom:
Male fanden på veggen: Å overdrive",veggen,['veggen'],True,nob
"Idiom:
Male seg inn i et","Idiom:
Male seg inn i et hjørne: Sette seg",hjørne,['hjørne'],True,nob
"Idiom:
Man er sitt ansvar","Idiom:
Man er sitt ansvar bevisst (man er seg",bevisst,['bevisst'],True,nob
"Idiom:
Man må lide for","Idiom:
Man må lide for skjønnheten!",skjønnheten,['skjønnheten'],True,nob
"Idiom:
Man skal aldri si","Idiom:
Man skal aldri si aldri.",aldri,['aldri'],True,nob
"Idiom:
Man skal ikke skue hunden på","Idiom:
Man skal ikke skue hunden på hårene eller fanten",hårene,['hårene'],True,nob
"Idiom:
Man skal ikke trette om navnet før barnet er","Idiom:
Man skal ikke trette om navnet før barnet er født.
'Alle","født.
'Alle",['født'],False,nob
"Idiom:
Man tager hva man","Idiom:
Man tager hva man haver - og det er",haver,['haver'],True,nob
"Idiom:
Man vet hva man har, men ikke hva man","Idiom:
Man vet hva man har, men ikke hva man får.",får,['får'],True,nob
"Idiom:
Mange skjær i","Idiom:
Mange skjær i sjøen for å få til",sjøen,['sjøen'],True,nob
"Idiom:
Med brask og","Idiom:
Med brask og bram, med fy",bram,['bram'],True,nob
"Idiom:
Med hjertet i","Idiom:
Med hjertet i halsen:",halsen,['halsen'],True,nob
"Idiom:
Med hodet under","Idiom:
Med hodet under armen og armen i bind",armen,['armen'],True,nob
"Idiom:
Med hud og","Idiom:
Med hud og hår: Med alt som",hår,['hår'],True,nob
"Idiom:
Med hue under armen og armen i","Idiom:
Med hue under armen og armen i bind, gikk jeg på",bind,['bind'],True,nob
"Idiom:
Med list og lempe kommer en dverg lenger enn en","Idiom:
Med list og lempe kommer en dverg lenger enn en kjempe.",kjempe,['kjempe'],True,nob
