prompt,generated_text,predicted_token,accepted_predictions,correct_prediction,language
"Idiom:
Bak skyene er himmelen alltid","Idiom:
Bak skyene er himmelen alltid blå er en lærebok",blå,['blå'],True,nob
"Idiom:
Be for sin syke","Idiom:
Be for sin syke mor: Be for seg",mor,['mor'],True,nob
"Idiom:
Berget fødte en","Idiom:
Berget fødte en mus på Bjølsen",mus,['mus'],True,nob
"Idiom:
Bestemme hvor skapet skal","Idiom:
Bestemme hvor skapet skal stå, sa jeg til",stå,['stå'],True,nob
"Idiom:
Betale alt på ett","Idiom:
Betale alt på ett sted - én faktura i",sted,['brett'],False,nob
"Idiom:
Bli møtt med en kald","Idiom:
Bli møtt med en kald skulder.
Strekke ut","skulder.
Strekke",['skulder'],False,nob
"Idiom:
Blod, svette og","Idiom:
Blod, svette og tårer: Historien om Norges",tårer,['tårer'],True,nob
"Idiom:
Blodet fryser til","Idiom:
Blodet fryser til is...",is,['is'],True,nob
"Idiom:
Blåse noen av","Idiom:
Blåse noen av banen ' dismiss",banen,['banen'],True,nob
"Idiom:
Brenne sitt lys i begge","Idiom:
Brenne sitt lys i begge ender, og aldri komme",ender,['ender'],True,nob
"Idiom:
Brent barn skyr","Idiom:
Brent barn skyr ilden - også som",ilden,['ilden'],True,nob
"Idiom:
Brød og sirkus til","Idiom:
Brød og sirkus til massene;
Br","massene;
Br",['folket'],False,nob
"Idiom:
Bøye seg i","Idiom:
Bøye seg i støvet — / 1",støvet,['støvet'],True,nob
"Idiom:
Créme de la","Idiom:
Créme de la créme: Cream",créme,['créme'],True,nob
"Idiom:
Dag ut og dag","Idiom:
Dag ut og dag inn går dei med denne",inn,['inn'],True,nob
"Idiom:
Dagen er ennå","Idiom:
Dagen er ennå ung... 2 I -",ung,['ung'],True,nob
"Idiom:
Den dag i","Idiom:
Den dag i dag er det noe av",dag,['dag'],True,nob
"Idiom:
Den enes brød er den andres","Idiom:
Den enes brød er den andres død. Når man begynner å",død,['død'],True,nob
"Idiom:
Den er giftig som en","Idiom:
Den er giftig som en slange i sitt skinn",slange,['slange'],True,nob
"Idiom:
Den er god som","Idiom:
Den er god som den er.
som den",den,['gull'],False,nob
"Idiom:
Den skal tidlig krøkes som god krok skal","Idiom:
Den skal tidlig krøkes som god krok skal bli. Idiom",bli,['bli'],True,nob
"Idiom:
Den som er med på leken må også tåle","Idiom:
Den som er med på leken må også tåle steken.
Den som er","steken.
Den",['steken'],False,nob
"Idiom:
Den som graver en grav for andre, skal selv falle i","Idiom:
Den som graver en grav for andre, skal selv falle i den;
I dag er","den;
I",['den'],False,nob
"Idiom:
Den som lever får","Idiom:
Den som lever får se - og de færre",se,['se'],True,nob
"Idiom:
Den som sover, synder","Idiom:
Den som sover, synder ikke. Og likevel har så",ikke,['ikke'],True,nob
"Idiom:
Der fikk du noe å tygge","Idiom:
Der fikk du noe å tygge på!
- En kan '","på!
",['på'],False,nob
"Idiom:
Der ligger hunden","Idiom:
Der ligger hunden begravet. Den er det",begravet,['begravet'],True,nob
"Idiom:
Derom strides de","Idiom:
Derom strides de lærde. Noen mener at",lærde,['lærde'],True,nob
"Idiom:
Det ene med det","Idiom:
Det ene med det andre - Ich wi",andre,['andre'],True,nob
"Idiom:
Det er alfa og","Idiom:
Det er alfa og omega at læreren ser",omega,['omega'],True,nob
"Idiom:
Det er bare en dråpe i","Idiom:
Det er bare en dråpe i havet.
Alexandra '","havet.
Alexandra",['havet'],False,nob
"Idiom:
Det er bare rett og","Idiom:
Det er bare rett og rimelig at jeg nå begynner",rimelig,['rimelig'],True,nob
"Idiom:
Det er den blinde som fører den","Idiom:
Det er den blinde som fører den sjåande over vatnet",sjåande,['blinde'],False,nob
"Idiom:
Det er den rake","Idiom:
Det er den rake motsetning til Smeden",motsetning,['motsetning'],True,nob
"Idiom:
Det er det verste jeg har","Idiom:
Det er det verste jeg har hørt! Har du gått",hørt,['hørt'],True,nob
"Idiom:
Det er en dårlig fugl som skiter i eget","Idiom:
Det er en dårlig fugl som skiter i eget rede. Det kan være",rede,['reir'],False,nob
"Idiom:
Det er en røst i","Idiom:
Det er en røst i den tidlige engelske reness",den,['ørkenen'],False,nob
"Idiom:
Det er en saga","Idiom:
Det er en saga blott. Den vestlige",blott,['blott'],True,nob
"Idiom:
Det er en smal","Idiom:
Det er en smal sak å bli kvitt en",sak,"['sak', 'sak']",True,nob
"Idiom:
Det er et ekko fra","Idiom:
Det er et ekko fra Ibsen i det norske",Ibsen,['fortiden'],False,nob
"Idiom:
Det er et helvete på","Idiom:
Det er et helvete på jord at ingenting må skje",jord,['jord'],True,nob
"Idiom:
Det er et plaster på","Idiom:
Det er et plaster på såret at du får",såret,['såret'],True,nob
"Idiom:
Det er et skår i","Idiom:
Det er et skår i gleden i vår tid. For",gleden,['gleden'],True,nob
"Idiom:
Det er et tveegget","Idiom:
Det er et tveegget sverd å forval",sverd,['sverd'],True,nob
"Idiom:
Det er gjort på et","Idiom:
Det er gjort på et par strakser å lese",par,['blunk'],False,nob
"Idiom:
Det er hipp som","Idiom:
Det er hipp som happ. Det får være",happ,['happ'],True,nob
"Idiom:
Det er ikke en dans på","Idiom:
Det er ikke en dans på roser å reise rundt som",roser,['roser'],True,nob
"Idiom:
Det er ikke tvil i min","Idiom:
Det er ikke tvil i min sjel om at denne set",sjel,['sjel'],True,nob
"Idiom:
Det er ingen sak med den pølsa som er for","Idiom:
Det er ingen sak med den pølsa som er for lang...!
Uni","lang...!
Uni",['lang'],False,nob
"Idiom:
Det er meg en sann","Idiom:
Det er meg en sann fornøyelse å ønske velkommen",fornøyelse,['fornøyelse'],True,nob
"Idiom:
Det er meg revnende","Idiom:
Det er meg revnende likegyldig om Gud",likegyldig,['likegyldig'],True,nob
"Idiom:
Det er som falt ned fra","Idiom:
Det er som falt ned fra et stjernedryss",et,['oven'],False,nob
"Idiom:
Det er som å se maling","Idiom:
Det er som å se maling tørke — helt til du",tørke,['tørke'],True,nob
"Idiom:
Det er til å ta og føle","Idiom:
Det er til å ta og føle på. Dette språket er virkelig",på,"['på', 'på']",True,nob
"Idiom:
Det er tøffere enn","Idiom:
Det er tøffere enn du tror å komme i",du,['toget'],False,nob
"Idiom:
Det er verre enn","Idiom:
Det er verre enn jeg kunne frykte.
Jeg",jeg,['verst'],False,nob
"Idiom:
Det får tiden","Idiom:
Det får tiden til å gå.
Ja,",til,['vise'],False,nob
"Idiom:
Det gjør ikke noe fra eller","Idiom:
Det gjør ikke noe fra eller til;
En gammel kvinne","til;
En",['til'],False,nob
"Idiom:
Det har rent mye vann i havet","Idiom:
Det har rent mye vann i havet siden sist, og mye",siden,['siden'],True,nob
"Idiom:
Det henger ikke på","Idiom:
Det henger ikke på greip, det er",greip,['greip'],True,nob
"Idiom:
Det ligner ikke","Idiom:
Det ligner ikke ham å være så stille",ham,['grisen'],False,nob
"Idiom:
Det raker deg","Idiom:
Det raker deg ikke!
Rett på","ikke!
Rett",['ikke'],False,nob
"Idiom:
Det regner i bøtter og","Idiom:
Det regner i bøtter og spann! Det er",spann,['spann'],True,nob
"Idiom:
Det regner katter og","Idiom:
Det regner katter og hunder, og det er",hunder,['hunder'],True,nob
"Idiom:
Det skal sterk rygg til å bære gode","Idiom:
Det skal sterk rygg til å bære gode dager. De blir ikke mindre",dager,['dager'],True,nob
"Idiom:
Det skal være sikkert og","Idiom:
Det skal være sikkert og visst. I vår moderne",visst,['visst'],True,nob
"Idiom:
Det som kommer lett, går","Idiom:
Det som kommer lett, går lett. Et gammelt ord",lett,['lett'],True,nob
"Idiom:
Det strider mot all","Idiom:
Det strider mot all vår overbevisning å presentere",vår,['fornuft'],False,nob
"Idiom:
Det står skrevet i","Idiom:
Det står skrevet i Matteus Evangel",Matteus,['stjernene'],False,nob
"Idiom:
Det var rene ord for","Idiom:
Det var rene ord for penga. Gestap",penga,['pengene'],False,nob
"Idiom:
Det var så snørr og tårer","Idiom:
Det var så snørr og tårer rant nedover kinnene",rant,['rant'],True,nob
"Idiom:
Dra dit pepperen","Idiom:
Dra dit pepperen gror!
150","gror!
150",['gror'],False,nob
"Idiom:
Dra seg selv opp etter","Idiom:
Dra seg selv opp etter håret, om å an",håret,['håret'],True,nob
"Idiom:
Drive noen fra skanse til","Idiom:
Drive noen fra skanse til skanse Fumar",skanse,['skanse'],True,nob
"Idiom:
Drive noen fra","Idiom:
Drive noen fra vettet:
sud","vettet:
sud",['vettet'],False,nob
"Idiom:
Dømme noen nord og","Idiom:
Dømme noen nord og ned - dømme noen /",ned,['ned'],True,nob
"Idiom:
En fugl i hånden er bedre enn ti på","Idiom:
En fugl i hånden er bedre enn ti på taket. Det er de",taket,['taket'],True,nob
"Idiom:
En kamp på liv og","Idiom:
En kamp på liv og død for nasjonal sikkerhet og",død,['død'],True,nob
"Idiom:
En skjebne verre enn","Idiom:
En skjebne verre enn døden The End is N",døden,['døden'],True,nob
"Idiom:
En svale gjør ingen","Idiom:
En svale gjør ingen sommer, men en som",sommer,['sommer'],True,nob
"Idiom:
En ulv i","Idiom:
En ulv i saueskinnspose",saueskinnspose,['fåreklær'],False,nob
"Idiom:
Enhver er sin egen lykkes","Idiom:
Enhver er sin egen lykkes smed. Men lykken",smed,['smed'],True,nob
"Idiom:
Enhver fugl synger med sitt","Idiom:
Enhver fugl synger med sitt nebb. Det får",nebb,['nebb'],True,nob
"Idiom:
Eplet faller ikke langt fra","Idiom:
Eplet faller ikke langt fra stammen.
(Kilde:","stammen.
(Kilde",['stammen'],False,nob
"Idiom:
Er det ikke det ene så er det det","Idiom:
Er det ikke det ene så er det det andre.
så blir det","andre.
så",['andre'],False,nob
"Idiom:
Et bilde sier mer enn tusen","Idiom:
Et bilde sier mer enn tusen ord. I tillegg til å",ord,['ord'],True,nob
"Idiom:
Et langt lerret å","Idiom:
Et langt lerret å bleke har det vært",bleke,['bleke'],True,nob
"Idiom:
Et menneske av kjøtt og","Idiom:
Et menneske av kjøtt og blod har i hvert fall",blod,['blod'],True,nob
"Idiom:
Et skritt i riktig","Idiom:
Et skritt i riktig retning, sier vi når",retning,['retning'],True,nob
"Idiom:
Et strå til","Idiom:
Et strå til begeret:
Intet","begeret:
Intet",['stakken'],False,nob
"Idiom:
Et øye på hver","Idiom:
Et øye på hver finger og et nesebe",finger,['finger'],True,nob
"Idiom:
Falle mellom to","Idiom:
Falle mellom to stolar?
Skjema","stolar?
Skjema",['stoler'],False,nob
"Idiom:
Familiens sorte","Idiom:
Familiens sorte hull.",hull,['får'],False,nob
"Idiom:
Fanden og hans","Idiom:
Fanden og hans oldemor var en",oldemor,['oldemor'],True,nob
"Idiom:
Femte hjul på","Idiom:
Femte hjul på vogna 55.5.",vogna,['vogna'],True,nob
"Idiom:
Fiske i rørt","Idiom:
Fiske i rørt vann: Når du er",vann,['vann'],True,nob
"Idiom:
For godt til å være","Idiom:
For godt til å være sant! En merkelig sak",sant,['sant'],True,nob
"Idiom:
Forsvinne som et olja","Idiom:
Forsvinne som et olja lyn Taleren:
For",lyn,['lyn'],True,nob
"Idiom:
Fra den ene dagen til den","Idiom:
Fra den ene dagen til den neste, den dagen da",neste,['andre'],False,nob
"Idiom:
Fram og tilbake er like","Idiom:
Fram og tilbake er like langt!
1 The road","langt!
1",['langt'],False,nob
"Idiom:
Få et slag under","Idiom:
Få et slag under beltestedet: bli",beltestedet,['beltestedet'],True,nob
"Idiom:
Få hjertet i","Idiom:
Få hjertet i halsen og på rett sp",halsen,['halsen'],True,nob
"Idiom:
Få nissen med på","Idiom:
Få nissen med på laget I en god sak",laget,['lasset'],False,nob
"Idiom:
Få så hatten","Idiom:
Få så hatten passa, sa vi, da",passa,['passer'],False,nob
"Idiom:
Få så ørene","Idiom:
Få så ørene flagret! Få så",flagret,['flagrer'],False,nob
"Idiom:
Få vind i","Idiom:
Få vind i seilene; la seg",seilene,['seilene'],True,nob
"Idiom:
Gammel vane er vond å","Idiom:
Gammel vane er vond å vende. Så også med",vende,['vende'],True,nob
"Idiom:
Gape kjevene av","Idiom:
Gape kjevene av ledd - gå av heng",ledd,['ledd'],True,nob
"Idiom:
Gape over for","Idiom:
Gape over for mye eller for mange ting",mye,['mye'],True,nob
"Idiom:
Gi avskjed på grått","Idiom:
Gi avskjed på grått papir uten begrunnelse (ad",papir,['papir'],True,nob
"Idiom:
Gi noen blod på","Idiom:
Gi noen blod på et øyeblikk. Hvis du",et,['tann'],False,nob
"Idiom:
Gir man fanden lillefingeren tar han hele","Idiom:
Gir man fanden lillefingeren tar han hele hånden. Det har jeg",hånden,['hånda'],False,nob
"Idiom:
Gjengjelde godt med","Idiom:
Gjengjelde godt med ondt. Førebu",ondt,['ondt'],True,nob
"Idiom:
Gjengjelde ondt med","Idiom:
Gjengjelde ondt med godt, eller ikke?
Text",godt,['godt'],True,nob
"Idiom:
Gjøre et helhjertet","Idiom:
Gjøre et helhjertet forsøk på å utrette",forsøk,['forsøk'],True,nob
"Idiom:
Gjøre sine hoser","Idiom:
Gjøre sine hoser grønne: Make sure you",grønne,['grønne'],True,nob
"Idiom:
Gjøre vann til","Idiom:
Gjøre vann til vin (etter Matt.",vin,['vin'],True,nob
"Idiom:
Glimre med sitt","Idiom:
Glimre med sitt fråvær, fråværende",fråvær,['fravær'],False,nob
"Idiom:
Gresset er alltid grønnere på den andre","Idiom:
Gresset er alltid grønnere på den andre siden; det sa min",siden,['siden'],True,nob
"Idiom:
Gripe etter","Idiom:
Gripe etter: gripe fatti:
",,['halmstrå'],False,nob
"Idiom:
Grønn av","Idiom:
Grønn av misunnelse er ikke",misunnelse,['misunnelse'],True,nob
"Idiom:
Gå for lut og kaldt","Idiom:
Gå for lut og kaldt vann. Skitt under neg",vann,['vann'],True,nob
"Idiom:
Gå fra sans og","Idiom:
Gå fra sans og samling [overf.]",samling,['samling'],True,nob
"Idiom:
Gå fra vondt til","Idiom:
Gå fra vondt til verre: fra en begynn",verre,['verre'],True,nob
"Idiom:
Gå gjennom ild og","Idiom:
Gå gjennom ild og vann ..
med en",vann,['vann'],True,nob
"Idiom:
Gå med livet i","Idiom:
Gå med livet i hendene, med livet i",hendene,['hendene'],True,nob
"Idiom:
Gå over bekken etter","Idiom:
Gå over bekken etter - vatn i alle fall",,['vann'],False,nob
"Idiom:
Gå over stokk og","Idiom:
Gå over stokk og stein: Gå mye lengre",stein,['stein'],True,nob
"Idiom:
Gå på med krum","Idiom:
Gå på med krum hals!
Sisters in","hals!
Sisters",['hals'],False,nob
"Idiom:
Ha alt hva hjertet","Idiom:
Ha alt hva hjertet begjærer av mat",begjærer,['begjærer'],True,nob
"Idiom:
Ha begge beina godt planta på","Idiom:
Ha begge beina godt planta på jorda, og ta det",jorda,['jorda'],True,nob
"Idiom:
Ha blod på","Idiom:
Ha blod på hendene, som ikkje skal",hendene,['hendene'],True,nob
"Idiom:
Ha det hett rundt","Idiom:
Ha det hett rundt ørene!
Forelsk","ørene!
Forelsk",['ørene'],False,nob
"Idiom:
Ha det som fisken i","Idiom:
Ha det som fisken i vann? Eller: å",vann,['vannet'],False,nob
"Idiom:
Ha en finger med i","Idiom:
Ha en finger med i spillet, spille inn, trekke",spillet,['spillet'],True,nob
"Idiom:
Ha en fot i begge","Idiom:
Ha en fot i begge leire:
Brukes","leire:
Brukes",['leire'],False,nob
"Idiom:
Ha en knute på","Idiom:
Ha en knute på et tau:
En",et,['tråden'],False,nob
"Idiom:
Ha en skrue","Idiom:
Ha en skrue løs = Do be s",løs,['løs'],True,nob
"Idiom:
Ha et ess i","Idiom:
Ha et ess i ermet, som han s",ermet,['ermet'],True,nob
"Idiom:
Ha et øye på hver","Idiom:
Ha et øye på hver finger.
om det er","finger.
om",['finger'],False,nob
"Idiom:
Ha fanden i","Idiom:
Ha fanden i ræva, en (",ræva,['hælene'],False,nob
"Idiom:
Ha fem tommeltotter på hver","Idiom:
Ha fem tommeltotter på hver av hendene. Eller;",av,['hånd'],False,nob
"Idiom:
Ha gullhår i","Idiom:
Ha gullhår i ræva!
(Det","ræva!
(Det",['ræva'],False,nob
"Idiom:
Ha lite kjøtt på","Idiom:
Ha lite kjøtt på bena, ha en bra",bena,['beina'],False,nob
"Idiom:
Ha mange baller i","Idiom:
Ha mange baller i lufta samtidig.
Hall",lufta,['luften'],False,nob
"Idiom:
Ha mange jern i","Idiom:
Ha mange jern i ilden / ha fleire",ilden,['ilden'],True,nob
"Idiom:
Ha mange år på","Idiom:
Ha mange år på baken  Å",baken,['baken'],True,nob
"Idiom:
Ha noen i sin hule","Idiom:
Ha noen i sin hule hånd. (Indian summer",hånd,['hånd'],True,nob
"Idiom:
Ha sett sine beste","Idiom:
Ha sett sine beste dager Idiom:
N",dager,['dager'],True,nob
"Idiom:
Ha sine meningers","Idiom:
Ha sine meningers mot 2 (ref)
H",mot,['mot'],True,nob
"Idiom:
Ha stått opp med det gale beinet","Idiom:
Ha stått opp med det gale beinet først? Forfattaren",først,['først'],True,nob
"Idiom:
Ha stått opp på feil","Idiom:
Ha stått opp på feil fot? Er det d",fot,['bein'],False,nob
"Idiom:
Ha øyne i","Idiom:
Ha øyne i nakken: ha et",nakken,['nakken'],True,nob
"Idiom:
Han er sin far opp av","Idiom:
Han er sin far opp av dage.
En mann som han","dage.
En",['dage'],False,nob
"Idiom:
Han er tørr bak","Idiom:
Han er tørr bak øra enda.
- Det",øra,['ørene'],False,nob
"Idiom:
Hans dager er","Idiom:
Hans dager er talte og hans livsverk",talte,['talte'],True,nob
"Idiom:
Har man sagt A, må man si","Idiom:
Har man sagt A, må man si B. Ja, så sier de.",B,['B'],True,nob
"Idiom:
Henge i en tynn","Idiom:
Henge i en tynn tråd.
Sette noe i","tråd.
Sette",['tråd'],False,nob
"Idiom:
Her er det ingen slinger i","Idiom:
Her er det ingen slinger i valsen når de to",valsen,['valsen'],True,nob
"Idiom:
Herren gir, og herren","Idiom:
Herren gir, og herren tar, sa man tidligere",tar,['tar'],True,nob
"Idiom:
Holde hodet over","Idiom:
Holde hodet over vannet (beholde kontrollen",vannet,['vann'],False,nob
"Idiom:
Holde noe tett til","Idiom:
Holde noe tett til brystet (gi) Be",brystet,['brystet'],True,nob
"Idiom:
Hoppe etter","Idiom:
Hoppe etter Wirkola er ein",Wirkola,['Wirkola'],True,nob
"Idiom:
Hovmod står for","Idiom:
Hovmod står for fall ....
Hvem har",fall,['fall'],True,nob
"Idiom:
Hva i all verdens land og","Idiom:
Hva i all verdens land og rike er det Beck",rike,['riker'],False,nob
"Idiom:
Hva kom først, høna eller","Idiom:
Hva kom først, høna eller egget? Høn",egget,['egget'],True,nob
"Idiom:
Hverken fugl eller","Idiom:
Hverken fugl eller fisk eller fisk?
på",fisk,['fisk'],True,nob
"Idiom:
Hvor intet er, har keiseren tapt sin","Idiom:
Hvor intet er, har keiseren tapt sin rett, heter det i",rett,['rett'],True,nob
"Idiom:
Høre en knappenål","Idiom:
Høre en knappenål falle - Høre a",falle,['falle'],True,nob
"Idiom:
Høre etter med et halvt","Idiom:
Høre etter med et halvt øre, det betyr at",øre,['øre'],True,nob
"Idiom:
Høyre hånd vet ikke hva den venstre","Idiom:
Høyre hånd vet ikke hva den venstre gjør, og venstre hånd vet",gjør,['gjør'],True,nob
"Idiom:
I den syvende","Idiom:
I den syvende og siste utgaven har",og,['himmel'],False,nob
"Idiom:
I det vide og det","Idiom:
I det vide og det brede:
Presens part","brede:
Presens",['brede'],False,nob
"Idiom:
I grevens","Idiom:
I grevens tid - eller kanskje litt",tid,['tid'],True,nob
"Idiom:
I seng med","Idiom:
I seng med fienden?
Willi","fienden?
Willi",['fienden'],False,nob
"Idiom:
I sju lange og sju","Idiom:
I sju lange og sju brede holdt jeg på å",brede,['brede'],True,nob
"Idiom:
Ikke den skarpeste kniven i","Idiom:
Ikke den skarpeste kniven i skuffen. Ikke den sterkeste",skuffen,['skuffen'],True,nob
"Idiom:
Ikke gjøre en flue","Idiom:
Ikke gjøre en flue fortred Ikke et bein",fortred,['fortred'],True,nob
"Idiom:
Ikke ha mer enn tiden og","Idiom:
Ikke ha mer enn tiden og veien!
Øve på","veien!
Øve",['veien'],False,nob
"Idiom:
Ikke ha smakt hverken vått eller","Idiom:
Ikke ha smakt hverken vått eller tørt siden: siden han",tørt,['tørt'],True,nob
"Idiom:
Ikke kunne svare på stående","Idiom:
Ikke kunne svare på stående fot = be able to",fot,['fot'],True,nob
"Idiom:
Ikke la noe gå upåaktet","Idiom:
Ikke la noe gå upåaktet hen!
Infinit","hen!
Infinit",['hen'],False,nob
"Idiom:
Ikke lee på et","Idiom:
Ikke lee på et øyelokk og ikke",øyelokk,['øyelokk'],True,nob
"Idiom:
Ikke legge to pinner i","Idiom:
Ikke legge to pinner i kors:
Norsk-amerik","kors:
Norsk-amerik",['kors'],False,nob
"Idiom:
Ikke se skogen for bare","Idiom:
Ikke se skogen for bare trær?
Ord på kryss","trær?
Ord",['trær'],False,nob
"Idiom:
Ikke suge noe av eget","Idiom:
Ikke suge noe av eget bryst:
Biografiske opplysninger","bryst:
Biografiske",['bryst'],False,nob
"Idiom:
Ikke ta noe for god","Idiom:
Ikke ta noe for god fisk!
Neuro-","fisk!
Neuro",['fisk'],False,nob
"Idiom:
Ikke ta sorgene på","Idiom:
Ikke ta sorgene på forskudd - de går",forskudd,['forskudd'],True,nob
"Idiom:
Ikke tåle dagens","Idiom:
Ikke tåle dagens lys Ikke tåle noe I",lys,['lys'],True,nob
"Idiom:
Ikke vite sin arme","Idiom:
Ikke vite sin arme råd / ikkje veta råd",råd,['råd'],True,nob
"Idiom:
Ikke være bare fryd og","Idiom:
Ikke være bare fryd og gammen, men også: 1",gammen,['gammen'],True,nob
"Idiom:
Ikke være høy i","Idiom:
Ikke være høy i hatten (være redd",hatten,['hatten'],True,nob
"Idiom:
Ikke være verdt fem","Idiom:
Ikke være verdt fem flate øre (slang",flate,['øre'],False,nob
"Idiom:
Ikke være verdt to sure","Idiom:
Ikke være verdt to sure sild Ikke være verdt",sild,['sild'],True,nob
"Idiom:
Ingen blir profet i eget","Idiom:
Ingen blir profet i eget land.
Johannes '","land.
Johannes",['land'],False,nob
"Idiom:
Ingen nevnt, ingen","Idiom:
Ingen nevnt, ingen glemt, heter det så",glemt,['glemt'],True,nob
"Idiom:
Inn det ene øret og ut av det","Idiom:
Inn det ene øret og ut av det andre — hva faen",andre,['andre'],True,nob
"Idiom:
Intet nytt under","Idiom:
Intet nytt under solen is the title of",solen,['solen'],True,nob
"Idiom:
Jeg er klar som en","Idiom:
Jeg er klar som en råk i Ish",råk,['egg'],False,nob
"Idiom:
Jeg er klar som et","Idiom:
Jeg er klar som et glass med iskald col",glass,['egg'],False,nob
"Idiom:
Jeg er lammet av","Idiom:
Jeg er lammet av sorg ved tanken på å",sorg,['skrekk'],False,nob
"Idiom:
Jeg gir meg ende","Idiom:
Jeg gir meg ende over av alt du har",over,['over'],True,nob
"Idiom:
Kaste gode penger etter","Idiom:
Kaste gode penger etter dårlige?
5.5 Hvordan","dårlige?
5.5",['dårlige'],False,nob
"Idiom:
Kaste noen ut på dypt","Idiom:
Kaste noen ut på dypt vann - For å prøve",vann,['vann'],True,nob
"Idiom:
Kaste perler for","Idiom:
Kaste perler for svin? - i",svin,"['svin', 'svin']",True,nob
"Idiom:
Kaste stein i","Idiom:
Kaste stein i glasshus....
Komme","glasshus....
Komme",['glasshus'],False,nob
"Idiom:
Kaste stein når man sitter i","Idiom:
Kaste stein når man sitter i glasshus 1 Kaste",glasshus,['glasshus'],True,nob
"Idiom:
Kjempe for en god","Idiom:
Kjempe for en god sak?
Hvorfor ikke?","sak?
Hvorfor",['sak'],False,nob
"Idiom:
Kjenne hvor skoen","Idiom:
Kjenne hvor skoen trykker:
svensk,","trykker:
svensk",['trykker'],False,nob
"Idiom:
Kjenne lusa på","Idiom:
Kjenne lusa på gangen?
(Lang","gangen?
(Lang",['gangen'],False,nob
"Idiom:
Kloke er de som tar imot","Idiom:
Kloke er de som tar imot råd;
Idiom","råd;
Idiom",['råd'],False,nob
"Idiom:
Koke suppe på en","Idiom:
Koke suppe på en spiker. En meget",spiker,['spiker'],True,nob
"Idiom:
Komme fra det med","Idiom:
Komme fra det med æren og livet i",æren,['livet'],False,nob
"Idiom:
Komme inn i en ond","Idiom:
Komme inn i en ond sirkel / sirkel",sirkel,['sirkel'],True,nob
"Idiom:
Komme listende på","Idiom:
Komme listende på lydløse poter.
F",lydløse,['tå'],False,nob
"Idiom:
Komme med eder og","Idiom:
Komme med eder og kraft!
Når jeg nu","kraft!
Når",['galle'],False,nob
"Idiom:
Komme noen i","Idiom:
Komme noen i skade for å legge i",skade,['forkjøpet'],False,nob
"Idiom:
Komme som en tyv om","Idiom:
Komme som en tyv om natta (overført",natta,['natten'],False,nob
"Idiom:
Komme som julekvelden på","Idiom:
Komme som julekvelden på kjerringa! Det kom",kjerringa,['kjerringa'],True,nob
"Idiom:
Komme som manna fra","Idiom:
Komme som manna fra Himmelen og gi",Himmelen,['himmelen'],False,nob
"Idiom:
Koste det hvite ut av","Idiom:
Koste det hvite ut av øyet Koste en form",øyet,['øyet'],True,nob
"Idiom:
Kua glemmer at hun har vært","Idiom:
Kua glemmer at hun har vært kalv Idiom",kalv,['kalv'],True,nob
"Idiom:
La noen steke i sitt eget","Idiom:
La noen steke i sitt eget fett. La noen dø",fett,['fett'],True,nob
"Idiom:
Lage ris til egen","Idiom:
Lage ris til egen bak. To go to",bak,['bak'],True,nob
"Idiom:
Le seg glugg i","Idiom:
Le seg glugg i hel, for en forferd",hel,['hjel'],False,nob
"Idiom:
Legge hodet på","Idiom:
Legge hodet på en varm ovn. I",en,['blokka'],False,nob
"Idiom:
Legge øret til","Idiom:
Legge øret til jorden og lytte etter t",jorden,['jorda'],False,nob
"Idiom:
Lete både vidt og","Idiom:
Lete både vidt og bredt etter noe å drikke",bredt,['bredt'],True,nob
"Idiom:
Lete etter en nål i en","Idiom:
Lete etter en nål i en høystakk. - U",høystakk,['høystakk'],True,nob
"Idiom:
Lete etter nåla i","Idiom:
Lete etter nåla i høystakken.
L'","høystakken.
L",['høystakken'],False,nob
"Idiom:
Leve fra hånd til","Idiom:
Leve fra hånd til munn, tjene en sl",munn,['munn'],True,nob
"Idiom:
Leve på luft og","Idiom:
Leve på luft og kjærlighet.
I love you!","kjærlighet.
I",['kjærlighet'],False,nob
"Idiom:
Like som to dråper","Idiom:
Like som to dråper vann, en mann fra Al",vann,['vann'],True,nob
"Idiom:
Listig som en","Idiom:
Listig som en slange: Slang",slange,['slange'],True,nob
"Idiom:
Love gull og grønne","Idiom:
Love gull og grønne skoger A: S",skoger,['skoger'],True,nob
"Idiom:
Lur som en","Idiom:
Lur som en rev — kan du se",rev,['rev'],True,nob
"Idiom:
Lure en opp i","Idiom:
Lure en opp i stry; gå i en",stry,['stry'],True,nob
"Idiom:
Lure noen trill","Idiom:
Lure noen trill rundt er ei novelle",rundt,['rundt'],True,nob
"Idiom:
Lykken står den kjekke","Idiom:
Lykken står den kjekke bi, men når det",bi,['bi'],True,nob
"Idiom:
Lyve så sterkt som en hest kan","Idiom:
Lyve så sterkt som en hest kan springe Tolking",springe,['renne'],False,nob
"Idiom:
Lære å krype før man lærer å","Idiom:
Lære å krype før man lærer å gå. Utsettelsesprin",gå,['gå'],True,nob
"Idiom:
Løpe fra sin egen","Idiom:
Løpe fra sin egen skyld:
The worth","skyld:
The",['skygge'],False,nob
"Idiom:
Løpe hals over","Idiom:
Løpe hals over hode ut — løpe rett",hode,['hode'],True,nob
"Idiom:
Løse den gordiske","Idiom:
Løse den gordiske knuten ved hjelp av",knuten,['knute'],False,nob
"Idiom:
Magen blir mett før","Idiom:
Magen blir mett før øynene.
Barna er m","øynene.
Barna",['øynene'],False,nob
