prompt,generated_text,predicted_token,target_token,correct_prediction
"Hvilket ord hører ikke hjemme i lista?:
['spre', 'nitid', 'selge']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['spre', 'nitid', 'selge']
Ordet som ikke hører hjemme er: 'nitid'.
",nitid,nitid,True
"Hvilket ord hører ikke hjemme i lista?:
['hakket', 'perialisert', 'ujevn']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hakket', 'perialisert', 'ujevn']
Ordet som ikke hører hjemme er: 'perialisert'.
",perialisert,perialisert,True
"Hvilket ord hører ikke hjemme i lista?:
['diksjon', 'artikulasjon', 'opplyse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['diksjon', 'artikulasjon', 'opplyse']
Ordet som ikke hører hjemme er: 'opplyse'.
",opplyse,opplyse,True
"Hvilket ord hører ikke hjemme i lista?:
['udaude', 'honningsøt', 'avgang']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['udaude', 'honningsøt', 'avgang']
Ordet som ikke hører hjemme er: 'avgang'.
",avgang,honningsøt,False
"Hvilket ord hører ikke hjemme i lista?:
['ettertenksom', 'tummelumsk', 'ør']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ettertenksom', 'tummelumsk', 'ør']
Ordet som ikke hører hjemme er: 'tummelum",tummelum,ettertenksom,False
"Hvilket ord hører ikke hjemme i lista?:
['straffe', 'mulktere', 'overrislingsanlegg']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['straffe', 'mulktere', 'overrislingsanlegg']
Ordet som ikke hører hjemme er: overrislingsanlegg.",overrislingsanlegg,overrislingsanlegg,True
"Hvilket ord hører ikke hjemme i lista?:
['vorte', 'forgodtbefinnende', 'tykke']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['vorte', 'forgodtbefinnende', 'tykke']
Ordet som ikke hører hjemme er: 'forgodtbefinn",forgodtbefinn,vorte,False
"Hvilket ord hører ikke hjemme i lista?:
['kreve', 'avfordre', 'toalett']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kreve', 'avfordre', 'toalett']
Ordet som ikke hører hjemme er: 'kreve'.
",kreve,toalett,False
"Hvilket ord hører ikke hjemme i lista?:
['umild', 'pelme', 'barsk']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['umild', 'pelme', 'barsk']
Ordet som ikke hører hjemme er: pelme
'P","pelme
'P",pelme,False
"Hvilket ord hører ikke hjemme i lista?:
['stiv', 'lidenskapelig', 'ettertrykkelig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['stiv', 'lidenskapelig', 'ettertrykkelig']
Ordet som ikke hører hjemme er: lidenskapelig",lidenskapelig,lidenskapelig,True
"Hvilket ord hører ikke hjemme i lista?:
['utålelig', 'uutholdelig', 'muskelspenning']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['utålelig', 'uutholdelig', 'muskelspenning']
Ordet som ikke hører hjemme er: 'uutholdelig",uutholdelig,muskelspenning,False
"Hvilket ord hører ikke hjemme i lista?:
['advare', 'admonere', 'pinn']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['advare', 'admonere', 'pinn']
Ordet som ikke hører hjemme er: pinn
'ad","pinn
'ad",pinn,False
"Hvilket ord hører ikke hjemme i lista?:
['teenager', 'slag', 'tenåring']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['teenager', 'slag', 'tenåring']
Ordet som ikke hører hjemme er: 'slag'
Hvil","slag'
Hvil",slag,False
"Hvilket ord hører ikke hjemme i lista?:
['plissering', 'odelsbonde', 'eseløre']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['plissering', 'odelsbonde', 'eseløre']
Ordet som ikke hører hjemme er: eseløre. Det",eseløre,odelsbonde,False
"Hvilket ord hører ikke hjemme i lista?:
['viktoriansk', 'kjas', 'besteborgerlig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['viktoriansk', 'kjas', 'besteborgerlig']
Ordet som ikke hører hjemme er: 'besteborgerlig",besteborgerlig,kjas,False
"Hvilket ord hører ikke hjemme i lista?:
['tynge', 'belemre', 'perpetrere']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['tynge', 'belemre', 'perpetrere']
Ordet som ikke hører hjemme er: perpetrere
Hva betyr","perpetrere
Hva",perpetrere,False
"Hvilket ord hører ikke hjemme i lista?:
['kvernkall', 'vasshjul', 'gumle']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kvernkall', 'vasshjul', 'gumle']
Ordet som ikke hører hjemme er: 'gumle'",gumle,gumle,True
"Hvilket ord hører ikke hjemme i lista?:
['likegyldighet', 'sinn', 'personlighet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['likegyldighet', 'sinn', 'personlighet']
Ordet som ikke hører hjemme er: 'sinn'.
'","sinn'.
",likegyldighet,False
"Hvilket ord hører ikke hjemme i lista?:
['xylografi', 'tresnitt', 'handel']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['xylografi', 'tresnitt', 'handel']
Ordet som ikke hører hjemme er: 'handel'.
'","handel'.
",handel,False
"Hvilket ord hører ikke hjemme i lista?:
['kløye', 'situert', 'stilt']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kløye', 'situert', 'stilt']
Ordet som ikke hører hjemme er: stilt.
a) Hva er","stilt.
a",kløye,False
"Hvilket ord hører ikke hjemme i lista?:
['glans', 'solfatar', 'vulkan']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['glans', 'solfatar', 'vulkan']
Ordet som ikke hører hjemme er: 'glans'.
",glans,glans,True
"Hvilket ord hører ikke hjemme i lista?:
['åpning', 'stomi', 'oppmerksom']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['åpning', 'stomi', 'oppmerksom']
Ordet som ikke hører hjemme er: 'oppmerksom'",oppmerksom,oppmerksom,True
"Hvilket ord hører ikke hjemme i lista?:
['jura', 'trinn', 'terrasse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['jura', 'trinn', 'terrasse']
Ordet som ikke hører hjemme er: 'trinn'.
'","trinn'.
",jura,False
"Hvilket ord hører ikke hjemme i lista?:
['ypperlig', 'spjerre', 'spjære']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ypperlig', 'spjerre', 'spjære']
Ordet som ikke hører hjemme er: spjære. Det",spjære,ypperlig,False
"Hvilket ord hører ikke hjemme i lista?:
['ugjerning', 'krik', 'illgjerning']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ugjerning', 'krik', 'illgjerning']
Ordet som ikke hører hjemme er: 'ugjerning'",ugjerning,krik,False
"Hvilket ord hører ikke hjemme i lista?:
['grøsse', 'skake', 'omstreifer']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['grøsse', 'skake', 'omstreifer']
Ordet som ikke hører hjemme er: 'omstreifer'",omstreifer,omstreifer,True
"Hvilket ord hører ikke hjemme i lista?:
['langsetter', 'ondskapsfull', 'stygg']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['langsetter', 'ondskapsfull', 'stygg']
Ordet som ikke hører hjemme er: ondskapsfull. Det",ondskapsfull,langsetter,False
"Hvilket ord hører ikke hjemme i lista?:
['prosjektør', 'lov', 'lyskaster']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['prosjektør', 'lov', 'lyskaster']
Ordet som ikke hører hjemme er: 'lov'.
'","lov'.
",lov,False
"Hvilket ord hører ikke hjemme i lista?:
['sprette', 'stusse', 'avse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['sprette', 'stusse', 'avse']
Ordet som ikke hører hjemme er: 'avse'.
",avse,avse,True
"Hvilket ord hører ikke hjemme i lista?:
['merke', 'sjonglere', 'manøvrere']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['merke', 'sjonglere', 'manøvrere']
Ordet som ikke hører hjemme er: manøvrere
Hvil","manøvrere
Hvil",merke,False
"Hvilket ord hører ikke hjemme i lista?:
['søke', 'friste', 'greie']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['søke', 'friste', 'greie']
Ordet som ikke hører hjemme er: 'friste'.
",friste,greie,False
"Hvilket ord hører ikke hjemme i lista?:
['subordinasjon', 'disiplin', 'trist']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['subordinasjon', 'disiplin', 'trist']
Ordet som ikke hører hjemme er: trist. Det er et",trist,trist,True
"Hvilket ord hører ikke hjemme i lista?:
['plassere', 'bannskap', 'sverging']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['plassere', 'bannskap', 'sverging']
Ordet som ikke hører hjemme er: 'bannskap'",bannskap,plassere,False
"Hvilket ord hører ikke hjemme i lista?:
['hogge', 'hakke', 'yppighet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hogge', 'hakke', 'yppighet']
Ordet som ikke hører hjemme er: 'yppighet'",yppighet,yppighet,True
"Hvilket ord hører ikke hjemme i lista?:
['fiendtlig', 'partisipatorisk', 'bråket']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['fiendtlig', 'partisipatorisk', 'bråket']
Ordet som ikke hører hjemme er: 'fiendtlig'",fiendtlig,partisipatorisk,False
"Hvilket ord hører ikke hjemme i lista?:
['skrelle', 'bågastille', 'innsmigrende']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['skrelle', 'bågastille', 'innsmigrende']
Ordet som ikke hører hjemme er: innsmigrende.
",innsmigrende,innsmigrende,True
"Hvilket ord hører ikke hjemme i lista?:
['stridskrefter', 'luring', 'fiffikus']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['stridskrefter', 'luring', 'fiffikus']
Ordet som ikke hører hjemme er: 'fiffikus",fiffikus,stridskrefter,False
"Hvilket ord hører ikke hjemme i lista?:
['vasse', 'avstamning', 'herkomst']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['vasse', 'avstamning', 'herkomst']
Ordet som ikke hører hjemme er: herkomst
Hva er det","herkomst
Hva",vasse,False
"Hvilket ord hører ikke hjemme i lista?:
['haiku', 'autoritet', 'hjemmelsmann']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['haiku', 'autoritet', 'hjemmelsmann']
Ordet som ikke hører hjemme er: 'autoritet'",autoritet,haiku,False
"Hvilket ord hører ikke hjemme i lista?:
['bytte', 'alfabet', 'kingse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['bytte', 'alfabet', 'kingse']
Ordet som ikke hører hjemme er: 'alfabet'.
",alfabet,alfabet,True
"Hvilket ord hører ikke hjemme i lista?:
['velformet', 'skjul', 'velvære']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['velformet', 'skjul', 'velvære']
Ordet som ikke hører hjemme er: 'velvære'.
",velvære,skjul,False
"Hvilket ord hører ikke hjemme i lista?:
['forsonlig', 'forligget', 'forlikelig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['forsonlig', 'forligget', 'forlikelig']
Ordet som ikke hører hjemme er: forligget
Hva betyr","forligget
Hva",forligget,False
"Hvilket ord hører ikke hjemme i lista?:
['sentral', 'maktpåliggende', 'sikker']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['sentral', 'maktpåliggende', 'sikker']
Ordet som ikke hører hjemme er: 'maktpåliggende'",maktpåliggende,sikker,False
"Hvilket ord hører ikke hjemme i lista?:
['stille', 'sikt', 'såld']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['stille', 'sikt', 'såld']
Ordet som ikke hører hjemme er: 'sikt'.
'","sikt'.
",stille,False
"Hvilket ord hører ikke hjemme i lista?:
['infiltrasjon', 'lovløs', 'rettsløs']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['infiltrasjon', 'lovløs', 'rettsløs']
Ordet som ikke hører hjemme er: 'rettsløs'.
",rettsløs,infiltrasjon,False
"Hvilket ord hører ikke hjemme i lista?:
['ødematisk', 'hevde', 'opphovnet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ødematisk', 'hevde', 'opphovnet']
Ordet som ikke hører hjemme er: 'ødematisk'",ødematisk,hevde,False
"Hvilket ord hører ikke hjemme i lista?:
['innen', 'ante', 'hierarkisk']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['innen', 'ante', 'hierarkisk']
Ordet som ikke hører hjemme er: hierarkisk
Hvil","hierarkisk
Hvil",hierarkisk,False
"Hvilket ord hører ikke hjemme i lista?:
['hork', 'særskilt', 'ring']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hork', 'særskilt', 'ring']
Ordet som ikke hører hjemme er: 'særskilt'",særskilt,særskilt,True
"Hvilket ord hører ikke hjemme i lista?:
['fri', 'beskyttelsesbriller', 'liketil']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['fri', 'beskyttelsesbriller', 'liketil']
Ordet som ikke hører hjemme er: 'liketil'",liketil,beskyttelsesbriller,False
"Hvilket ord hører ikke hjemme i lista?:
['dolk', 'daggert', 'herske']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['dolk', 'daggert', 'herske']
Ordet som ikke hører hjemme er: 'daggert'",daggert,herske,False
"Hvilket ord hører ikke hjemme i lista?:
['eutrofi', 'seter', 'støl']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['eutrofi', 'seter', 'støl']
Ordet som ikke hører hjemme er: 'støl'.
",støl,eutrofi,False
"Hvilket ord hører ikke hjemme i lista?:
['fraregnet', 'unntatt', 'tulling']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['fraregnet', 'unntatt', 'tulling']
Ordet som ikke hører hjemme er: 'tulling'",tulling,tulling,True
"Hvilket ord hører ikke hjemme i lista?:
['hjerne', 'planlegger', 'transsubstansiasjon']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hjerne', 'planlegger', 'transsubstansiasjon']
Ordet som ikke hører hjemme er: 'transsub",transsub,transsubstansiasjon,False
"Hvilket ord hører ikke hjemme i lista?:
['utspill', 'initiativ', 'altfor']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['utspill', 'initiativ', 'altfor']
Ordet som ikke hører hjemme er: 'altfor'.
",altfor,altfor,True
"Hvilket ord hører ikke hjemme i lista?:
['dyd', 'lede', 'sømmelighet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['dyd', 'lede', 'sømmelighet']
Ordet som ikke hører hjemme er: 'sømmelighet'",sømmelighet,lede,False
"Hvilket ord hører ikke hjemme i lista?:
['vanære', 'bysteholder', 'brystholder']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['vanære', 'bysteholder', 'brystholder']
Ordet som ikke hører hjemme er: 'brystholder'",brystholder,vanære,False
"Hvilket ord hører ikke hjemme i lista?:
['mette', 'saturere', 'forråtnelse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['mette', 'saturere', 'forråtnelse']
Ordet som ikke hører hjemme er: 'forråtn",forråtn,forråtnelse,False
"Hvilket ord hører ikke hjemme i lista?:
['signal', 'skyte', 'brenne']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['signal', 'skyte', 'brenne']
Ordet som ikke hører hjemme er: 'brenne'.
",brenne,signal,False
"Hvilket ord hører ikke hjemme i lista?:
['uforrettet', 'del', 'ugjort']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['uforrettet', 'del', 'ugjort']
Ordet som ikke hører hjemme er: 'del'.
'","del'.
",del,False
"Hvilket ord hører ikke hjemme i lista?:
['hornhinne', 'hardware', 'maskinvare']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hornhinne', 'hardware', 'maskinvare']
Ordet som ikke hører hjemme er: 'hardware'
H","hardware'
H",hornhinne,False
"Hvilket ord hører ikke hjemme i lista?:
['regentskap', 'privilegium', 'proteksjon']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['regentskap', 'privilegium', 'proteksjon']
Ordet som ikke hører hjemme er: 'proteksjon'",proteksjon,regentskap,False
"Hvilket ord hører ikke hjemme i lista?:
['champion', 'styrke', 'tonisk']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['champion', 'styrke', 'tonisk']
Ordet som ikke hører hjemme er: 'styrke'.
'","styrke'.
",champion,False
"Hvilket ord hører ikke hjemme i lista?:
['djerv', 'avsmak', 'idyllisk']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['djerv', 'avsmak', 'idyllisk']
Ordet som ikke hører hjemme er: 'avsmak'.
",avsmak,avsmak,True
"Hvilket ord hører ikke hjemme i lista?:
['håret', 'amme', 'die']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['håret', 'amme', 'die']
Ordet som ikke hører hjemme er: 'die'
H","die'
H",håret,False
"Hvilket ord hører ikke hjemme i lista?:
['petroglyf', 'trives', 'like']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['petroglyf', 'trives', 'like']
Ordet som ikke hører hjemme er: 'like'.
a)","like'.
a",petroglyf,False
"Hvilket ord hører ikke hjemme i lista?:
['hugfeste', 'defenestrere', 'henrette']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hugfeste', 'defenestrere', 'henrette']
Ordet som ikke hører hjemme er: 'defenestrere",defenestrere,hugfeste,False
"Hvilket ord hører ikke hjemme i lista?:
['omfangsrik', 'kraftig', 'muskuløs']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['omfangsrik', 'kraftig', 'muskuløs']
Ordet som ikke hører hjemme er: 'omfangsrik",omfangsrik,kraftig,False
"Hvilket ord hører ikke hjemme i lista?:
['høytliggende', 'forsterke', 'utbygge']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['høytliggende', 'forsterke', 'utbygge']
Ordet som ikke hører hjemme er: 'utbygge'.
",utbygge,høytliggende,False
"Hvilket ord hører ikke hjemme i lista?:
['overdreven', 'eksorbitant', 'frynse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['overdreven', 'eksorbitant', 'frynse']
Ordet som ikke hører hjemme er: frynse.
a)","frynse.
a",frynse,False
"Hvilket ord hører ikke hjemme i lista?:
['brevlapp', 'brev', 'krype']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['brevlapp', 'brev', 'krype']
Ordet som ikke hører hjemme er: 'brevlapp'.
",brevlapp,krype,False
"Hvilket ord hører ikke hjemme i lista?:
['hus', 'sulten', 'ålett']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hus', 'sulten', 'ålett']
Ordet som ikke hører hjemme er: 'ålett'.
",ålett,hus,False
"Hvilket ord hører ikke hjemme i lista?:
['mørk', 'hås', 'omgivelser']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['mørk', 'hås', 'omgivelser']
Ordet som ikke hører hjemme er: 'omgivelser'",omgivelser,omgivelser,True
"Hvilket ord hører ikke hjemme i lista?:
['replikere', 'bero', 'kopiere']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['replikere', 'bero', 'kopiere']
Ordet som ikke hører hjemme er: 'kopiere'.
",kopiere,bero,False
"Hvilket ord hører ikke hjemme i lista?:
['storby', 'asfaltjungel', 'framdrift']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['storby', 'asfaltjungel', 'framdrift']
Ordet som ikke hører hjemme er: 'asfaltjungel",asfaltjungel,framdrift,False
"Hvilket ord hører ikke hjemme i lista?:
['hanukka', 'svineri', 'styggedom']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hanukka', 'svineri', 'styggedom']
Ordet som ikke hører hjemme er: 'svineri'",svineri,hanukka,False
"Hvilket ord hører ikke hjemme i lista?:
['slag', 'knert', 'uvilkårlig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['slag', 'knert', 'uvilkårlig']
Ordet som ikke hører hjemme er: 'uvilkårlig'",uvilkårlig,uvilkårlig,True
"Hvilket ord hører ikke hjemme i lista?:
['hodegal', 'mot', 'ør']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hodegal', 'mot', 'ør']
Ordet som ikke hører hjemme er: 'mot'.
'","mot'.
",mot,False
"Hvilket ord hører ikke hjemme i lista?:
['falleferdig', 'fjerdedel', 'kvarter']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['falleferdig', 'fjerdedel', 'kvarter']
Ordet som ikke hører hjemme er: 'fjerdedel",fjerdedel,falleferdig,False
"Hvilket ord hører ikke hjemme i lista?:
['kjønn', 'sexus', 'sladder']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kjønn', 'sexus', 'sladder']
Ordet som ikke hører hjemme er: 'sladder'",sladder,sladder,True
"Hvilket ord hører ikke hjemme i lista?:
['rist', 'ostrakisme', 'relegasjon']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['rist', 'ostrakisme', 'relegasjon']
Ordet som ikke hører hjemme er: relegasjon.
'","relegasjon.
",rist,False
"Hvilket ord hører ikke hjemme i lista?:
['støv', 'ulike', 'ueffen']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['støv', 'ulike', 'ueffen']
Ordet som ikke hører hjemme er: 'ulike'.
",ulike,støv,False
"Hvilket ord hører ikke hjemme i lista?:
['plire', 'forskåne', 'kise']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['plire', 'forskåne', 'kise']
Ordet som ikke hører hjemme er: 'kise'.
",kise,forskåne,False
"Hvilket ord hører ikke hjemme i lista?:
['gavmild', 'large', 'hunn']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['gavmild', 'large', 'hunn']
Ordet som ikke hører hjemme er: 'hunn'.
",hunn,hunn,True
"Hvilket ord hører ikke hjemme i lista?:
['litterær', 'boklig', 'oppdage']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['litterær', 'boklig', 'oppdage']
Ordet som ikke hører hjemme er: 'litterær'.
",litterær,oppdage,False
"Hvilket ord hører ikke hjemme i lista?:
['sosiabilitet', 'sinnsopprør', 'affekt']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['sosiabilitet', 'sinnsopprør', 'affekt']
Ordet som ikke hører hjemme er: 'sinnsopprør'",sinnsopprør,sosiabilitet,False
"Hvilket ord hører ikke hjemme i lista?:
['krangle', 'egle', 'underbygning']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['krangle', 'egle', 'underbygning']
Ordet som ikke hører hjemme er: underbygning
'under","underbygning
'under",underbygning,False
"Hvilket ord hører ikke hjemme i lista?:
['åkle', 'skrivemåte', 'rettskrivning']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['åkle', 'skrivemåte', 'rettskrivning']
Ordet som ikke hører hjemme er: 'åkle'.
",åkle,åkle,True
"Hvilket ord hører ikke hjemme i lista?:
['tertiærnæring', 'fornøyelig', 'artig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['tertiærnæring', 'fornøyelig', 'artig']
Ordet som ikke hører hjemme er: 'fornøyelig'",fornøyelig,tertiærnæring,False
"Hvilket ord hører ikke hjemme i lista?:
['emulere', 'skrible', 'etterligne']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['emulere', 'skrible', 'etterligne']
Ordet som ikke hører hjemme er: 'skrible'",skrible,skrible,True
"Hvilket ord hører ikke hjemme i lista?:
['eksklusjon', 'fantasere', 'utstøtelse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['eksklusjon', 'fantasere', 'utstøtelse']
Ordet som ikke hører hjemme er: eksklusjon. Det er",eksklusjon,fantasere,False
"Hvilket ord hører ikke hjemme i lista?:
['oppmerksomhet', 'hevle', 'saktne']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['oppmerksomhet', 'hevle', 'saktne']
Ordet som ikke hører hjemme er: 'oppmerksomhet",oppmerksomhet,oppmerksomhet,True
"Hvilket ord hører ikke hjemme i lista?:
['overenskomst', 'plumpe', 'falle']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['overenskomst', 'plumpe', 'falle']
Ordet som ikke hører hjemme er: 'plumpe'",plumpe,overenskomst,False
"Hvilket ord hører ikke hjemme i lista?:
['iktus', 'lære', 'taktslag']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['iktus', 'lære', 'taktslag']
Ordet som ikke hører hjemme er: 'lære'.
",lære,lære,True
"Hvilket ord hører ikke hjemme i lista?:
['spydighet', 'tidsreisende', 'krononaut']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['spydighet', 'tidsreisende', 'krononaut']
Ordet som ikke hører hjemme er: krononaut
Kron","krononaut
Kron",spydighet,False
"Hvilket ord hører ikke hjemme i lista?:
['nervepirrende', 'tendens', 'spennende']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['nervepirrende', 'tendens', 'spennende']
Ordet som ikke hører hjemme er: 'spennende'.
",spennende,tendens,False
"Hvilket ord hører ikke hjemme i lista?:
['grei', 'bekvem', 'mørkne']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['grei', 'bekvem', 'mørkne']
Ordet som ikke hører hjemme er: 'bekvem'",bekvem,mørkne,False
"Hvilket ord hører ikke hjemme i lista?:
['hertil', 'dessuten', 'skolar']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hertil', 'dessuten', 'skolar']
Ordet som ikke hører hjemme er: 'dessuten'",dessuten,skolar,False
"Hvilket ord hører ikke hjemme i lista?:
['fjompenisse', 'ovaburd', 'fjomp']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['fjompenisse', 'ovaburd', 'fjomp']
Ordet som ikke hører hjemme er: fjomp
Hva er det","fjomp
Hva",ovaburd,False
"Hvilket ord hører ikke hjemme i lista?:
['ragnarokk', 'mikroelektronikkbrikke', 'chip']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ragnarokk', 'mikroelektronikkbrikke', 'chip']
Ordet som ikke hører hjemme er: 'chip'.
",chip,ragnarokk,False
