prompt,generated_text,predicted_token,target_token,correct_prediction
"Hvilket ord hører ikke hjemme i lista?:
['mesterstykke', 'bedrift', 'ekspedisjon']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['mesterstykke', 'bedrift', 'ekspedisjon']
Ordet som ikke hører hjemme er:
Den eneste uttalen som",Den,ekspedisjon,False
"Hvilket ord hører ikke hjemme i lista?:
['utsagn', 'høytflyvende', 'statement']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['utsagn', 'høytflyvende', 'statement']
Ordet som ikke hører hjemme er: høytflyvende statement (",høytflyvende,høytflyvende,True
"Hvilket ord hører ikke hjemme i lista?:
['dysterhet', 'beordre', 'mørke']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['dysterhet', 'beordre', 'mørke']
Ordet som ikke hører hjemme er: ['sørlending",sørlending,beordre,False
"Hvilket ord hører ikke hjemme i lista?:
['nokk', 'matvarer', 'nokke']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['nokk', 'matvarer', 'nokke']
Ordet som ikke hører hjemme er: matvare ['
/",matvare,matvarer,False
"Hvilket ord hører ikke hjemme i lista?:
['departementssjef', 'lysing', 'statsråd']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['departementssjef', 'lysing', 'statsråd']
Ordet som ikke hører hjemme er: statsråd (avgå)
Er",statsråd,lysing,False
"Hvilket ord hører ikke hjemme i lista?:
['djevel', 'slitsom', 'trælsam']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['djevel', 'slitsom', 'trælsam']
Ordet som ikke hører hjemme er: slite surt arbeide",slite,djevel,False
"Hvilket ord hører ikke hjemme i lista?:
['jomfru', 'kristen', 'peppermø']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['jomfru', 'kristen', 'peppermø']
Ordet som ikke hører hjemme er: 'jomfruen'",jomfruen,kristen,False
"Hvilket ord hører ikke hjemme i lista?:
['åpenbare', 'clearing', 'revelere']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['åpenbare', 'clearing', 'revelere']
Ordet som ikke hører hjemme er: 'clearing'
Den","clearing'
Den",clearing,False
"Hvilket ord hører ikke hjemme i lista?:
['arv', 'arvegods', 'bluferdighet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['arv', 'arvegods', 'bluferdighet']
Ordet som ikke hører hjemme er: 'arvegods'",arvegods,bluferdighet,False
"Hvilket ord hører ikke hjemme i lista?:
['bestilling', 'ondsinnet', 'fordring']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['bestilling', 'ondsinnet', 'fordring']
Ordet som ikke hører hjemme er:
Det finnes flere synony",Det,ondsinnet,False
"Hvilket ord hører ikke hjemme i lista?:
['stilling', 'sving', 'pose']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['stilling', 'sving', 'pose']
Ordet som ikke hører hjemme er: ['fjøs",fjøs,sving,False
"Hvilket ord hører ikke hjemme i lista?:
['egge', 'tredjehånds', 'tertiær']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['egge', 'tredjehånds', 'tertiær']
Ordet som ikke hører hjemme er: '
'egg'","
'egg",egge,False
"Hvilket ord hører ikke hjemme i lista?:
['gjøgler', 'killing', 'harlekin']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['gjøgler', 'killing', 'harlekin']
Ordet som ikke hører hjemme er: 'gjegler'.",gjegler,killing,False
"Hvilket ord hører ikke hjemme i lista?:
['nautikk', 'sjøfart', 'policy']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['nautikk', 'sjøfart', 'policy']
Ordet som ikke hører hjemme er:
Det viktigste du bør huske",Det,policy,False
"Hvilket ord hører ikke hjemme i lista?:
['gjødsel', 'etterligning', 'imitat']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['gjødsel', 'etterligning', 'imitat']
Ordet som ikke hører hjemme er: !
/ 'a","
",gjødsel,False
"Hvilket ord hører ikke hjemme i lista?:
['gjenopprette', 'Orienten', 'retablere']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['gjenopprette', 'Orienten', 'retablere']
Ordet som ikke hører hjemme er: gjenopprettelse Det er",gjenopprettelse,Orienten,False
"Hvilket ord hører ikke hjemme i lista?:
['kvitte', 'sfygmometer', 'pulsmåler']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kvitte', 'sfygmometer', 'pulsmåler']
Ordet som ikke hører hjemme er: Hva hører hjemme her?
Du",Hva,kvitte,False
"Hvilket ord hører ikke hjemme i lista?:
['hete', 'stundom', 'kasuell']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hete', 'stundom', 'kasuell']
Ordet som ikke hører hjemme er: 'hete'. Ord",hete,hete,True
"Hvilket ord hører ikke hjemme i lista?:
['straff', 'liste', 'sveve']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['straff', 'liste', 'sveve']
Ordet som ikke hører hjemme er: liste '
Studer den",liste,straff,False
"Hvilket ord hører ikke hjemme i lista?:
['snill', 'frivillig', 'selvpålagt']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['snill', 'frivillig', 'selvpålagt']
Ordet som ikke hører hjemme er: frivillig Ordet som ikke hører",frivillig,snill,False
"Hvilket ord hører ikke hjemme i lista?:
['hin', 'annen', 'rettkjent']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hin', 'annen', 'rettkjent']
Ordet som ikke hører hjemme er: 'rettkj '
",rettkj,rettkjent,False
"Hvilket ord hører ikke hjemme i lista?:
['formulering', 'oppstilling', 'honninggjemme']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['formulering', 'oppstilling', 'honninggjemme']
Ordet som ikke hører hjemme er:
Denne lista har et «",Denne,honninggjemme,False
"Hvilket ord hører ikke hjemme i lista?:
['transitt', 'kollenkym', 'gjennomgang']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['transitt', 'kollenkym', 'gjennomgang']
Ordet som ikke hører hjemme er: kollenkym - gjennom",kollenkym,kollenkym,True
"Hvilket ord hører ikke hjemme i lista?:
['egodefensiv', 'selvforsvarende', 'bysse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['egodefensiv', 'selvforsvarende', 'bysse']
Ordet som ikke hører hjemme er: byss, selvforsvar",byss,bysse,False
"Hvilket ord hører ikke hjemme i lista?:
['snylter', 'snik', 'diabolsk']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['snylter', 'snik', 'diabolsk']
Ordet som ikke hører hjemme er:
Skill ordene ved hjelp",Skill,diabolsk,False
"Hvilket ord hører ikke hjemme i lista?:
['disposisjon', 'taktikk', 'elsker']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['disposisjon', 'taktikk', 'elsker']
Ordet som ikke hører hjemme er:
Da jeg flyttet hit var",Da,elsker,False
"Hvilket ord hører ikke hjemme i lista?:
['spott', 'last', 'byrde']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['spott', 'last', 'byrde']
Ordet som ikke hører hjemme er: 'frekk'
Det","frekk'
Det",spott,False
"Hvilket ord hører ikke hjemme i lista?:
['svullen', 'litani', 'bolnet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['svullen', 'litani', 'bolnet']
Ordet som ikke hører hjemme er: '
List opp alle","
List",litani,False
"Hvilket ord hører ikke hjemme i lista?:
['godtgjørelse', 'styrke', 'betaling']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['godtgjørelse', 'styrke', 'betaling']
Ordet som ikke hører hjemme er: godgjeming [",godgjeming,styrke,False
"Hvilket ord hører ikke hjemme i lista?:
['blodhevn', 'etter', 'sensu']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['blodhevn', 'etter', 'sensu']
Ordet som ikke hører hjemme er: ['blodhevn",blodhevn,blodhevn,True
"Hvilket ord hører ikke hjemme i lista?:
['avfjære', 'tegn', 'ribbe']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['avfjære', 'tegn', 'ribbe']
Ordet som ikke hører hjemme er: 'avfjære',",avfjære,tegn,False
"Hvilket ord hører ikke hjemme i lista?:
['blodtransfusjon', 'linje', 'telekommunikasjon']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['blodtransfusjon', 'linje', 'telekommunikasjon']
Ordet som ikke hører hjemme er:
Disse ordene representerer alle en",Disse,linje,False
"Hvilket ord hører ikke hjemme i lista?:
['tjener', 'talepedagog', 'betjent']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['tjener', 'talepedagog', 'betjent']
Ordet som ikke hører hjemme er: - 'tjener'",,talepedagog,False
"Hvilket ord hører ikke hjemme i lista?:
['spre', 'nitid', 'selge']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['spre', 'nitid', 'selge']
Ordet som ikke hører hjemme er:
Strek under det ordet",Strek,nitid,False
"Hvilket ord hører ikke hjemme i lista?:
['hakket', 'perialisert', 'ujevn']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hakket', 'perialisert', 'ujevn']
Ordet som ikke hører hjemme er: '
hunkjønn","
hunkjønn",perialisert,False
"Hvilket ord hører ikke hjemme i lista?:
['diksjon', 'artikulasjon', 'opplyse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['diksjon', 'artikulasjon', 'opplyse']
Ordet som ikke hører hjemme er: diksjon 'utt",diksjon,opplyse,False
"Hvilket ord hører ikke hjemme i lista?:
['udaude', 'honningsøt', 'avgang']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['udaude', 'honningsøt', 'avgang']
Ordet som ikke hører hjemme er: aperitif [",aperitif,honningsøt,False
"Hvilket ord hører ikke hjemme i lista?:
['ettertenksom', 'tummelumsk', 'ør']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ettertenksom', 'tummelumsk', 'ør']
Ordet som ikke hører hjemme er: Listen nedenfor inneholder ord",Listen,ettertenksom,False
"Hvilket ord hører ikke hjemme i lista?:
['straffe', 'mulktere', 'overrislingsanlegg']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['straffe', 'mulktere', 'overrislingsanlegg']
Ordet som ikke hører hjemme er: 'straffetri'",straffetri,overrislingsanlegg,False
"Hvilket ord hører ikke hjemme i lista?:
['vorte', 'forgodtbefinnende', 'tykke']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['vorte', 'forgodtbefinnende', 'tykke']
Ordet som ikke hører hjemme er: '
'godtgj","
'godtgj",vorte,False
"Hvilket ord hører ikke hjemme i lista?:
['kreve', 'avfordre', 'toalett']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kreve', 'avfordre', 'toalett']
Ordet som ikke hører hjemme er:  'kreve",kreve,toalett,False
"Hvilket ord hører ikke hjemme i lista?:
['umild', 'pelme', 'barsk']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['umild', 'pelme', 'barsk']
Ordet som ikke hører hjemme er: ['umil', '",umil,pelme,False
"Hvilket ord hører ikke hjemme i lista?:
['stiv', 'lidenskapelig', 'ettertrykkelig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['stiv', 'lidenskapelig', 'ettertrykkelig']
Ordet som ikke hører hjemme er: [1 'lyn",1,lidenskapelig,False
"Hvilket ord hører ikke hjemme i lista?:
['utålelig', 'uutholdelig', 'muskelspenning']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['utålelig', 'uutholdelig', 'muskelspenning']
Ordet som ikke hører hjemme er: UTBRENTHET",UTBRENTHET,muskelspenning,False
"Hvilket ord hører ikke hjemme i lista?:
['advare', 'admonere', 'pinn']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['advare', 'admonere', 'pinn']
Ordet som ikke hører hjemme er:
Den voksne har med seg",Den,pinn,False
"Hvilket ord hører ikke hjemme i lista?:
['teenager', 'slag', 'tenåring']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['teenager', 'slag', 'tenåring']
Ordet som ikke hører hjemme er: 'tenåring.
",tenåring,slag,False
"Hvilket ord hører ikke hjemme i lista?:
['plissering', 'odelsbonde', 'eseløre']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['plissering', 'odelsbonde', 'eseløre']
Ordet som ikke hører hjemme er:
Der er to alternativer til",Der,odelsbonde,False
"Hvilket ord hører ikke hjemme i lista?:
['viktoriansk', 'kjas', 'besteborgerlig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['viktoriansk', 'kjas', 'besteborgerlig']
Ordet som ikke hører hjemme er: klumpete -",klumpete,kjas,False
"Hvilket ord hører ikke hjemme i lista?:
['tynge', 'belemre', 'perpetrere']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['tynge', 'belemre', 'perpetrere']
Ordet som ikke hører hjemme er: ['tynsje",tynsje,perpetrere,False
"Hvilket ord hører ikke hjemme i lista?:
['kvernkall', 'vasshjul', 'gumle']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kvernkall', 'vasshjul', 'gumle']
Ordet som ikke hører hjemme er: vannhjul, Kver",vannhjul,gumle,False
"Hvilket ord hører ikke hjemme i lista?:
['likegyldighet', 'sinn', 'personlighet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['likegyldighet', 'sinn', 'personlighet']
Ordet som ikke hører hjemme er:
Dette ser ut som mange",Dette,likegyldighet,False
"Hvilket ord hører ikke hjemme i lista?:
['xylografi', 'tresnitt', 'handel']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['xylografi', 'tresnitt', 'handel']
Ordet som ikke hører hjemme er: xylografi .
For",xylografi,handel,False
"Hvilket ord hører ikke hjemme i lista?:
['kløye', 'situert', 'stilt']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kløye', 'situert', 'stilt']
Ordet som ikke hører hjemme er: '
Hvordan har du det","
Hvordan",kløye,False
"Hvilket ord hører ikke hjemme i lista?:
['glans', 'solfatar', 'vulkan']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['glans', 'solfatar', 'vulkan']
Ordet som ikke hører hjemme er: glans (stål, glass",glans,glans,True
"Hvilket ord hører ikke hjemme i lista?:
['åpning', 'stomi', 'oppmerksom']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['åpning', 'stomi', 'oppmerksom']
Ordet som ikke hører hjemme er: a ['
'sykdom",a,oppmerksom,False
"Hvilket ord hører ikke hjemme i lista?:
['jura', 'trinn', 'terrasse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['jura', 'trinn', 'terrasse']
Ordet som ikke hører hjemme er:
Dette er en oppgave hvor",Dette,jura,False
"Hvilket ord hører ikke hjemme i lista?:
['ypperlig', 'spjerre', 'spjære']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ypperlig', 'spjerre', 'spjære']
Ordet som ikke hører hjemme er: ['jammer', '",jammer,ypperlig,False
"Hvilket ord hører ikke hjemme i lista?:
['ugjerning', 'krik', 'illgjerning']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ugjerning', 'krik', 'illgjerning']
Ordet som ikke hører hjemme er: illgjerning Ord som",illgjerning,krik,False
"Hvilket ord hører ikke hjemme i lista?:
['grøsse', 'skake', 'omstreifer']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['grøsse', 'skake', 'omstreifer']
Ordet som ikke hører hjemme er:
Det hører til på et",Det,omstreifer,False
"Hvilket ord hører ikke hjemme i lista?:
['langsetter', 'ondskapsfull', 'stygg']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['langsetter', 'ondskapsfull', 'stygg']
Ordet som ikke hører hjemme er: ['lengs', '",lengs,langsetter,False
"Hvilket ord hører ikke hjemme i lista?:
['prosjektør', 'lov', 'lyskaster']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['prosjektør', 'lov', 'lyskaster']
Ordet som ikke hører hjemme er: 'lyskaster'",lyskaster,lov,False
"Hvilket ord hører ikke hjemme i lista?:
['sprette', 'stusse', 'avse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['sprette', 'stusse', 'avse']
Ordet som ikke hører hjemme er: '
I lista er det","
I",avse,False
"Hvilket ord hører ikke hjemme i lista?:
['merke', 'sjonglere', 'manøvrere']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['merke', 'sjonglere', 'manøvrere']
Ordet som ikke hører hjemme er: Hva synes du om deg",Hva,merke,False
"Hvilket ord hører ikke hjemme i lista?:
['søke', 'friste', 'greie']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['søke', 'friste', 'greie']
Ordet som ikke hører hjemme er: fristende, søkende, spenn",fristende,greie,False
"Hvilket ord hører ikke hjemme i lista?:
['subordinasjon', 'disiplin', 'trist']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['subordinasjon', 'disiplin', 'trist']
Ordet som ikke hører hjemme er:
Denne ordforklaringen",Denne,trist,False
"Hvilket ord hører ikke hjemme i lista?:
['plassere', 'bannskap', 'sverging']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['plassere', 'bannskap', 'sverging']
Ordet som ikke hører hjemme er: Bannskap Hva er",Bannskap,plassere,False
"Hvilket ord hører ikke hjemme i lista?:
['hogge', 'hakke', 'yppighet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hogge', 'hakke', 'yppighet']
Ordet som ikke hører hjemme er: 1. 'stige'",1,yppighet,False
"Hvilket ord hører ikke hjemme i lista?:
['fiendtlig', 'partisipatorisk', 'bråket']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['fiendtlig', 'partisipatorisk', 'bråket']
Ordet som ikke hører hjemme er: partisipatorisk",partisipatorisk,partisipatorisk,True
"Hvilket ord hører ikke hjemme i lista?:
['skrelle', 'bågastille', 'innsmigrende']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['skrelle', 'bågastille', 'innsmigrende']
Ordet som ikke hører hjemme er: '
'miste","
'miste",innsmigrende,False
"Hvilket ord hører ikke hjemme i lista?:
['stridskrefter', 'luring', 'fiffikus']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['stridskrefter', 'luring', 'fiffikus']
Ordet som ikke hører hjemme er: '
En 'fiff","
En",stridskrefter,False
"Hvilket ord hører ikke hjemme i lista?:
['vasse', 'avstamning', 'herkomst']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['vasse', 'avstamning', 'herkomst']
Ordet som ikke hører hjemme er: herav [herav",herav,vasse,False
"Hvilket ord hører ikke hjemme i lista?:
['haiku', 'autoritet', 'hjemmelsmann']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['haiku', 'autoritet', 'hjemmelsmann']
Ordet som ikke hører hjemme er:
Skriv ned ord og uttrykk",Skriv,haiku,False
"Hvilket ord hører ikke hjemme i lista?:
['bytte', 'alfabet', 'kingse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['bytte', 'alfabet', 'kingse']
Ordet som ikke hører hjemme er: bytte, alfabet,",bytte,alfabet,False
"Hvilket ord hører ikke hjemme i lista?:
['velformet', 'skjul', 'velvære']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['velformet', 'skjul', 'velvære']
Ordet som ikke hører hjemme er: 'velvære' '",velvære,skjul,False
"Hvilket ord hører ikke hjemme i lista?:
['forsonlig', 'forligget', 'forlikelig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['forsonlig', 'forligget', 'forlikelig']
Ordet som ikke hører hjemme er: forsonlig, forlik",forsonlig,forligget,False
"Hvilket ord hører ikke hjemme i lista?:
['sentral', 'maktpåliggende', 'sikker']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['sentral', 'maktpåliggende', 'sikker']
Ordet som ikke hører hjemme er:
Dette kan synes som en",Dette,sikker,False
"Hvilket ord hører ikke hjemme i lista?:
['stille', 'sikt', 'såld']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['stille', 'sikt', 'såld']
Ordet som ikke hører hjemme er:
Dette ordet hører ikke hjemme",Dette,stille,False
"Hvilket ord hører ikke hjemme i lista?:
['infiltrasjon', 'lovløs', 'rettsløs']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['infiltrasjon', 'lovløs', 'rettsløs']
Ordet som ikke hører hjemme er: '
Ordet som ikke","
Ordet",infiltrasjon,False
"Hvilket ord hører ikke hjemme i lista?:
['ødematisk', 'hevde', 'opphovnet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ødematisk', 'hevde', 'opphovnet']
Ordet som ikke hører hjemme er: 'hevet'
1","hevet'
1",hevde,False
"Hvilket ord hører ikke hjemme i lista?:
['innen', 'ante', 'hierarkisk']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['innen', 'ante', 'hierarkisk']
Ordet som ikke hører hjemme er: '
Figur 17. For","
Figur",hierarkisk,False
"Hvilket ord hører ikke hjemme i lista?:
['hork', 'særskilt', 'ring']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hork', 'særskilt', 'ring']
Ordet som ikke hører hjemme er: særskilt ""'
Hva",særskilt,særskilt,True
"Hvilket ord hører ikke hjemme i lista?:
['fri', 'beskyttelsesbriller', 'liketil']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['fri', 'beskyttelsesbriller', 'liketil']
Ordet som ikke hører hjemme er:
Dette er en bok.",Dette,beskyttelsesbriller,False
"Hvilket ord hører ikke hjemme i lista?:
['dolk', 'daggert', 'herske']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['dolk', 'daggert', 'herske']
Ordet som ikke hører hjemme er: Hva betyr ...?
Hva synes",Hva,herske,False
"Hvilket ord hører ikke hjemme i lista?:
['eutrofi', 'seter', 'støl']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['eutrofi', 'seter', 'støl']
Ordet som ikke hører hjemme er: 1 a seter 2 a",1,eutrofi,False
"Hvilket ord hører ikke hjemme i lista?:
['fraregnet', 'unntatt', 'tulling']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['fraregnet', 'unntatt', 'tulling']
Ordet som ikke hører hjemme er: tulling [f",tulling,tulling,True
"Hvilket ord hører ikke hjemme i lista?:
['hjerne', 'planlegger', 'transsubstansiasjon']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hjerne', 'planlegger', 'transsubstansiasjon']
Ordet som ikke hører hjemme er:
Denne lista er et utvalg",Denne,transsubstansiasjon,False
"Hvilket ord hører ikke hjemme i lista?:
['utspill', 'initiativ', 'altfor']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['utspill', 'initiativ', 'altfor']
Ordet som ikke hører hjemme er: Alt i alt kan en",Alt,altfor,False
"Hvilket ord hører ikke hjemme i lista?:
['dyd', 'lede', 'sømmelighet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['dyd', 'lede', 'sømmelighet']
Ordet som ikke hører hjemme er: '
Blir du ledet","
Blir",lede,False
"Hvilket ord hører ikke hjemme i lista?:
['vanære', 'bysteholder', 'brystholder']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['vanære', 'bysteholder', 'brystholder']
Ordet som ikke hører hjemme er: bysteholder Byste",bysteholder,vanære,False
"Hvilket ord hører ikke hjemme i lista?:
['mette', 'saturere', 'forråtnelse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['mette', 'saturere', 'forråtnelse']
Ordet som ikke hører hjemme er: 1 '
forråt",1,forråtnelse,False
"Hvilket ord hører ikke hjemme i lista?:
['signal', 'skyte', 'brenne']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['signal', 'skyte', 'brenne']
Ordet som ikke hører hjemme er: ""flammer, røyk,",flammer,signal,False
"Hvilket ord hører ikke hjemme i lista?:
['uforrettet', 'del', 'ugjort']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['uforrettet', 'del', 'ugjort']
Ordet som ikke hører hjemme er: ['uføre-lig",uføre-lig,del,False
"Hvilket ord hører ikke hjemme i lista?:
['hornhinne', 'hardware', 'maskinvare']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hornhinne', 'hardware', 'maskinvare']
Ordet som ikke hører hjemme er: [ 'software'",,hornhinne,False
"Hvilket ord hører ikke hjemme i lista?:
['regentskap', 'privilegium', 'proteksjon']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['regentskap', 'privilegium', 'proteksjon']
Ordet som ikke hører hjemme er: (.)
['k","
['k",regentskap,False
"Hvilket ord hører ikke hjemme i lista?:
['champion', 'styrke', 'tonisk']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['champion', 'styrke', 'tonisk']
Ordet som ikke hører hjemme er: 'styrke'
a) Hvilket","styrke'
a",champion,False
"Hvilket ord hører ikke hjemme i lista?:
['djerv', 'avsmak', 'idyllisk']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['djerv', 'avsmak', 'idyllisk']
Ordet som ikke hører hjemme er: ['hunter, '",hunter,avsmak,False
"Hvilket ord hører ikke hjemme i lista?:
['håret', 'amme', 'die']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['håret', 'amme', 'die']
Ordet som ikke hører hjemme er:
Det finnes altså mange ord",Det,håret,False
"Hvilket ord hører ikke hjemme i lista?:
['petroglyf', 'trives', 'like']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['petroglyf', 'trives', 'like']
Ordet som ikke hører hjemme er: trives, like [m",trives,petroglyf,False
"Hvilket ord hører ikke hjemme i lista?:
['hugfeste', 'defenestrere', 'henrette']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hugfeste', 'defenestrere', 'henrette']
Ordet som ikke hører hjemme er: mordbrenner -",mordbrenner,hugfeste,False
