prompt,generated_text,predicted_token,target_token,correct_prediction
"Hvilket ord hører ikke hjemme i lista?:
['håret', 'amme', 'die']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['håret', 'amme', 'die']
Ordet som ikke hører hjemme er:
Det som ikke skal være",Det,håret,False
"Hvilket ord hører ikke hjemme i lista?:
['petroglyf', 'trives', 'like']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['petroglyf', 'trives', 'like']
Ordet som ikke hører hjemme er: Trives [K",Trives,petroglyf,False
"Hvilket ord hører ikke hjemme i lista?:
['hugfeste', 'defenestrere', 'henrette']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hugfeste', 'defenestrere', 'henrette']
Ordet som ikke hører hjemme er: 'defenestrere",defenestrere,hugfeste,False
"Hvilket ord hører ikke hjemme i lista?:
['omfangsrik', 'kraftig', 'muskuløs']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['omfangsrik', 'kraftig', 'muskuløs']
Ordet som ikke hører hjemme er:
Spør elevene om de",Spør,kraftig,False
"Hvilket ord hører ikke hjemme i lista?:
['høytliggende', 'forsterke', 'utbygge']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['høytliggende', 'forsterke', 'utbygge']
Ordet som ikke hører hjemme er: ""høytliggende"".",høytliggende,høytliggende,True
"Hvilket ord hører ikke hjemme i lista?:
['overdreven', 'eksorbitant', 'frynse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['overdreven', 'eksorbitant', 'frynse']
Ordet som ikke hører hjemme er:
Stort sett var ikke",Stort,frynse,False
"Hvilket ord hører ikke hjemme i lista?:
['brevlapp', 'brev', 'krype']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['brevlapp', 'brev', 'krype']
Ordet som ikke hører hjemme er:
Du har ikke med alt",Du,krype,False
"Hvilket ord hører ikke hjemme i lista?:
['hus', 'sulten', 'ålett']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hus', 'sulten', 'ålett']
Ordet som ikke hører hjemme er: 'flint'
s","flint'
s",hus,False
"Hvilket ord hører ikke hjemme i lista?:
['mørk', 'hås', 'omgivelser']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['mørk', 'hås', 'omgivelser']
Ordet som ikke hører hjemme er: Tåkebanke",Tåkebanke,omgivelser,False
"Hvilket ord hører ikke hjemme i lista?:
['replikere', 'bero', 'kopiere']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['replikere', 'bero', 'kopiere']
Ordet som ikke hører hjemme er: ""
""Metafor","
""Metafor",bero,False
"Hvilket ord hører ikke hjemme i lista?:
['storby', 'asfaltjungel', 'framdrift']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['storby', 'asfaltjungel', 'framdrift']
Ordet som ikke hører hjemme er: [kjedelig, '",kjedelig,framdrift,False
"Hvilket ord hører ikke hjemme i lista?:
['hanukka', 'svineri', 'styggedom']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hanukka', 'svineri', 'styggedom']
Ordet som ikke hører hjemme er: 'lort'!",lort,hanukka,False
"Hvilket ord hører ikke hjemme i lista?:
['slag', 'knert', 'uvilkårlig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['slag', 'knert', 'uvilkårlig']
Ordet som ikke hører hjemme er: 'Liste?',",Liste,uvilkårlig,False
"Hvilket ord hører ikke hjemme i lista?:
['hodegal', 'mot', 'ør']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hodegal', 'mot', 'ør']
Ordet som ikke hører hjemme er: [gær'ne",gær'ne,mot,False
"Hvilket ord hører ikke hjemme i lista?:
['falleferdig', 'fjerdedel', 'kvarter']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['falleferdig', 'fjerdedel', 'kvarter']
Ordet som ikke hører hjemme er: 'tverrstrek",tverrstrek,falleferdig,False
"Hvilket ord hører ikke hjemme i lista?:
['kjønn', 'sexus', 'sladder']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kjønn', 'sexus', 'sladder']
Ordet som ikke hører hjemme er: 'kjedsomheten",kjedsomheten,sladder,False
"Hvilket ord hører ikke hjemme i lista?:
['rist', 'ostrakisme', 'relegasjon']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['rist', 'ostrakisme', 'relegasjon']
Ordet som ikke hører hjemme er: 'studert',",studert,rist,False
"Hvilket ord hører ikke hjemme i lista?:
['støv', 'ulike', 'ueffen']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['støv', 'ulike', 'ueffen']
Ordet som ikke hører hjemme er: ['skrot', '",skrot,støv,False
"Hvilket ord hører ikke hjemme i lista?:
['plire', 'forskåne', 'kise']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['plire', 'forskåne', 'kise']
Ordet som ikke hører hjemme er: [kiselsten,",kiselsten,forskåne,False
"Hvilket ord hører ikke hjemme i lista?:
['gavmild', 'large', 'hunn']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['gavmild', 'large', 'hunn']
Ordet som ikke hører hjemme er: 'lav'
Vok","lav'
Vok",hunn,False
"Hvilket ord hører ikke hjemme i lista?:
['litterær', 'boklig', 'oppdage']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['litterær', 'boklig', 'oppdage']
Ordet som ikke hører hjemme er:
Den eneste som har gre",Den,oppdage,False
"Hvilket ord hører ikke hjemme i lista?:
['sosiabilitet', 'sinnsopprør', 'affekt']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['sosiabilitet', 'sinnsopprør', 'affekt']
Ordet som ikke hører hjemme er: i slekt med 'ak",i,sosiabilitet,False
"Hvilket ord hører ikke hjemme i lista?:
['krangle', 'egle', 'underbygning']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['krangle', 'egle', 'underbygning']
Ordet som ikke hører hjemme er: ['utsmykke',",utsmykke,underbygning,False
"Hvilket ord hører ikke hjemme i lista?:
['åkle', 'skrivemåte', 'rettskrivning']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['åkle', 'skrivemåte', 'rettskrivning']
Ordet som ikke hører hjemme er: «skrivemåte»",«skrivemåte»,åkle,False
"Hvilket ord hører ikke hjemme i lista?:
['tertiærnæring', 'fornøyelig', 'artig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['tertiærnæring', 'fornøyelig', 'artig']
Ordet som ikke hører hjemme er: 'Hurra!",Hurra,tertiærnæring,False
"Hvilket ord hører ikke hjemme i lista?:
['emulere', 'skrible', 'etterligne']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['emulere', 'skrible', 'etterligne']
Ordet som ikke hører hjemme er: 'spare' '",spare,skrible,False
"Hvilket ord hører ikke hjemme i lista?:
['eksklusjon', 'fantasere', 'utstøtelse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['eksklusjon', 'fantasere', 'utstøtelse']
Ordet som ikke hører hjemme er: ""ekskludere",ekskludere,fantasere,False
"Hvilket ord hører ikke hjemme i lista?:
['oppmerksomhet', 'hevle', 'saktne']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['oppmerksomhet', 'hevle', 'saktne']
Ordet som ikke hører hjemme er:
Dette hører ikke hjemme i",Dette,oppmerksomhet,False
"Hvilket ord hører ikke hjemme i lista?:
['overenskomst', 'plumpe', 'falle']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['overenskomst', 'plumpe', 'falle']
Ordet som ikke hører hjemme er:
Det heter ikke slud",Det,overenskomst,False
"Hvilket ord hører ikke hjemme i lista?:
['iktus', 'lære', 'taktslag']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['iktus', 'lære', 'taktslag']
Ordet som ikke hører hjemme er: 'taktslag'.",taktslag,lære,False
"Hvilket ord hører ikke hjemme i lista?:
['spydighet', 'tidsreisende', 'krononaut']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['spydighet', 'tidsreisende', 'krononaut']
Ordet som ikke hører hjemme er: «tidsreisende",«tidsreisende,spydighet,False
"Hvilket ord hører ikke hjemme i lista?:
['nervepirrende', 'tendens', 'spennende']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['nervepirrende', 'tendens', 'spennende']
Ordet som ikke hører hjemme er: 'morsom'
[","morsom'
",tendens,False
"Hvilket ord hører ikke hjemme i lista?:
['grei', 'bekvem', 'mørkne']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['grei', 'bekvem', 'mørkne']
Ordet som ikke hører hjemme er: Hva er det du ønsker",Hva,mørkne,False
"Hvilket ord hører ikke hjemme i lista?:
['hertil', 'dessuten', 'skolar']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hertil', 'dessuten', 'skolar']
Ordet som ikke hører hjemme er: 1. 'fire',",1,skolar,False
"Hvilket ord hører ikke hjemme i lista?:
['fjompenisse', 'ovaburd', 'fjomp']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['fjompenisse', 'ovaburd', 'fjomp']
Ordet som ikke hører hjemme er: ['gumle',",gumle,ovaburd,False
"Hvilket ord hører ikke hjemme i lista?:
['ragnarokk', 'mikroelektronikkbrikke', 'chip']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ragnarokk', 'mikroelektronikkbrikke', 'chip']
Ordet som ikke hører hjemme er: brikke [kritt",brikke,ragnarokk,False
"Hvilket ord hører ikke hjemme i lista?:
['porøs', 'luftig', 'til']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['porøs', 'luftig', 'til']
Ordet som ikke hører hjemme er: 'porøs'
N","porøs'
N",til,False
"Hvilket ord hører ikke hjemme i lista?:
['lystelig', 'skjære', 'finhakke']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['lystelig', 'skjære', 'finhakke']
Ordet som ikke hører hjemme er: Ord som vi har funnet",Ord,lystelig,False
"Hvilket ord hører ikke hjemme i lista?:
['fornuftsgrunnlag', 'flipp', 'spiss']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['fornuftsgrunnlag', 'flipp', 'spiss']
Ordet som ikke hører hjemme er: ""
Si hva du","
Si",fornuftsgrunnlag,False
"Hvilket ord hører ikke hjemme i lista?:
['permisjon', 'dusement', 'tjenestefri']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['permisjon', 'dusement', 'tjenestefri']
Ordet som ikke hører hjemme er: 'loppa'",loppa,dusement,False
"Hvilket ord hører ikke hjemme i lista?:
['ærbødighet', 'snakk', 'ydmykhet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ærbødighet', 'snakk', 'ydmykhet']
Ordet som ikke hører hjemme er: 'snålt'",snålt,snakk,False
"Hvilket ord hører ikke hjemme i lista?:
['foregitt', 'angivelig', 'slokke']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['foregitt', 'angivelig', 'slokke']
Ordet som ikke hører hjemme er: Hva er et ord som",Hva,slokke,False
"Hvilket ord hører ikke hjemme i lista?:
['framskrittsvennlig', 'etiologi', 'årsakslære']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['framskrittsvennlig', 'etiologi', 'årsakslære']
Ordet som ikke hører hjemme er: [1.
et mål","1.
et",framskrittsvennlig,False
"Hvilket ord hører ikke hjemme i lista?:
['uvillig', 'skjul', 'uthus']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['uvillig', 'skjul', 'uthus']
Ordet som ikke hører hjemme er: (sett inn et ord",sett,uvillig,False
"Hvilket ord hører ikke hjemme i lista?:
['gjennombore', 'begrense', 'scaffolding']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['gjennombore', 'begrense', 'scaffolding']
Ordet som ikke hører hjemme er:
Det er et slags ord",Det,scaffolding,False
"Hvilket ord hører ikke hjemme i lista?:
['talegaver', 'munn', 'reive']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['talegaver', 'munn', 'reive']
Ordet som ikke hører hjemme er:
Diktet som ikke",Diktet,reive,False
"Hvilket ord hører ikke hjemme i lista?:
['skrittvis', 'mortifikasjon', 'tilintetgjørelse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['skrittvis', 'mortifikasjon', 'tilintetgjørelse']
Ordet som ikke hører hjemme er: Amen.
1. Forkort","Amen.
1",skrittvis,False
"Hvilket ord hører ikke hjemme i lista?:
['minaret', 'hurtigminne', 'cache']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['minaret', 'hurtigminne', 'cache']
Ordet som ikke hører hjemme er: '
'Lik","
'Lik",minaret,False
"Hvilket ord hører ikke hjemme i lista?:
['intrikat', 'forebyggende', 'upålitelig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['intrikat', 'forebyggende', 'upålitelig']
Ordet som ikke hører hjemme er: 'overbelastende',",overbelastende,forebyggende,False
"Hvilket ord hører ikke hjemme i lista?:
['middelmåtig', 'la-la', 'blott']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['middelmåtig', 'la-la', 'blott']
Ordet som ikke hører hjemme er: 'syndrom'",syndrom,blott,False
"Hvilket ord hører ikke hjemme i lista?:
['nærliggende', 'sekvele', 'følgetilstand']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['nærliggende', 'sekvele', 'følgetilstand']
Ordet som ikke hører hjemme er: [. 'skrekk",,nærliggende,False
"Hvilket ord hører ikke hjemme i lista?:
['persongalleri', 'pels', 'skuespillere']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['persongalleri', 'pels', 'skuespillere']
Ordet som ikke hører hjemme er: 'M'
M '","M'
M",pels,False
"Hvilket ord hører ikke hjemme i lista?:
['flink', 'grom', 'skål']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['flink', 'grom', 'skål']
Ordet som ikke hører hjemme er: 'jævlig'",jævlig,skål,False
"Hvilket ord hører ikke hjemme i lista?:
['larm', 'ettervirkning', 'hysterese']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['larm', 'ettervirkning', 'hysterese']
Ordet som ikke hører hjemme er: 'avskremra",avskremra,larm,False
"Hvilket ord hører ikke hjemme i lista?:
['medlem', 'neddynge', 'kader']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['medlem', 'neddynge', 'kader']
Ordet som ikke hører hjemme er: 'medlem'.
X","medlem'.
X",neddynge,False
"Hvilket ord hører ikke hjemme i lista?:
['virgo', 'bånd', 'jomfru']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['virgo', 'bånd', 'jomfru']
Ordet som ikke hører hjemme er: vampyr - jeg",vampyr,bånd,False
"Hvilket ord hører ikke hjemme i lista?:
['rustikk', 'landlig', 'møte']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['rustikk', 'landlig', 'møte']
Ordet som ikke hører hjemme er: 'kjøkkenbord '",kjøkkenbord,møte,False
"Hvilket ord hører ikke hjemme i lista?:
['rabulist', 'ensformig', 'stillferdig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['rabulist', 'ensformig', 'stillferdig']
Ordet som ikke hører hjemme er: '
omgitt av","
omgitt",rabulist,False
"Hvilket ord hører ikke hjemme i lista?:
['uoverensstemmelse', 'forsmå', 'uensartethet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['uoverensstemmelse', 'forsmå', 'uensartethet']
Ordet som ikke hører hjemme er: 'luftvern',",luftvern,forsmå,False
"Hvilket ord hører ikke hjemme i lista?:
['godbit', 'innvortes', 'mat']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['godbit', 'innvortes', 'mat']
Ordet som ikke hører hjemme er:
Det ble bestemt at alle",Det,innvortes,False
"Hvilket ord hører ikke hjemme i lista?:
['glatt', 'ful', 'dommer']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['glatt', 'ful', 'dommer']
Ordet som ikke hører hjemme er: 1 Hva slags ""dyr",1,dommer,False
"Hvilket ord hører ikke hjemme i lista?:
['post', 'regnskapspost', 'fantom']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['post', 'regnskapspost', 'fantom']
Ordet som ikke hører hjemme er: ""
""ord"" (som","
""ord",fantom,False
"Hvilket ord hører ikke hjemme i lista?:
['halm', 'lege', 'praktikus']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['halm', 'lege', 'praktikus']
Ordet som ikke hører hjemme er: 'legen'
K","legen'
K",halm,False
"Hvilket ord hører ikke hjemme i lista?:
['incentiv', 'skeiv', 'motiveringsfaktor']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['incentiv', 'skeiv', 'motiveringsfaktor']
Ordet som ikke hører hjemme er: 'ubehagelig'",ubehagelig,skeiv,False
"Hvilket ord hører ikke hjemme i lista?:
['akseptabel', 'bindende', 'passabel']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['akseptabel', 'bindende', 'passabel']
Ordet som ikke hører hjemme er:
Dette kunne ha vært en",Dette,bindende,False
"Hvilket ord hører ikke hjemme i lista?:
['harmoni', 'tilbakefall', 'samklang']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['harmoni', 'tilbakefall', 'samklang']
Ordet som ikke hører hjemme er:
Strålende sol.",Strålende,tilbakefall,False
"Hvilket ord hører ikke hjemme i lista?:
['massesenter', 'suksess', 'hell']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['massesenter', 'suksess', 'hell']
Ordet som ikke hører hjemme er: Suksess. Den",Suksess,massesenter,False
"Hvilket ord hører ikke hjemme i lista?:
['forsinkelsesrente', 'generalissimus', 'morarente']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['forsinkelsesrente', 'generalissimus', 'morarente']
Ordet som ikke hører hjemme er: 1 2 l 5 7",1,generalissimus,False
"Hvilket ord hører ikke hjemme i lista?:
['omdømme', 'støye', 'herje']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['omdømme', 'støye', 'herje']
Ordet som ikke hører hjemme er:
Da de gikk forbi et",Da,omdømme,False
"Hvilket ord hører ikke hjemme i lista?:
['forbytte', 'beltested', 'midje']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['forbytte', 'beltested', 'midje']
Ordet som ikke hører hjemme er: (noen forslag?)",noen,forbytte,False
"Hvilket ord hører ikke hjemme i lista?:
['irreversibel', 'mutualisme', 'enveis']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['irreversibel', 'mutualisme', 'enveis']
Ordet som ikke hører hjemme er:
Du får vite en hemmelig",Du,mutualisme,False
"Hvilket ord hører ikke hjemme i lista?:
['stemme', 'falsett', 'magelidelse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['stemme', 'falsett', 'magelidelse']
Ordet som ikke hører hjemme er:
Dette er det andre di",Dette,magelidelse,False
"Hvilket ord hører ikke hjemme i lista?:
['hane', 'toppe', 'rugge']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hane', 'toppe', 'rugge']
Ordet som ikke hører hjemme er: '
Hvilke fugler","
Hvilke",rugge,False
"Hvilket ord hører ikke hjemme i lista?:
['pornografi', 'kanossagang', 'avbikt']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['pornografi', 'kanossagang', 'avbikt']
Ordet som ikke hører hjemme er: Akk og ve.",Akk,pornografi,False
"Hvilket ord hører ikke hjemme i lista?:
['gjødsel', 'pudrett', 'avdeling']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['gjødsel', 'pudrett', 'avdeling']
Ordet som ikke hører hjemme er: 'kunne'
Hva","kunne'
Hva",avdeling,False
"Hvilket ord hører ikke hjemme i lista?:
['avsky', 'forsanger', 'kantor']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['avsky', 'forsanger', 'kantor']
Ordet som ikke hører hjemme er:
Det er veldig viktig å",Det,avsky,False
"Hvilket ord hører ikke hjemme i lista?:
['likvidasjon', 'ensidig', 'monolateral']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['likvidasjon', 'ensidig', 'monolateral']
Ordet som ikke hører hjemme er: et ord man leter etter",et,likvidasjon,False
"Hvilket ord hører ikke hjemme i lista?:
['heitevegg', 'bolle', 'foruten']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['heitevegg', 'bolle', 'foruten']
Ordet som ikke hører hjemme er: 'skytetrening",skytetrening,foruten,False
"Hvilket ord hører ikke hjemme i lista?:
['vedta', 'gemytt', 'avgjøre']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['vedta', 'gemytt', 'avgjøre']
Ordet som ikke hører hjemme er: 'ominnrede',",ominnrede,gemytt,False
"Hvilket ord hører ikke hjemme i lista?:
['privilegium', 'fripass', 'målbar']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['privilegium', 'fripass', 'målbar']
Ordet som ikke hører hjemme er: ""
eksamen,","
eksamen",målbar,False
"Hvilket ord hører ikke hjemme i lista?:
['beatnik', 'fri', 'kunstnernatur']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['beatnik', 'fri', 'kunstnernatur']
Ordet som ikke hører hjemme er: ['opprører',",opprører,fri,False
"Hvilket ord hører ikke hjemme i lista?:
['habil', 'kåseri', 'kvalifisert']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['habil', 'kåseri', 'kvalifisert']
Ordet som ikke hører hjemme er: 'spissformulering",spissformulering,kåseri,False
"Hvilket ord hører ikke hjemme i lista?:
['lesetegn', 'stående', 'ortograd']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['lesetegn', 'stående', 'ortograd']
Ordet som ikke hører hjemme er: ['tegndele',",tegndele,lesetegn,False
"Hvilket ord hører ikke hjemme i lista?:
['dechiffrere', 'finpuss', 'glans']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['dechiffrere', 'finpuss', 'glans']
Ordet som ikke hører hjemme er:
Se også side 20 -",Se,dechiffrere,False
"Hvilket ord hører ikke hjemme i lista?:
['rise', 'kjempe', 'delvis']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['rise', 'kjempe', 'delvis']
Ordet som ikke hører hjemme er:
Delvis '
Sola",Delvis,delvis,False
"Hvilket ord hører ikke hjemme i lista?:
['erfare', 'binde', 'utholde']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['erfare', 'binde', 'utholde']
Ordet som ikke hører hjemme er: 'Åh ... ja",Åh,binde,False
"Hvilket ord hører ikke hjemme i lista?:
['kollekt', 'klemme', 'gave']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kollekt', 'klemme', 'gave']
Ordet som ikke hører hjemme er: Aw.
jeg har","Aw.
jeg",klemme,False
"Hvilket ord hører ikke hjemme i lista?:
['smeis', 'godtroen', 'slag']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['smeis', 'godtroen', 'slag']
Ordet som ikke hører hjemme er: ""
: ""Han","
",godtroen,False
"Hvilket ord hører ikke hjemme i lista?:
['sokkelstein', 'fråtser', 'ortostat']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['sokkelstein', 'fråtser', 'ortostat']
Ordet som ikke hører hjemme er: 'tretti',",tretti,fråtser,False
"Hvilket ord hører ikke hjemme i lista?:
['grense', 'bedrag', 'grenseskjell']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['grense', 'bedrag', 'grenseskjell']
Ordet som ikke hører hjemme er: 'kjempelekent",kjempelekent,bedrag,False
"Hvilket ord hører ikke hjemme i lista?:
['bestøve', 'synfaring', 'pollinere']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['bestøve', 'synfaring', 'pollinere']
Ordet som ikke hører hjemme er:
Skal vi ikke heller spise",Skal,synfaring,False
"Hvilket ord hører ikke hjemme i lista?:
['mørklegge', 'lichenoid', 'formørke']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['mørklegge', 'lichenoid', 'formørke']
Ordet som ikke hører hjemme er:
Det kom en dag tidligere",Det,lichenoid,False
"Hvilket ord hører ikke hjemme i lista?:
['balle', 'skritt', 'rull']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['balle', 'skritt', 'rull']
Ordet som ikke hører hjemme er: 'tråd'
St","tråd'
St",skritt,False
"Hvilket ord hører ikke hjemme i lista?:
['løype', 'spor', 'slakke']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['løype', 'spor', 'slakke']
Ordet som ikke hører hjemme er: ""
'ski'","
'ski",slakke,False
"Hvilket ord hører ikke hjemme i lista?:
['glød', 'loge', 'enda']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['glød', 'loge', 'enda']
Ordet som ikke hører hjemme er: 'grøde',",grøde,enda,False
"Hvilket ord hører ikke hjemme i lista?:
['frambringe', 'foliere', 'arbeide']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['frambringe', 'foliere', 'arbeide']
Ordet som ikke hører hjemme er: ""
Det er ikke det","
Det",foliere,False
"Hvilket ord hører ikke hjemme i lista?:
['uavkortet', 'skyfri', 'gjennomsiktig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['uavkortet', 'skyfri', 'gjennomsiktig']
Ordet som ikke hører hjemme er: «[Ål]",«[Ål,uavkortet,False
"Hvilket ord hører ikke hjemme i lista?:
['kraftløs', 'delator', 'anklager']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kraftløs', 'delator', 'anklager']
Ordet som ikke hører hjemme er: 'torturering",torturering,kraftløs,False
"Hvilket ord hører ikke hjemme i lista?:
['ulcerasjon', 'forutsatt', 'betinget']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ulcerasjon', 'forutsatt', 'betinget']
Ordet som ikke hører hjemme er:
Drøftingsgrunnlag",Drøftingsgrunnlag,ulcerasjon,False
