prompt,generated_text,predicted_token,target_token,correct_prediction
"Hvilket ord hører ikke hjemme i lista?:
['håret', 'amme', 'die']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['håret', 'amme', 'die']
Ordet som ikke hører hjemme er: 'håret' '",håret,håret,True
"Hvilket ord hører ikke hjemme i lista?:
['petroglyf', 'trives', 'like']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['petroglyf', 'trives', 'like']
Ordet som ikke hører hjemme er: 'trives'",trives,petroglyf,False
"Hvilket ord hører ikke hjemme i lista?:
['hugfeste', 'defenestrere', 'henrette']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hugfeste', 'defenestrere', 'henrette']
Ordet som ikke hører hjemme er: '
'Hen","
'Hen",hugfeste,False
"Hvilket ord hører ikke hjemme i lista?:
['omfangsrik', 'kraftig', 'muskuløs']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['omfangsrik', 'kraftig', 'muskuløs']
Ordet som ikke hører hjemme er: 'tykk' '",tykk,kraftig,False
"Hvilket ord hører ikke hjemme i lista?:
['høytliggende', 'forsterke', 'utbygge']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['høytliggende', 'forsterke', 'utbygge']
Ordet som ikke hører hjemme er: '
'høyt","
'høyt",høytliggende,False
"Hvilket ord hører ikke hjemme i lista?:
['overdreven', 'eksorbitant', 'frynse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['overdreven', 'eksorbitant', 'frynse']
Ordet som ikke hører hjemme er: 'overdreven'",overdreven,frynse,False
"Hvilket ord hører ikke hjemme i lista?:
['brevlapp', 'brev', 'krype']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['brevlapp', 'brev', 'krype']
Ordet som ikke hører hjemme er: 'brev'
Ordet","brev'
Ordet",krype,False
"Hvilket ord hører ikke hjemme i lista?:
['hus', 'sulten', 'ålett']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hus', 'sulten', 'ålett']
Ordet som ikke hører hjemme er: 'sulten'",sulten,hus,False
"Hvilket ord hører ikke hjemme i lista?:
['mørk', 'hås', 'omgivelser']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['mørk', 'hås', 'omgivelser']
Ordet som ikke hører hjemme er: 'håse'",håse,omgivelser,False
"Hvilket ord hører ikke hjemme i lista?:
['replikere', 'bero', 'kopiere']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['replikere', 'bero', 'kopiere']
Ordet som ikke hører hjemme er: 'kopiere'
Or","kopiere'
Or",bero,False
"Hvilket ord hører ikke hjemme i lista?:
['storby', 'asfaltjungel', 'framdrift']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['storby', 'asfaltjungel', 'framdrift']
Ordet som ikke hører hjemme er: 'trafikk' '",trafikk,framdrift,False
"Hvilket ord hører ikke hjemme i lista?:
['hanukka', 'svineri', 'styggedom']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hanukka', 'svineri', 'styggedom']
Ordet som ikke hører hjemme er: 'hanukka'",hanukka,hanukka,True
"Hvilket ord hører ikke hjemme i lista?:
['slag', 'knert', 'uvilkårlig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['slag', 'knert', 'uvilkårlig']
Ordet som ikke hører hjemme er: 'slag' 'kn",slag,uvilkårlig,False
"Hvilket ord hører ikke hjemme i lista?:
['hodegal', 'mot', 'ør']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hodegal', 'mot', 'ør']
Ordet som ikke hører hjemme er: 'hodegal'",hodegal,mot,False
"Hvilket ord hører ikke hjemme i lista?:
['falleferdig', 'fjerdedel', 'kvarter']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['falleferdig', 'fjerdedel', 'kvarter']
Ordet som ikke hører hjemme er: 'fjerdedel",fjerdedel,falleferdig,False
"Hvilket ord hører ikke hjemme i lista?:
['kjønn', 'sexus', 'sladder']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kjønn', 'sexus', 'sladder']
Ordet som ikke hører hjemme er: 'sexus'
Or","sexus'
Or",sladder,False
"Hvilket ord hører ikke hjemme i lista?:
['rist', 'ostrakisme', 'relegasjon']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['rist', 'ostrakisme', 'relegasjon']
Ordet som ikke hører hjemme er: '
'rist',","
'rist",rist,False
"Hvilket ord hører ikke hjemme i lista?:
['støv', 'ulike', 'ueffen']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['støv', 'ulike', 'ueffen']
Ordet som ikke hører hjemme er: 'ulike' og",ulike,støv,False
"Hvilket ord hører ikke hjemme i lista?:
['plire', 'forskåne', 'kise']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['plire', 'forskåne', 'kise']
Ordet som ikke hører hjemme er: 'kise'
Or","kise'
Or",forskåne,False
"Hvilket ord hører ikke hjemme i lista?:
['gavmild', 'large', 'hunn']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['gavmild', 'large', 'hunn']
Ordet som ikke hører hjemme er: 'hunn'
H","hunn'
H",hunn,False
"Hvilket ord hører ikke hjemme i lista?:
['litterær', 'boklig', 'oppdage']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['litterær', 'boklig', 'oppdage']
Ordet som ikke hører hjemme er: 'litterær'
Or","litterær'
Or",oppdage,False
"Hvilket ord hører ikke hjemme i lista?:
['sosiabilitet', 'sinnsopprør', 'affekt']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['sosiabilitet', 'sinnsopprør', 'affekt']
Ordet som ikke hører hjemme er: 'sosiabil",sosiabil,sosiabilitet,False
"Hvilket ord hører ikke hjemme i lista?:
['krangle', 'egle', 'underbygning']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['krangle', 'egle', 'underbygning']
Ordet som ikke hører hjemme er: 'krangle',",krangle,underbygning,False
"Hvilket ord hører ikke hjemme i lista?:
['åkle', 'skrivemåte', 'rettskrivning']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['åkle', 'skrivemåte', 'rettskrivning']
Ordet som ikke hører hjemme er: '
'åkle","
'åkle",åkle,False
"Hvilket ord hører ikke hjemme i lista?:
['tertiærnæring', 'fornøyelig', 'artig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['tertiærnæring', 'fornøyelig', 'artig']
Ordet som ikke hører hjemme er: 'trivelig'",trivelig,tertiærnæring,False
"Hvilket ord hører ikke hjemme i lista?:
['emulere', 'skrible', 'etterligne']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['emulere', 'skrible', 'etterligne']
Ordet som ikke hører hjemme er: '
'Sn","
'Sn",skrible,False
"Hvilket ord hører ikke hjemme i lista?:
['eksklusjon', 'fantasere', 'utstøtelse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['eksklusjon', 'fantasere', 'utstøtelse']
Ordet som ikke hører hjemme er: 'utstøtelse'",utstøtelse,fantasere,False
"Hvilket ord hører ikke hjemme i lista?:
['oppmerksomhet', 'hevle', 'saktne']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['oppmerksomhet', 'hevle', 'saktne']
Ordet som ikke hører hjemme er: 'oppmerksomhet",oppmerksomhet,oppmerksomhet,True
"Hvilket ord hører ikke hjemme i lista?:
['overenskomst', 'plumpe', 'falle']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['overenskomst', 'plumpe', 'falle']
Ordet som ikke hører hjemme er: 'plumpe'",plumpe,overenskomst,False
"Hvilket ord hører ikke hjemme i lista?:
['iktus', 'lære', 'taktslag']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['iktus', 'lære', 'taktslag']
Ordet som ikke hører hjemme er: 'taktslag'",taktslag,lære,False
"Hvilket ord hører ikke hjemme i lista?:
['spydighet', 'tidsreisende', 'krononaut']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['spydighet', 'tidsreisende', 'krononaut']
Ordet som ikke hører hjemme er: 'tidsreisende",tidsreisende,spydighet,False
"Hvilket ord hører ikke hjemme i lista?:
['nervepirrende', 'tendens', 'spennende']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['nervepirrende', 'tendens', 'spennende']
Ordet som ikke hører hjemme er: 'tendens'",tendens,tendens,True
"Hvilket ord hører ikke hjemme i lista?:
['grei', 'bekvem', 'mørkne']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['grei', 'bekvem', 'mørkne']
Ordet som ikke hører hjemme er: 'trist'.
",trist,mørkne,False
"Hvilket ord hører ikke hjemme i lista?:
['hertil', 'dessuten', 'skolar']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hertil', 'dessuten', 'skolar']
Ordet som ikke hører hjemme er: 'hertil' og",hertil,skolar,False
"Hvilket ord hører ikke hjemme i lista?:
['fjompenisse', 'ovaburd', 'fjomp']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['fjompenisse', 'ovaburd', 'fjomp']
Ordet som ikke hører hjemme er: 'fjompenisse",fjompenisse,ovaburd,False
"Hvilket ord hører ikke hjemme i lista?:
['ragnarokk', 'mikroelektronikkbrikke', 'chip']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ragnarokk', 'mikroelektronikkbrikke', 'chip']
Ordet som ikke hører hjemme er: 'brikke'
Or","brikke'
Or",ragnarokk,False
"Hvilket ord hører ikke hjemme i lista?:
['porøs', 'luftig', 'til']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['porøs', 'luftig', 'til']
Ordet som ikke hører hjemme er: 'tørr'
H","tørr'
H",til,False
"Hvilket ord hører ikke hjemme i lista?:
['lystelig', 'skjære', 'finhakke']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['lystelig', 'skjære', 'finhakke']
Ordet som ikke hører hjemme er: '
'helt","
'helt",lystelig,False
"Hvilket ord hører ikke hjemme i lista?:
['fornuftsgrunnlag', 'flipp', 'spiss']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['fornuftsgrunnlag', 'flipp', 'spiss']
Ordet som ikke hører hjemme er: 'flipp' '",flipp,fornuftsgrunnlag,False
"Hvilket ord hører ikke hjemme i lista?:
['permisjon', 'dusement', 'tjenestefri']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['permisjon', 'dusement', 'tjenestefri']
Ordet som ikke hører hjemme er: 'tjenestefri'",tjenestefri,dusement,False
"Hvilket ord hører ikke hjemme i lista?:
['ærbødighet', 'snakk', 'ydmykhet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ærbødighet', 'snakk', 'ydmykhet']
Ordet som ikke hører hjemme er: 'snakk' og",snakk,snakk,True
"Hvilket ord hører ikke hjemme i lista?:
['foregitt', 'angivelig', 'slokke']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['foregitt', 'angivelig', 'slokke']
Ordet som ikke hører hjemme er: 'foregitt',",foregitt,slokke,False
"Hvilket ord hører ikke hjemme i lista?:
['framskrittsvennlig', 'etiologi', 'årsakslære']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['framskrittsvennlig', 'etiologi', 'årsakslære']
Ordet som ikke hører hjemme er: '
'framskritt","
'framskritt",framskrittsvennlig,False
"Hvilket ord hører ikke hjemme i lista?:
['uvillig', 'skjul', 'uthus']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['uvillig', 'skjul', 'uthus']
Ordet som ikke hører hjemme er: 'uthus'
Or","uthus'
Or",uvillig,False
"Hvilket ord hører ikke hjemme i lista?:
['gjennombore', 'begrense', 'scaffolding']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['gjennombore', 'begrense', 'scaffolding']
Ordet som ikke hører hjemme er: '
'gjennomb","
'gjennomb",scaffolding,False
"Hvilket ord hører ikke hjemme i lista?:
['talegaver', 'munn', 'reive']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['talegaver', 'munn', 'reive']
Ordet som ikke hører hjemme er: 'munn' og",munn,reive,False
"Hvilket ord hører ikke hjemme i lista?:
['skrittvis', 'mortifikasjon', 'tilintetgjørelse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['skrittvis', 'mortifikasjon', 'tilintetgjørelse']
Ordet som ikke hører hjemme er: '
'Hva","
'Hva",skrittvis,False
"Hvilket ord hører ikke hjemme i lista?:
['minaret', 'hurtigminne', 'cache']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['minaret', 'hurtigminne', 'cache']
Ordet som ikke hører hjemme er: 'hurtigminne'",hurtigminne,minaret,False
"Hvilket ord hører ikke hjemme i lista?:
['intrikat', 'forebyggende', 'upålitelig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['intrikat', 'forebyggende', 'upålitelig']
Ordet som ikke hører hjemme er: 'intrikat'",intrikat,forebyggende,False
"Hvilket ord hører ikke hjemme i lista?:
['middelmåtig', 'la-la', 'blott']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['middelmåtig', 'la-la', 'blott']
Ordet som ikke hører hjemme er: 'middelmådig",middelmådig,blott,False
"Hvilket ord hører ikke hjemme i lista?:
['nærliggende', 'sekvele', 'følgetilstand']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['nærliggende', 'sekvele', 'følgetilstand']
Ordet som ikke hører hjemme er: 'sekvele'",sekvele,nærliggende,False
"Hvilket ord hører ikke hjemme i lista?:
['persongalleri', 'pels', 'skuespillere']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['persongalleri', 'pels', 'skuespillere']
Ordet som ikke hører hjemme er: 'pels' (",pels,pels,True
"Hvilket ord hører ikke hjemme i lista?:
['flink', 'grom', 'skål']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['flink', 'grom', 'skål']
Ordet som ikke hører hjemme er: 'skål'!",skål,skål,True
"Hvilket ord hører ikke hjemme i lista?:
['larm', 'ettervirkning', 'hysterese']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['larm', 'ettervirkning', 'hysterese']
Ordet som ikke hører hjemme er: '
'Kon","
'Kon",larm,False
"Hvilket ord hører ikke hjemme i lista?:
['medlem', 'neddynge', 'kader']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['medlem', 'neddynge', 'kader']
Ordet som ikke hører hjemme er: 'medlem' og '",medlem,neddynge,False
"Hvilket ord hører ikke hjemme i lista?:
['virgo', 'bånd', 'jomfru']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['virgo', 'bånd', 'jomfru']
Ordet som ikke hører hjemme er: 'jomfru'.
",jomfru,bånd,False
"Hvilket ord hører ikke hjemme i lista?:
['rustikk', 'landlig', 'møte']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['rustikk', 'landlig', 'møte']
Ordet som ikke hører hjemme er: 'landlig'
H","landlig'
H",møte,False
"Hvilket ord hører ikke hjemme i lista?:
['rabulist', 'ensformig', 'stillferdig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['rabulist', 'ensformig', 'stillferdig']
Ordet som ikke hører hjemme er: 'ensformig'",ensformig,rabulist,False
"Hvilket ord hører ikke hjemme i lista?:
['uoverensstemmelse', 'forsmå', 'uensartethet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['uoverensstemmelse', 'forsmå', 'uensartethet']
Ordet som ikke hører hjemme er: 'uoverensstemmelse",uoverensstemmelse,forsmå,False
"Hvilket ord hører ikke hjemme i lista?:
['godbit', 'innvortes', 'mat']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['godbit', 'innvortes', 'mat']
Ordet som ikke hører hjemme er: 'godbit' '",godbit,innvortes,False
"Hvilket ord hører ikke hjemme i lista?:
['glatt', 'ful', 'dommer']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['glatt', 'ful', 'dommer']
Ordet som ikke hører hjemme er: '
'glad","
'glad",dommer,False
"Hvilket ord hører ikke hjemme i lista?:
['post', 'regnskapspost', 'fantom']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['post', 'regnskapspost', 'fantom']
Ordet som ikke hører hjemme er: 'fantom' (",fantom,fantom,True
"Hvilket ord hører ikke hjemme i lista?:
['halm', 'lege', 'praktikus']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['halm', 'lege', 'praktikus']
Ordet som ikke hører hjemme er: 'praktikus",praktikus,halm,False
"Hvilket ord hører ikke hjemme i lista?:
['incentiv', 'skeiv', 'motiveringsfaktor']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['incentiv', 'skeiv', 'motiveringsfaktor']
Ordet som ikke hører hjemme er: 'motiveringsfaktor",motiveringsfaktor,skeiv,False
"Hvilket ord hører ikke hjemme i lista?:
['akseptabel', 'bindende', 'passabel']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['akseptabel', 'bindende', 'passabel']
Ordet som ikke hører hjemme er: 'akseptabel'",akseptabel,bindende,False
"Hvilket ord hører ikke hjemme i lista?:
['harmoni', 'tilbakefall', 'samklang']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['harmoni', 'tilbakefall', 'samklang']
Ordet som ikke hører hjemme er: 'harmoni'",harmoni,tilbakefall,False
"Hvilket ord hører ikke hjemme i lista?:
['massesenter', 'suksess', 'hell']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['massesenter', 'suksess', 'hell']
Ordet som ikke hører hjemme er: 'suksess'",suksess,massesenter,False
"Hvilket ord hører ikke hjemme i lista?:
['forsinkelsesrente', 'generalissimus', 'morarente']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['forsinkelsesrente', 'generalissimus', 'morarente']
Ordet som ikke hører hjemme er: '
'forsin","
'forsin",generalissimus,False
"Hvilket ord hører ikke hjemme i lista?:
['omdømme', 'støye', 'herje']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['omdømme', 'støye', 'herje']
Ordet som ikke hører hjemme er: '
'Hva","
'Hva",omdømme,False
"Hvilket ord hører ikke hjemme i lista?:
['forbytte', 'beltested', 'midje']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['forbytte', 'beltested', 'midje']
Ordet som ikke hører hjemme er: 'beltespen",beltespen,forbytte,False
"Hvilket ord hører ikke hjemme i lista?:
['irreversibel', 'mutualisme', 'enveis']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['irreversibel', 'mutualisme', 'enveis']
Ordet som ikke hører hjemme er: 'enveis'
Or","enveis'
Or",mutualisme,False
"Hvilket ord hører ikke hjemme i lista?:
['stemme', 'falsett', 'magelidelse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['stemme', 'falsett', 'magelidelse']
Ordet som ikke hører hjemme er: 'stemme' (",stemme,magelidelse,False
"Hvilket ord hører ikke hjemme i lista?:
['hane', 'toppe', 'rugge']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hane', 'toppe', 'rugge']
Ordet som ikke hører hjemme er: 'toppe'",toppe,rugge,False
"Hvilket ord hører ikke hjemme i lista?:
['pornografi', 'kanossagang', 'avbikt']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['pornografi', 'kanossagang', 'avbikt']
Ordet som ikke hører hjemme er: '
'porn","
'porn",pornografi,False
"Hvilket ord hører ikke hjemme i lista?:
['gjødsel', 'pudrett', 'avdeling']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['gjødsel', 'pudrett', 'avdeling']
Ordet som ikke hører hjemme er: 'gjødsel'",gjødsel,avdeling,False
"Hvilket ord hører ikke hjemme i lista?:
['avsky', 'forsanger', 'kantor']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['avsky', 'forsanger', 'kantor']
Ordet som ikke hører hjemme er: '
'avsky","
'avsky",avsky,False
"Hvilket ord hører ikke hjemme i lista?:
['likvidasjon', 'ensidig', 'monolateral']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['likvidasjon', 'ensidig', 'monolateral']
Ordet som ikke hører hjemme er: 'ensidig'.
",ensidig,likvidasjon,False
"Hvilket ord hører ikke hjemme i lista?:
['heitevegg', 'bolle', 'foruten']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['heitevegg', 'bolle', 'foruten']
Ordet som ikke hører hjemme er: 'bolle'
Or","bolle'
Or",foruten,False
"Hvilket ord hører ikke hjemme i lista?:
['vedta', 'gemytt', 'avgjøre']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['vedta', 'gemytt', 'avgjøre']
Ordet som ikke hører hjemme er: 'avgjøre'
Or","avgjøre'
Or",gemytt,False
"Hvilket ord hører ikke hjemme i lista?:
['privilegium', 'fripass', 'målbar']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['privilegium', 'fripass', 'målbar']
Ordet som ikke hører hjemme er: 'privilegium",privilegium,målbar,False
"Hvilket ord hører ikke hjemme i lista?:
['beatnik', 'fri', 'kunstnernatur']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['beatnik', 'fri', 'kunstnernatur']
Ordet som ikke hører hjemme er: 'kunstnernatur",kunstnernatur,fri,False
"Hvilket ord hører ikke hjemme i lista?:
['habil', 'kåseri', 'kvalifisert']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['habil', 'kåseri', 'kvalifisert']
Ordet som ikke hører hjemme er: 'kåseri'",kåseri,kåseri,True
"Hvilket ord hører ikke hjemme i lista?:
['lesetegn', 'stående', 'ortograd']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['lesetegn', 'stående', 'ortograd']
Ordet som ikke hører hjemme er: '
'leset","
'leset",lesetegn,False
"Hvilket ord hører ikke hjemme i lista?:
['dechiffrere', 'finpuss', 'glans']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['dechiffrere', 'finpuss', 'glans']
Ordet som ikke hører hjemme er: '
'dech","
'dech",dechiffrere,False
"Hvilket ord hører ikke hjemme i lista?:
['rise', 'kjempe', 'delvis']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['rise', 'kjempe', 'delvis']
Ordet som ikke hører hjemme er: '
'Kj","
'Kj",delvis,False
"Hvilket ord hører ikke hjemme i lista?:
['erfare', 'binde', 'utholde']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['erfare', 'binde', 'utholde']
Ordet som ikke hører hjemme er: '
'Hva","
'Hva",binde,False
"Hvilket ord hører ikke hjemme i lista?:
['kollekt', 'klemme', 'gave']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kollekt', 'klemme', 'gave']
Ordet som ikke hører hjemme er: 'kollekt'",kollekt,klemme,False
"Hvilket ord hører ikke hjemme i lista?:
['smeis', 'godtroen', 'slag']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['smeis', 'godtroen', 'slag']
Ordet som ikke hører hjemme er: 'slag'
Ordet","slag'
Ordet",godtroen,False
"Hvilket ord hører ikke hjemme i lista?:
['sokkelstein', 'fråtser', 'ortostat']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['sokkelstein', 'fråtser', 'ortostat']
Ordet som ikke hører hjemme er: 'sokkelstein",sokkelstein,fråtser,False
"Hvilket ord hører ikke hjemme i lista?:
['grense', 'bedrag', 'grenseskjell']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['grense', 'bedrag', 'grenseskjell']
Ordet som ikke hører hjemme er: 'grense' og '",grense,bedrag,False
"Hvilket ord hører ikke hjemme i lista?:
['bestøve', 'synfaring', 'pollinere']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['bestøve', 'synfaring', 'pollinere']
Ordet som ikke hører hjemme er: 'pollinere'",pollinere,synfaring,False
"Hvilket ord hører ikke hjemme i lista?:
['mørklegge', 'lichenoid', 'formørke']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['mørklegge', 'lichenoid', 'formørke']
Ordet som ikke hører hjemme er: '
'mørk","
'mørk",lichenoid,False
"Hvilket ord hører ikke hjemme i lista?:
['balle', 'skritt', 'rull']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['balle', 'skritt', 'rull']
Ordet som ikke hører hjemme er: 'balle' '",balle,skritt,False
"Hvilket ord hører ikke hjemme i lista?:
['løype', 'spor', 'slakke']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['løype', 'spor', 'slakke']
Ordet som ikke hører hjemme er: 'slakk'
H","slakk'
H",slakke,False
"Hvilket ord hører ikke hjemme i lista?:
['glød', 'loge', 'enda']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['glød', 'loge', 'enda']
Ordet som ikke hører hjemme er: 'gløde'",gløde,enda,False
"Hvilket ord hører ikke hjemme i lista?:
['frambringe', 'foliere', 'arbeide']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['frambringe', 'foliere', 'arbeide']
Ordet som ikke hører hjemme er: '
'frambringe","
'frambringe",foliere,False
"Hvilket ord hører ikke hjemme i lista?:
['uavkortet', 'skyfri', 'gjennomsiktig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['uavkortet', 'skyfri', 'gjennomsiktig']
Ordet som ikke hører hjemme er: 'uavkortet'",uavkortet,uavkortet,True
"Hvilket ord hører ikke hjemme i lista?:
['kraftløs', 'delator', 'anklager']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kraftløs', 'delator', 'anklager']
Ordet som ikke hører hjemme er: 'kraftløs', '",kraftløs,kraftløs,True
"Hvilket ord hører ikke hjemme i lista?:
['ulcerasjon', 'forutsatt', 'betinget']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ulcerasjon', 'forutsatt', 'betinget']
Ordet som ikke hører hjemme er: 'forutsatt'",forutsatt,ulcerasjon,False
