prompt,generated_text,predicted_token,target_token,correct_prediction
"Hvilket ord hører ikke hjemme i lista?:
['fraregnet', 'unntatt', 'tulling']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['fraregnet', 'unntatt', 'tulling']
Ordet som ikke hører hjemme er: tulling [t",tulling,tulling,True
"Hvilket ord hører ikke hjemme i lista?:
['hjerne', 'planlegger', 'transsubstansiasjon']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hjerne', 'planlegger', 'transsubstansiasjon']
Ordet som ikke hører hjemme er: ",,transsubstansiasjon,False
"Hvilket ord hører ikke hjemme i lista?:
['utspill', 'initiativ', 'altfor']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['utspill', 'initiativ', 'altfor']
Ordet som ikke hører hjemme er: Altfor. Hvilket er",Altfor,altfor,False
"Hvilket ord hører ikke hjemme i lista?:
['dyd', 'lede', 'sømmelighet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['dyd', 'lede', 'sømmelighet']
Ordet som ikke hører hjemme er: 'eple'
Det","eple'
Det",lede,False
"Hvilket ord hører ikke hjemme i lista?:
['vanære', 'bysteholder', 'brystholder']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['vanære', 'bysteholder', 'brystholder']
Ordet som ikke hører hjemme er: Vanæra Byste",Vanæra,vanære,False
"Hvilket ord hører ikke hjemme i lista?:
['mette', 'saturere', 'forråtnelse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['mette', 'saturere', 'forråtnelse']
Ordet som ikke hører hjemme er: 1 '
forråt",1,forråtnelse,False
"Hvilket ord hører ikke hjemme i lista?:
['signal', 'skyte', 'brenne']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['signal', 'skyte', 'brenne']
Ordet som ikke hører hjemme er: ",,signal,False
"Hvilket ord hører ikke hjemme i lista?:
['uforrettet', 'del', 'ugjort']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['uforrettet', 'del', 'ugjort']
Ordet som ikke hører hjemme er: ",,del,False
"Hvilket ord hører ikke hjemme i lista?:
['hornhinne', 'hardware', 'maskinvare']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hornhinne', 'hardware', 'maskinvare']
Ordet som ikke hører hjemme er: [ 'sirkel",,hornhinne,False
"Hvilket ord hører ikke hjemme i lista?:
['regentskap', 'privilegium', 'proteksjon']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['regentskap', 'privilegium', 'proteksjon']
Ordet som ikke hører hjemme er: (. Regenskab",,regentskap,False
"Hvilket ord hører ikke hjemme i lista?:
['champion', 'styrke', 'tonisk']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['champion', 'styrke', 'tonisk']
Ordet som ikke hører hjemme er: 'styrke'
a) Hvilket","styrke'
a",champion,False
"Hvilket ord hører ikke hjemme i lista?:
['djerv', 'avsmak', 'idyllisk']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['djerv', 'avsmak', 'idyllisk']
Ordet som ikke hører hjemme er: ",,avsmak,False
"Hvilket ord hører ikke hjemme i lista?:
['håret', 'amme', 'die']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['håret', 'amme', 'die']
Ordet som ikke hører hjemme er:
Det finnes altså mange ord",Det,håret,False
"Hvilket ord hører ikke hjemme i lista?:
['petroglyf', 'trives', 'like']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['petroglyf', 'trives', 'like']
Ordet som ikke hører hjemme er: trives, like [m",trives,petroglyf,False
"Hvilket ord hører ikke hjemme i lista?:
['hugfeste', 'defenestrere', 'henrette']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hugfeste', 'defenestrere', 'henrette']
Ordet som ikke hører hjemme er: mordbrenner -",mordbrenner,hugfeste,False
"Hvilket ord hører ikke hjemme i lista?:
['omfangsrik', 'kraftig', 'muskuløs']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['omfangsrik', 'kraftig', 'muskuløs']
Ordet som ikke hører hjemme er: kraftig, omfangsrik",kraftig,kraftig,True
"Hvilket ord hører ikke hjemme i lista?:
['høytliggende', 'forsterke', 'utbygge']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['høytliggende', 'forsterke', 'utbygge']
Ordet som ikke hører hjemme er: ""høytliggende"".",høytliggende,høytliggende,True
"Hvilket ord hører ikke hjemme i lista?:
['overdreven', 'eksorbitant', 'frynse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['overdreven', 'eksorbitant', 'frynse']
Ordet som ikke hører hjemme er:
Stortinget (represent",Stortinget,frynse,False
"Hvilket ord hører ikke hjemme i lista?:
['brevlapp', 'brev', 'krype']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['brevlapp', 'brev', 'krype']
Ordet som ikke hører hjemme er:
Du har fått utdelt",Du,krype,False
"Hvilket ord hører ikke hjemme i lista?:
['hus', 'sulten', 'ålett']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hus', 'sulten', 'ålett']
Ordet som ikke hører hjemme er: 'hus'
Hva er","hus'
Hva",hus,False
"Hvilket ord hører ikke hjemme i lista?:
['mørk', 'hås', 'omgivelser']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['mørk', 'hås', 'omgivelser']
Ordet som ikke hører hjemme er: mørk - ' mørk '",mørk,omgivelser,False
"Hvilket ord hører ikke hjemme i lista?:
['replikere', 'bero', 'kopiere']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['replikere', 'bero', 'kopiere']
Ordet som ikke hører hjemme er:
Det er mange måter å",Det,bero,False
"Hvilket ord hører ikke hjemme i lista?:
['storby', 'asfaltjungel', 'framdrift']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['storby', 'asfaltjungel', 'framdrift']
Ordet som ikke hører hjemme er: ['sosialrealisme",sosialrealisme,framdrift,False
"Hvilket ord hører ikke hjemme i lista?:
['hanukka', 'svineri', 'styggedom']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hanukka', 'svineri', 'styggedom']
Ordet som ikke hører hjemme er: 'hanukka',",hanukka,hanukka,True
"Hvilket ord hører ikke hjemme i lista?:
['slag', 'knert', 'uvilkårlig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['slag', 'knert', 'uvilkårlig']
Ordet som ikke hører hjemme er: fertjakj",fertjakj,uvilkårlig,False
"Hvilket ord hører ikke hjemme i lista?:
['hodegal', 'mot', 'ør']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hodegal', 'mot', 'ør']
Ordet som ikke hører hjemme er: [gutthæ",gutthæ,mot,False
"Hvilket ord hører ikke hjemme i lista?:
['falleferdig', 'fjerdedel', 'kvarter']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['falleferdig', 'fjerdedel', 'kvarter']
Ordet som ikke hører hjemme er: ",,falleferdig,False
"Hvilket ord hører ikke hjemme i lista?:
['kjønn', 'sexus', 'sladder']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kjønn', 'sexus', 'sladder']
Ordet som ikke hører hjemme er: kjønn. Dette ordet har",kjønn,sladder,False
"Hvilket ord hører ikke hjemme i lista?:
['rist', 'ostrakisme', 'relegasjon']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['rist', 'ostrakisme', 'relegasjon']
Ordet som ikke hører hjemme er: 'stratgsk",stratgsk,rist,False
"Hvilket ord hører ikke hjemme i lista?:
['støv', 'ulike', 'ueffen']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['støv', 'ulike', 'ueffen']
Ordet som ikke hører hjemme er: ['ulige', '",ulige,støv,False
"Hvilket ord hører ikke hjemme i lista?:
['plire', 'forskåne', 'kise']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['plire', 'forskåne', 'kise']
Ordet som ikke hører hjemme er: [kiselj",kiselj,forskåne,False
"Hvilket ord hører ikke hjemme i lista?:
['gavmild', 'large', 'hunn']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['gavmild', 'large', 'hunn']
Ordet som ikke hører hjemme er: Hva hører ikke hjemme?
",Hva,hunn,False
"Hvilket ord hører ikke hjemme i lista?:
['litterær', 'boklig', 'oppdage']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['litterær', 'boklig', 'oppdage']
Ordet som ikke hører hjemme er: oppdiktet, forfatter",oppdiktet,oppdage,False
"Hvilket ord hører ikke hjemme i lista?:
['sosiabilitet', 'sinnsopprør', 'affekt']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['sosiabilitet', 'sinnsopprør', 'affekt']
Ordet som ikke hører hjemme er: affektiv Dette ordet",affektiv,sosiabilitet,False
"Hvilket ord hører ikke hjemme i lista?:
['krangle', 'egle', 'underbygning']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['krangle', 'egle', 'underbygning']
Ordet som ikke hører hjemme er: ['fortrenging',",fortrenging,underbygning,False
"Hvilket ord hører ikke hjemme i lista?:
['åkle', 'skrivemåte', 'rettskrivning']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['åkle', 'skrivemåte', 'rettskrivning']
Ordet som ikke hører hjemme er: [skrivemate ord",skrivemate,åkle,False
"Hvilket ord hører ikke hjemme i lista?:
['tertiærnæring', 'fornøyelig', 'artig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['tertiærnæring', 'fornøyelig', 'artig']
Ordet som ikke hører hjemme er: ['tung'
©","tung'
©",tertiærnæring,False
"Hvilket ord hører ikke hjemme i lista?:
['emulere', 'skrible', 'etterligne']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['emulere', 'skrible', 'etterligne']
Ordet som ikke hører hjemme er: KULT, ÅKE",KULT,skrible,False
"Hvilket ord hører ikke hjemme i lista?:
['eksklusjon', 'fantasere', 'utstøtelse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['eksklusjon', 'fantasere', 'utstøtelse']
Ordet som ikke hører hjemme er: adjunkt [av l",adjunkt,fantasere,False
"Hvilket ord hører ikke hjemme i lista?:
['oppmerksomhet', 'hevle', 'saktne']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['oppmerksomhet', 'hevle', 'saktne']
Ordet som ikke hører hjemme er: oppmerksom, hevle, sak",oppmerksom,oppmerksomhet,False
"Hvilket ord hører ikke hjemme i lista?:
['overenskomst', 'plumpe', 'falle']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['overenskomst', 'plumpe', 'falle']
Ordet som ikke hører hjemme er:
Det heter altså overenskom",Det,overenskomst,False
"Hvilket ord hører ikke hjemme i lista?:
['iktus', 'lære', 'taktslag']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['iktus', 'lære', 'taktslag']
Ordet som ikke hører hjemme er: 'taktiske']",taktiske,lære,False
"Hvilket ord hører ikke hjemme i lista?:
['spydighet', 'tidsreisende', 'krononaut']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['spydighet', 'tidsreisende', 'krononaut']
Ordet som ikke hører hjemme er: kronomauten Hva",kronomauten,spydighet,False
"Hvilket ord hører ikke hjemme i lista?:
['nervepirrende', 'tendens', 'spennende']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['nervepirrende', 'tendens', 'spennende']
Ordet som ikke hører hjemme er: nervepirrende I",nervepirrende,tendens,False
"Hvilket ord hører ikke hjemme i lista?:
['grei', 'bekvem', 'mørkne']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['grei', 'bekvem', 'mørkne']
Ordet som ikke hører hjemme er: Hva er det motsatte ordet",Hva,mørkne,False
"Hvilket ord hører ikke hjemme i lista?:
['hertil', 'dessuten', 'skolar']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hertil', 'dessuten', 'skolar']
Ordet som ikke hører hjemme er: ",,skolar,False
"Hvilket ord hører ikke hjemme i lista?:
['fjompenisse', 'ovaburd', 'fjomp']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['fjompenisse', 'ovaburd', 'fjomp']
Ordet som ikke hører hjemme er: ['håmn",håmn,ovaburd,False
"Hvilket ord hører ikke hjemme i lista?:
['ragnarokk', 'mikroelektronikkbrikke', 'chip']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ragnarokk', 'mikroelektronikkbrikke', 'chip']
Ordet som ikke hører hjemme er: brikke [kp",brikke,ragnarokk,False
"Hvilket ord hører ikke hjemme i lista?:
['porøs', 'luftig', 'til']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['porøs', 'luftig', 'til']
Ordet som ikke hører hjemme er: 'Luftig'
",Luftig,til,False
"Hvilket ord hører ikke hjemme i lista?:
['lystelig', 'skjære', 'finhakke']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['lystelig', 'skjære', 'finhakke']
Ordet som ikke hører hjemme er: ",,lystelig,False
"Hvilket ord hører ikke hjemme i lista?:
['fornuftsgrunnlag', 'flipp', 'spiss']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['fornuftsgrunnlag', 'flipp', 'spiss']
Ordet som ikke hører hjemme er: ""
Si hva du","
Si",fornuftsgrunnlag,False
"Hvilket ord hører ikke hjemme i lista?:
['permisjon', 'dusement', 'tjenestefri']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['permisjon', 'dusement', 'tjenestefri']
Ordet som ikke hører hjemme er: permit tere '",permit,dusement,False
"Hvilket ord hører ikke hjemme i lista?:
['ærbødighet', 'snakk', 'ydmykhet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ærbødighet', 'snakk', 'ydmykhet']
Ordet som ikke hører hjemme er: '
Hva heter det når","
Hva",snakk,False
"Hvilket ord hører ikke hjemme i lista?:
['foregitt', 'angivelig', 'slokke']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['foregitt', 'angivelig', 'slokke']
Ordet som ikke hører hjemme er: Hva er etymologien",Hva,slokke,False
"Hvilket ord hører ikke hjemme i lista?:
['framskrittsvennlig', 'etiologi', 'årsakslære']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['framskrittsvennlig', 'etiologi', 'årsakslære']
Ordet som ikke hører hjemme er: [framtidsrettet",framtidsrettet,framskrittsvennlig,False
"Hvilket ord hører ikke hjemme i lista?:
['uvillig', 'skjul', 'uthus']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['uvillig', 'skjul', 'uthus']
Ordet som ikke hører hjemme er: ",,uvillig,False
"Hvilket ord hører ikke hjemme i lista?:
['gjennombore', 'begrense', 'scaffolding']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['gjennombore', 'begrense', 'scaffolding']
Ordet som ikke hører hjemme er: scaffolding.
Det","scaffolding.
Det",scaffolding,False
"Hvilket ord hører ikke hjemme i lista?:
['talegaver', 'munn', 'reive']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['talegaver', 'munn', 'reive']
Ordet som ikke hører hjemme er:
Diskuter hvilke assos",Diskuter,reive,False
"Hvilket ord hører ikke hjemme i lista?:
['skrittvis', 'mortifikasjon', 'tilintetgjørelse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['skrittvis', 'mortifikasjon', 'tilintetgjørelse']
Ordet som ikke hører hjemme er: ATTENTAT OR",ATTENTAT,skrittvis,False
"Hvilket ord hører ikke hjemme i lista?:
['minaret', 'hurtigminne', 'cache']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['minaret', 'hurtigminne', 'cache']
Ordet som ikke hører hjemme er: kiosk (brukes",kiosk,minaret,False
"Hvilket ord hører ikke hjemme i lista?:
['intrikat', 'forebyggende', 'upålitelig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['intrikat', 'forebyggende', 'upålitelig']
Ordet som ikke hører hjemme er:
Skal du gjøre en ordentlig",Skal,forebyggende,False
"Hvilket ord hører ikke hjemme i lista?:
['middelmåtig', 'la-la', 'blott']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['middelmåtig', 'la-la', 'blott']
Ordet som ikke hører hjemme er: 'middel'
Bøy","middel'
Bøy",blott,False
"Hvilket ord hører ikke hjemme i lista?:
['nærliggende', 'sekvele', 'følgetilstand']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['nærliggende', 'sekvele', 'følgetilstand']
Ordet som ikke hører hjemme er: ahimsa a",ahimsa,nærliggende,False
"Hvilket ord hører ikke hjemme i lista?:
['persongalleri', 'pels', 'skuespillere']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['persongalleri', 'pels', 'skuespillere']
Ordet som ikke hører hjemme er: 'Mennesker skal leve",Mennesker,pels,False
"Hvilket ord hører ikke hjemme i lista?:
['flink', 'grom', 'skål']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['flink', 'grom', 'skål']
Ordet som ikke hører hjemme er: flink [flink]",flink,skål,False
"Hvilket ord hører ikke hjemme i lista?:
['larm', 'ettervirkning', 'hysterese']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['larm', 'ettervirkning', 'hysterese']
Ordet som ikke hører hjemme er:
Det er ofte et problem",Det,larm,False
"Hvilket ord hører ikke hjemme i lista?:
['medlem', 'neddynge', 'kader']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['medlem', 'neddynge', 'kader']
Ordet som ikke hører hjemme er: 'medlem'.
a","medlem'.
a",neddynge,False
"Hvilket ord hører ikke hjemme i lista?:
['virgo', 'bånd', 'jomfru']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['virgo', 'bånd', 'jomfru']
Ordet som ikke hører hjemme er: vino [vl",vino,bånd,False
"Hvilket ord hører ikke hjemme i lista?:
['rustikk', 'landlig', 'møte']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['rustikk', 'landlig', 'møte']
Ordet som ikke hører hjemme er: 'fransk' '",fransk,møte,False
"Hvilket ord hører ikke hjemme i lista?:
['rabulist', 'ensformig', 'stillferdig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['rabulist', 'ensformig', 'stillferdig']
Ordet som ikke hører hjemme er: apekatt (",apekatt,rabulist,False
"Hvilket ord hører ikke hjemme i lista?:
['uoverensstemmelse', 'forsmå', 'uensartethet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['uoverensstemmelse', 'forsmå', 'uensartethet']
Ordet som ikke hører hjemme er: uoverensstemmelse (u",uoverensstemmelse,forsmå,False
"Hvilket ord hører ikke hjemme i lista?:
['godbit', 'innvortes', 'mat']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['godbit', 'innvortes', 'mat']
Ordet som ikke hører hjemme er:
Det ble bestemt på et",Det,innvortes,False
"Hvilket ord hører ikke hjemme i lista?:
['glatt', 'ful', 'dommer']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['glatt', 'ful', 'dommer']
Ordet som ikke hører hjemme er: KNAPP [ '",KNAPP,dommer,False
"Hvilket ord hører ikke hjemme i lista?:
['post', 'regnskapspost', 'fantom']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['post', 'regnskapspost', 'fantom']
Ordet som ikke hører hjemme er: post, regnskapspost",post,fantom,False
"Hvilket ord hører ikke hjemme i lista?:
['halm', 'lege', 'praktikus']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['halm', 'lege', 'praktikus']
Ordet som ikke hører hjemme er:
Den store franske romanen",Den,halm,False
"Hvilket ord hører ikke hjemme i lista?:
['incentiv', 'skeiv', 'motiveringsfaktor']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['incentiv', 'skeiv', 'motiveringsfaktor']
Ordet som ikke hører hjemme er:
Det er et langt ord.",Det,skeiv,False
"Hvilket ord hører ikke hjemme i lista?:
['akseptabel', 'bindende', 'passabel']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['akseptabel', 'bindende', 'passabel']
Ordet som ikke hører hjemme er:
Dette er en ordliste",Dette,bindende,False
"Hvilket ord hører ikke hjemme i lista?:
['harmoni', 'tilbakefall', 'samklang']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['harmoni', 'tilbakefall', 'samklang']
Ordet som ikke hører hjemme er: sam- (sammen-",sam,tilbakefall,False
"Hvilket ord hører ikke hjemme i lista?:
['massesenter', 'suksess', 'hell']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['massesenter', 'suksess', 'hell']
Ordet som ikke hører hjemme er: Suksess. Den",Suksess,massesenter,False
"Hvilket ord hører ikke hjemme i lista?:
['forsinkelsesrente', 'generalissimus', 'morarente']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['forsinkelsesrente', 'generalissimus', 'morarente']
Ordet som ikke hører hjemme er: forsinkelsesrente, gener",forsinkelsesrente,generalissimus,False
"Hvilket ord hører ikke hjemme i lista?:
['omdømme', 'støye', 'herje']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['omdømme', 'støye', 'herje']
Ordet som ikke hører hjemme er:
Da er jeg ferdig med",Da,omdømme,False
"Hvilket ord hører ikke hjemme i lista?:
['forbytte', 'beltested', 'midje']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['forbytte', 'beltested', 'midje']
Ordet som ikke hører hjemme er: beltested. Belt",beltested,forbytte,False
"Hvilket ord hører ikke hjemme i lista?:
['irreversibel', 'mutualisme', 'enveis']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['irreversibel', 'mutualisme', 'enveis']
Ordet som ikke hører hjemme er:
Du får vite en del",Du,mutualisme,False
"Hvilket ord hører ikke hjemme i lista?:
['stemme', 'falsett', 'magelidelse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['stemme', 'falsett', 'magelidelse']
Ordet som ikke hører hjemme er:
Dette er det andre av",Dette,magelidelse,False
"Hvilket ord hører ikke hjemme i lista?:
['hane', 'toppe', 'rugge']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hane', 'toppe', 'rugge']
Ordet som ikke hører hjemme er: ",,rugge,False
"Hvilket ord hører ikke hjemme i lista?:
['pornografi', 'kanossagang', 'avbikt']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['pornografi', 'kanossagang', 'avbikt']
Ordet som ikke hører hjemme er: pornografi Kanossag",pornografi,pornografi,True
"Hvilket ord hører ikke hjemme i lista?:
['gjødsel', 'pudrett', 'avdeling']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['gjødsel', 'pudrett', 'avdeling']
Ordet som ikke hører hjemme er:
Språkvitenskapen",Språkvitenskapen,avdeling,False
"Hvilket ord hører ikke hjemme i lista?:
['avsky', 'forsanger', 'kantor']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['avsky', 'forsanger', 'kantor']
Ordet som ikke hører hjemme er:
Det er veldig viktig å",Det,avsky,False
"Hvilket ord hører ikke hjemme i lista?:
['likvidasjon', 'ensidig', 'monolateral']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['likvidasjon', 'ensidig', 'monolateral']
Ordet som ikke hører hjemme er: [likvidasjon]",likvidasjon,likvidasjon,True
"Hvilket ord hører ikke hjemme i lista?:
['heitevegg', 'bolle', 'foruten']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['heitevegg', 'bolle', 'foruten']
Ordet som ikke hører hjemme er: ",,foruten,False
"Hvilket ord hører ikke hjemme i lista?:
['vedta', 'gemytt', 'avgjøre']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['vedta', 'gemytt', 'avgjøre']
Ordet som ikke hører hjemme er: gemytt Hva er ordet",gemytt,gemytt,True
"Hvilket ord hører ikke hjemme i lista?:
['privilegium', 'fripass', 'målbar']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['privilegium', 'fripass', 'målbar']
Ordet som ikke hører hjemme er: privilegium 'fritak",privilegium,målbar,False
"Hvilket ord hører ikke hjemme i lista?:
['beatnik', 'fri', 'kunstnernatur']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['beatnik', 'fri', 'kunstnernatur']
Ordet som ikke hører hjemme er: ['beatnik',",beatnik,fri,False
"Hvilket ord hører ikke hjemme i lista?:
['habil', 'kåseri', 'kvalifisert']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['habil', 'kåseri', 'kvalifisert']
Ordet som ikke hører hjemme er: 'habile'. Se",habile,kåseri,False
"Hvilket ord hører ikke hjemme i lista?:
['lesetegn', 'stående', 'ortograd']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['lesetegn', 'stående', 'ortograd']
Ordet som ikke hører hjemme er: ['staaende', '",staaende,lesetegn,False
"Hvilket ord hører ikke hjemme i lista?:
['dechiffrere', 'finpuss', 'glans']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['dechiffrere', 'finpuss', 'glans']
Ordet som ikke hører hjemme er:
Se også spørsmål 20 -",Se,dechiffrere,False
"Hvilket ord hører ikke hjemme i lista?:
['rise', 'kjempe', 'delvis']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['rise', 'kjempe', 'delvis']
Ordet som ikke hører hjemme er:
Delvis et vanlig ord,",Delvis,delvis,False
"Hvilket ord hører ikke hjemme i lista?:
['erfare', 'binde', 'utholde']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['erfare', 'binde', 'utholde']
Ordet som ikke hører hjemme er: '
Hvilket ord","
Hvilket",binde,False
"Hvilket ord hører ikke hjemme i lista?:
['kollekt', 'klemme', 'gave']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kollekt', 'klemme', 'gave']
Ordet som ikke hører hjemme er: Awaiting A",Awaiting,klemme,False
"Hvilket ord hører ikke hjemme i lista?:
['smeis', 'godtroen', 'slag']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['smeis', 'godtroen', 'slag']
Ordet som ikke hører hjemme er: ""
: Ordet som","
",godtroen,False
