prompt,generated_text,predicted_token,target_token,correct_prediction
"Hvilket ord hører ikke hjemme i lista?:
['champion', 'styrke', 'tonisk']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['champion', 'styrke', 'tonisk']
Ordet som ikke hører hjemme er: 'champion'",champion,champion,True
"Hvilket ord hører ikke hjemme i lista?:
['djerv', 'avsmak', 'idyllisk']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['djerv', 'avsmak', 'idyllisk']
Ordet som ikke hører hjemme er: [sitater om",sitater,avsmak,False
"Hvilket ord hører ikke hjemme i lista?:
['håret', 'amme', 'die']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['håret', 'amme', 'die']
Ordet som ikke hører hjemme er: 'håret'
Or","håret'
Or",håret,False
"Hvilket ord hører ikke hjemme i lista?:
['petroglyf', 'trives', 'like']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['petroglyf', 'trives', 'like']
Ordet som ikke hører hjemme er: 'petroglyph",petroglyph,petroglyf,False
"Hvilket ord hører ikke hjemme i lista?:
['hugfeste', 'defenestrere', 'henrette']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hugfeste', 'defenestrere', 'henrette']
Ordet som ikke hører hjemme er: 'hugg'
Or","hugg'
Or",hugfeste,False
"Hvilket ord hører ikke hjemme i lista?:
['omfangsrik', 'kraftig', 'muskuløs']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['omfangsrik', 'kraftig', 'muskuløs']
Ordet som ikke hører hjemme er: []
Ordet","
Ordet",kraftig,False
"Hvilket ord hører ikke hjemme i lista?:
['høytliggende', 'forsterke', 'utbygge']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['høytliggende', 'forsterke', 'utbygge']
Ordet som ikke hører hjemme er: [] 'høy",,høytliggende,False
"Hvilket ord hører ikke hjemme i lista?:
['overdreven', 'eksorbitant', 'frynse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['overdreven', 'eksorbitant', 'frynse']
Ordet som ikke hører hjemme er: []
Ordet","
Ordet",frynse,False
"Hvilket ord hører ikke hjemme i lista?:
['brevlapp', 'brev', 'krype']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['brevlapp', 'brev', 'krype']
Ordet som ikke hører hjemme er: []
Ordet","
Ordet",krype,False
"Hvilket ord hører ikke hjemme i lista?:
['hus', 'sulten', 'ålett']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hus', 'sulten', 'ålett']
Ordet som ikke hører hjemme er: 'hus'
Ordet","hus'
Ordet",hus,False
"Hvilket ord hører ikke hjemme i lista?:
['mørk', 'hås', 'omgivelser']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['mørk', 'hås', 'omgivelser']
Ordet som ikke hører hjemme er: 'mørk'
Or","mørk'
Or",omgivelser,False
"Hvilket ord hører ikke hjemme i lista?:
['replikere', 'bero', 'kopiere']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['replikere', 'bero', 'kopiere']
Ordet som ikke hører hjemme er: []
Ordet","
Ordet",bero,False
"Hvilket ord hører ikke hjemme i lista?:
['storby', 'asfaltjungel', 'framdrift']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['storby', 'asfaltjungel', 'framdrift']
Ordet som ikke hører hjemme er: 'framdrift'
Or","framdrift'
Or",framdrift,False
"Hvilket ord hører ikke hjemme i lista?:
['hanukka', 'svineri', 'styggedom']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hanukka', 'svineri', 'styggedom']
Ordet som ikke hører hjemme er: 'svineri'",svineri,hanukka,False
"Hvilket ord hører ikke hjemme i lista?:
['slag', 'knert', 'uvilkårlig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['slag', 'knert', 'uvilkårlig']
Ordet som ikke hører hjemme er: 'slag'
Ordet","slag'
Ordet",uvilkårlig,False
"Hvilket ord hører ikke hjemme i lista?:
['hodegal', 'mot', 'ør']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hodegal', 'mot', 'ør']
Ordet som ikke hører hjemme er: 'hodegal'",hodegal,mot,False
"Hvilket ord hører ikke hjemme i lista?:
['falleferdig', 'fjerdedel', 'kvarter']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['falleferdig', 'fjerdedel', 'kvarter']
Ordet som ikke hører hjemme er: []
Ordet","
Ordet",falleferdig,False
"Hvilket ord hører ikke hjemme i lista?:
['kjønn', 'sexus', 'sladder']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kjønn', 'sexus', 'sladder']
Ordet som ikke hører hjemme er: 'kjønn'
Or","kjønn'
Or",sladder,False
"Hvilket ord hører ikke hjemme i lista?:
['rist', 'ostrakisme', 'relegasjon']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['rist', 'ostrakisme', 'relegasjon']
Ordet som ikke hører hjemme er: 'Relegasjon",Relegasjon,rist,False
"Hvilket ord hører ikke hjemme i lista?:
['støv', 'ulike', 'ueffen']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['støv', 'ulike', 'ueffen']
Ordet som ikke hører hjemme er: 'ulike'
Or","ulike'
Or",støv,False
"Hvilket ord hører ikke hjemme i lista?:
['plire', 'forskåne', 'kise']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['plire', 'forskåne', 'kise']
Ordet som ikke hører hjemme er: [plire",plire,forskåne,False
"Hvilket ord hører ikke hjemme i lista?:
['gavmild', 'large', 'hunn']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['gavmild', 'large', 'hunn']
Ordet som ikke hører hjemme er: 'hunn'
Or","hunn'
Or",hunn,False
"Hvilket ord hører ikke hjemme i lista?:
['litterær', 'boklig', 'oppdage']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['litterær', 'boklig', 'oppdage']
Ordet som ikke hører hjemme er: 'bok'
Ordet","bok'
Ordet",oppdage,False
"Hvilket ord hører ikke hjemme i lista?:
['sosiabilitet', 'sinnsopprør', 'affekt']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['sosiabilitet', 'sinnsopprør', 'affekt']
Ordet som ikke hører hjemme er: ['sosiabil",sosiabil,sosiabilitet,False
"Hvilket ord hører ikke hjemme i lista?:
['krangle', 'egle', 'underbygning']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['krangle', 'egle', 'underbygning']
Ordet som ikke hører hjemme er: [sitater fra",sitater,underbygning,False
"Hvilket ord hører ikke hjemme i lista?:
['åkle', 'skrivemåte', 'rettskrivning']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['åkle', 'skrivemåte', 'rettskrivning']
Ordet som ikke hører hjemme er: 'åkle'
Or","åkle'
Or",åkle,False
"Hvilket ord hører ikke hjemme i lista?:
['tertiærnæring', 'fornøyelig', 'artig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['tertiærnæring', 'fornøyelig', 'artig']
Ordet som ikke hører hjemme er: 'tradisjonell'
Or","tradisjonell'
Or",tertiærnæring,False
"Hvilket ord hører ikke hjemme i lista?:
['emulere', 'skrible', 'etterligne']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['emulere', 'skrible', 'etterligne']
Ordet som ikke hører hjemme er: []
Ordet","
Ordet",skrible,False
"Hvilket ord hører ikke hjemme i lista?:
['eksklusjon', 'fantasere', 'utstøtelse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['eksklusjon', 'fantasere', 'utstøtelse']
Ordet som ikke hører hjemme er: []
Ordet","
Ordet",fantasere,False
"Hvilket ord hører ikke hjemme i lista?:
['oppmerksomhet', 'hevle', 'saktne']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['oppmerksomhet', 'hevle', 'saktne']
Ordet som ikke hører hjemme er: 'oppmerksomhet",oppmerksomhet,oppmerksomhet,True
"Hvilket ord hører ikke hjemme i lista?:
['overenskomst', 'plumpe', 'falle']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['overenskomst', 'plumpe', 'falle']
Ordet som ikke hører hjemme er: 'overenskomst'",overenskomst,overenskomst,True
"Hvilket ord hører ikke hjemme i lista?:
['iktus', 'lære', 'taktslag']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['iktus', 'lære', 'taktslag']
Ordet som ikke hører hjemme er: 'taktslag'",taktslag,lære,False
"Hvilket ord hører ikke hjemme i lista?:
['spydighet', 'tidsreisende', 'krononaut']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['spydighet', 'tidsreisende', 'krononaut']
Ordet som ikke hører hjemme er: [] [",,spydighet,False
"Hvilket ord hører ikke hjemme i lista?:
['nervepirrende', 'tendens', 'spennende']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['nervepirrende', 'tendens', 'spennende']
Ordet som ikke hører hjemme er: [sitater om",sitater,tendens,False
"Hvilket ord hører ikke hjemme i lista?:
['grei', 'bekvem', 'mørkne']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['grei', 'bekvem', 'mørkne']
Ordet som ikke hører hjemme er: []
Ordet","
Ordet",mørkne,False
"Hvilket ord hører ikke hjemme i lista?:
['hertil', 'dessuten', 'skolar']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hertil', 'dessuten', 'skolar']
Ordet som ikke hører hjemme er: [] 'h",,skolar,False
"Hvilket ord hører ikke hjemme i lista?:
['fjompenisse', 'ovaburd', 'fjomp']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['fjompenisse', 'ovaburd', 'fjomp']
Ordet som ikke hører hjemme er: [fjompenisse",fjompenisse,ovaburd,False
"Hvilket ord hører ikke hjemme i lista?:
['ragnarokk', 'mikroelektronikkbrikke', 'chip']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ragnarokk', 'mikroelektronikkbrikke', 'chip']
Ordet som ikke hører hjemme er: 'mikroelektronikk",mikroelektronikk,ragnarokk,False
"Hvilket ord hører ikke hjemme i lista?:
['porøs', 'luftig', 'til']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['porøs', 'luftig', 'til']
Ordet som ikke hører hjemme er: []
Ordet","
Ordet",til,False
"Hvilket ord hører ikke hjemme i lista?:
['lystelig', 'skjære', 'finhakke']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['lystelig', 'skjære', 'finhakke']
Ordet som ikke hører hjemme er: []
Ordet","
Ordet",lystelig,False
"Hvilket ord hører ikke hjemme i lista?:
['fornuftsgrunnlag', 'flipp', 'spiss']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['fornuftsgrunnlag', 'flipp', 'spiss']
Ordet som ikke hører hjemme er: 'fornufts",fornufts,fornuftsgrunnlag,False
"Hvilket ord hører ikke hjemme i lista?:
['permisjon', 'dusement', 'tjenestefri']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['permisjon', 'dusement', 'tjenestefri']
Ordet som ikke hører hjemme er: 'permisjon'",permisjon,dusement,False
"Hvilket ord hører ikke hjemme i lista?:
['ærbødighet', 'snakk', 'ydmykhet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ærbødighet', 'snakk', 'ydmykhet']
Ordet som ikke hører hjemme er: 'ærbødighet",ærbødighet,snakk,False
"Hvilket ord hører ikke hjemme i lista?:
['foregitt', 'angivelig', 'slokke']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['foregitt', 'angivelig', 'slokke']
Ordet som ikke hører hjemme er: 'foregitt'",foregitt,slokke,False
"Hvilket ord hører ikke hjemme i lista?:
['framskrittsvennlig', 'etiologi', 'årsakslære']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['framskrittsvennlig', 'etiologi', 'årsakslære']
Ordet som ikke hører hjemme er: 'framskrittsvennlig",framskrittsvennlig,framskrittsvennlig,True
"Hvilket ord hører ikke hjemme i lista?:
['uvillig', 'skjul', 'uthus']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['uvillig', 'skjul', 'uthus']
Ordet som ikke hører hjemme er: 'uthus'
Or","uthus'
Or",uvillig,False
"Hvilket ord hører ikke hjemme i lista?:
['gjennombore', 'begrense', 'scaffolding']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['gjennombore', 'begrense', 'scaffolding']
Ordet som ikke hører hjemme er: [s]cra",s]cra,scaffolding,False
"Hvilket ord hører ikke hjemme i lista?:
['talegaver', 'munn', 'reive']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['talegaver', 'munn', 'reive']
Ordet som ikke hører hjemme er: 'talegaver'
Or","talegaver'
Or",reive,False
"Hvilket ord hører ikke hjemme i lista?:
['skrittvis', 'mortifikasjon', 'tilintetgjørelse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['skrittvis', 'mortifikasjon', 'tilintetgjørelse']
Ordet som ikke hører hjemme er: 'tilintetgjørelse",tilintetgjørelse,skrittvis,False
"Hvilket ord hører ikke hjemme i lista?:
['minaret', 'hurtigminne', 'cache']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['minaret', 'hurtigminne', 'cache']
Ordet som ikke hører hjemme er: [mine]
Or","mine]
Or",minaret,False
"Hvilket ord hører ikke hjemme i lista?:
['intrikat', 'forebyggende', 'upålitelig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['intrikat', 'forebyggende', 'upålitelig']
Ordet som ikke hører hjemme er: [forebyggende]",forebyggende,forebyggende,True
"Hvilket ord hører ikke hjemme i lista?:
['middelmåtig', 'la-la', 'blott']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['middelmåtig', 'la-la', 'blott']
Ordet som ikke hører hjemme er: [mellom-mål",mellom-mål,blott,False
"Hvilket ord hører ikke hjemme i lista?:
['nærliggende', 'sekvele', 'følgetilstand']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['nærliggende', 'sekvele', 'følgetilstand']
Ordet som ikke hører hjemme er: [nærliggende]",nærliggende,nærliggende,True
"Hvilket ord hører ikke hjemme i lista?:
['persongalleri', 'pels', 'skuespillere']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['persongalleri', 'pels', 'skuespillere']
Ordet som ikke hører hjemme er: 'persongalleri'",persongalleri,pels,False
"Hvilket ord hører ikke hjemme i lista?:
['flink', 'grom', 'skål']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['flink', 'grom', 'skål']
Ordet som ikke hører hjemme er: 'flink'
Or","flink'
Or",skål,False
"Hvilket ord hører ikke hjemme i lista?:
['larm', 'ettervirkning', 'hysterese']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['larm', 'ettervirkning', 'hysterese']
Ordet som ikke hører hjemme er: 'ettervirkning'
Or","ettervirkning'
Or",larm,False
"Hvilket ord hører ikke hjemme i lista?:
['medlem', 'neddynge', 'kader']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['medlem', 'neddynge', 'kader']
Ordet som ikke hører hjemme er: 'neddynge'",neddynge,neddynge,True
"Hvilket ord hører ikke hjemme i lista?:
['virgo', 'bånd', 'jomfru']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['virgo', 'bånd', 'jomfru']
Ordet som ikke hører hjemme er: 'virgo'
Or","virgo'
Or",bånd,False
"Hvilket ord hører ikke hjemme i lista?:
['rustikk', 'landlig', 'møte']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['rustikk', 'landlig', 'møte']
Ordet som ikke hører hjemme er: [slektskap]",slektskap,møte,False
"Hvilket ord hører ikke hjemme i lista?:
['rabulist', 'ensformig', 'stillferdig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['rabulist', 'ensformig', 'stillferdig']
Ordet som ikke hører hjemme er: ['tungt',",tungt,rabulist,False
"Hvilket ord hører ikke hjemme i lista?:
['uoverensstemmelse', 'forsmå', 'uensartethet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['uoverensstemmelse', 'forsmå', 'uensartethet']
Ordet som ikke hører hjemme er: 'uoverensstemmelse",uoverensstemmelse,forsmå,False
"Hvilket ord hører ikke hjemme i lista?:
['godbit', 'innvortes', 'mat']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['godbit', 'innvortes', 'mat']
Ordet som ikke hører hjemme er: [sitater fra",sitater,innvortes,False
"Hvilket ord hører ikke hjemme i lista?:
['glatt', 'ful', 'dommer']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['glatt', 'ful', 'dommer']
Ordet som ikke hører hjemme er: 'glatt'",glatt,dommer,False
"Hvilket ord hører ikke hjemme i lista?:
['post', 'regnskapspost', 'fantom']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['post', 'regnskapspost', 'fantom']
Ordet som ikke hører hjemme er: 'post'
Ordet","post'
Ordet",fantom,False
"Hvilket ord hører ikke hjemme i lista?:
['halm', 'lege', 'praktikus']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['halm', 'lege', 'praktikus']
Ordet som ikke hører hjemme er: 'halm'
Or","halm'
Or",halm,False
"Hvilket ord hører ikke hjemme i lista?:
['incentiv', 'skeiv', 'motiveringsfaktor']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['incentiv', 'skeiv', 'motiveringsfaktor']
Ordet som ikke hører hjemme er: 'incentiv'",incentiv,skeiv,False
"Hvilket ord hører ikke hjemme i lista?:
['akseptabel', 'bindende', 'passabel']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['akseptabel', 'bindende', 'passabel']
Ordet som ikke hører hjemme er: 'binde'
Or","binde'
Or",bindende,False
"Hvilket ord hører ikke hjemme i lista?:
['harmoni', 'tilbakefall', 'samklang']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['harmoni', 'tilbakefall', 'samklang']
Ordet som ikke hører hjemme er: 'tilbakefall'",tilbakefall,tilbakefall,True
"Hvilket ord hører ikke hjemme i lista?:
['massesenter', 'suksess', 'hell']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['massesenter', 'suksess', 'hell']
Ordet som ikke hører hjemme er: [missed]",missed,massesenter,False
"Hvilket ord hører ikke hjemme i lista?:
['forsinkelsesrente', 'generalissimus', 'morarente']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['forsinkelsesrente', 'generalissimus', 'morarente']
Ordet som ikke hører hjemme er: 'forsinket'",forsinket,generalissimus,False
"Hvilket ord hører ikke hjemme i lista?:
['omdømme', 'støye', 'herje']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['omdømme', 'støye', 'herje']
Ordet som ikke hører hjemme er: 'omdømme'",omdømme,omdømme,True
"Hvilket ord hører ikke hjemme i lista?:
['forbytte', 'beltested', 'midje']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['forbytte', 'beltested', 'midje']
Ordet som ikke hører hjemme er: [forbytte, bel",forbytte,forbytte,True
"Hvilket ord hører ikke hjemme i lista?:
['irreversibel', 'mutualisme', 'enveis']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['irreversibel', 'mutualisme', 'enveis']
Ordet som ikke hører hjemme er: 'enveis'
Or","enveis'
Or",mutualisme,False
"Hvilket ord hører ikke hjemme i lista?:
['stemme', 'falsett', 'magelidelse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['stemme', 'falsett', 'magelidelse']
Ordet som ikke hører hjemme er: []
Ordet","
Ordet",magelidelse,False
"Hvilket ord hører ikke hjemme i lista?:
['hane', 'toppe', 'rugge']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hane', 'toppe', 'rugge']
Ordet som ikke hører hjemme er: ['toppe'",toppe,rugge,False
"Hvilket ord hører ikke hjemme i lista?:
['pornografi', 'kanossagang', 'avbikt']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['pornografi', 'kanossagang', 'avbikt']
Ordet som ikke hører hjemme er: 'pornografi'",pornografi,pornografi,True
"Hvilket ord hører ikke hjemme i lista?:
['gjødsel', 'pudrett', 'avdeling']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['gjødsel', 'pudrett', 'avdeling']
Ordet som ikke hører hjemme er: 'gjødsel'",gjødsel,avdeling,False
"Hvilket ord hører ikke hjemme i lista?:
['avsky', 'forsanger', 'kantor']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['avsky', 'forsanger', 'kantor']
Ordet som ikke hører hjemme er: 'avskjed'",avskjed,avsky,False
"Hvilket ord hører ikke hjemme i lista?:
['likvidasjon', 'ensidig', 'monolateral']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['likvidasjon', 'ensidig', 'monolateral']
Ordet som ikke hører hjemme er: []
Ordet","
Ordet",likvidasjon,False
"Hvilket ord hører ikke hjemme i lista?:
['heitevegg', 'bolle', 'foruten']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['heitevegg', 'bolle', 'foruten']
Ordet som ikke hører hjemme er: 'bolle'
Or","bolle'
Or",foruten,False
"Hvilket ord hører ikke hjemme i lista?:
['vedta', 'gemytt', 'avgjøre']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['vedta', 'gemytt', 'avgjøre']
Ordet som ikke hører hjemme er: 'vedta'
Or","vedta'
Or",gemytt,False
"Hvilket ord hører ikke hjemme i lista?:
['privilegium', 'fripass', 'målbar']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['privilegium', 'fripass', 'målbar']
Ordet som ikke hører hjemme er: 'privilegium",privilegium,målbar,False
"Hvilket ord hører ikke hjemme i lista?:
['beatnik', 'fri', 'kunstnernatur']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['beatnik', 'fri', 'kunstnernatur']
Ordet som ikke hører hjemme er: 'beatnik'",beatnik,fri,False
"Hvilket ord hører ikke hjemme i lista?:
['habil', 'kåseri', 'kvalifisert']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['habil', 'kåseri', 'kvalifisert']
Ordet som ikke hører hjemme er: 'hvilket ord",hvilket,kåseri,False
"Hvilket ord hører ikke hjemme i lista?:
['lesetegn', 'stående', 'ortograd']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['lesetegn', 'stående', 'ortograd']
Ordet som ikke hører hjemme er: []
Ordet","
Ordet",lesetegn,False
"Hvilket ord hører ikke hjemme i lista?:
['dechiffrere', 'finpuss', 'glans']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['dechiffrere', 'finpuss', 'glans']
Ordet som ikke hører hjemme er: []
Ordet","
Ordet",dechiffrere,False
"Hvilket ord hører ikke hjemme i lista?:
['rise', 'kjempe', 'delvis']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['rise', 'kjempe', 'delvis']
Ordet som ikke hører hjemme er: 'delvis'
Or","delvis'
Or",delvis,False
"Hvilket ord hører ikke hjemme i lista?:
['erfare', 'binde', 'utholde']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['erfare', 'binde', 'utholde']
Ordet som ikke hører hjemme er: 'utholde'
Or","utholde'
Or",binde,False
"Hvilket ord hører ikke hjemme i lista?:
['kollekt', 'klemme', 'gave']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kollekt', 'klemme', 'gave']
Ordet som ikke hører hjemme er: 'kollekt'",kollekt,klemme,False
"Hvilket ord hører ikke hjemme i lista?:
['smeis', 'godtroen', 'slag']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['smeis', 'godtroen', 'slag']
Ordet som ikke hører hjemme er: ['smeis',",smeis,godtroen,False
"Hvilket ord hører ikke hjemme i lista?:
['sokkelstein', 'fråtser', 'ortostat']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['sokkelstein', 'fråtser', 'ortostat']
Ordet som ikke hører hjemme er: ['sokkelstein",sokkelstein,fråtser,False
"Hvilket ord hører ikke hjemme i lista?:
['grense', 'bedrag', 'grenseskjell']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['grense', 'bedrag', 'grenseskjell']
Ordet som ikke hører hjemme er: 'Grense'
Or","Grense'
Or",bedrag,False
"Hvilket ord hører ikke hjemme i lista?:
['bestøve', 'synfaring', 'pollinere']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['bestøve', 'synfaring', 'pollinere']
Ordet som ikke hører hjemme er: [sitater fra",sitater,synfaring,False
"Hvilket ord hører ikke hjemme i lista?:
['mørklegge', 'lichenoid', 'formørke']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['mørklegge', 'lichenoid', 'formørke']
Ordet som ikke hører hjemme er: []
Ordet","
Ordet",lichenoid,False
"Hvilket ord hører ikke hjemme i lista?:
['balle', 'skritt', 'rull']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['balle', 'skritt', 'rull']
Ordet som ikke hører hjemme er: 'balle'
Or","balle'
Or",skritt,False
"Hvilket ord hører ikke hjemme i lista?:
['løype', 'spor', 'slakke']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['løype', 'spor', 'slakke']
Ordet som ikke hører hjemme er: 'løype'
Or","løype'
Or",slakke,False
"Hvilket ord hører ikke hjemme i lista?:
['glød', 'loge', 'enda']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['glød', 'loge', 'enda']
Ordet som ikke hører hjemme er: 'Glød'",Glød,enda,False
"Hvilket ord hører ikke hjemme i lista?:
['frambringe', 'foliere', 'arbeide']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['frambringe', 'foliere', 'arbeide']
Ordet som ikke hører hjemme er: []
Ordet","
Ordet",foliere,False
"Hvilket ord hører ikke hjemme i lista?:
['uavkortet', 'skyfri', 'gjennomsiktig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['uavkortet', 'skyfri', 'gjennomsiktig']
Ordet som ikke hører hjemme er: 'uavkortet'",uavkortet,uavkortet,True
